	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
33	290.0092306137085	88.81732120513917	0.7144454278660269	0.6984936012322516	2.0	0.001953125	{'gamma': 0.001953125, 'C': 2.0}	34	47	0.7218080149114632	0.6983655236622962	0.7015828677839852	0.6853502035833575	0.6970190964136004	0.6804018407710096	0.7213420316868593	0.7070629675916287	0.7304914977870953	0.721302835855132	3.3884566991848346	1.1353547228406895	0.012872102605541577	0.01479087731988856
34	229.32799530029297	75.75116801261902	0.7156100060558066	0.7014256576064948	2.0	0.0078125	{'gamma': 0.0078125, 'C': 2.0}	27	28	0.7150512581547064	0.6908452243108832	0.7043761638733705	0.6912456285304293	0.6977177456916628	0.6828360798914105	0.7250698974836906	0.7134887471090566	0.7358490566037735	0.7287243976901471	2.1437756532519794	1.4071080211453308	0.013753594584879453	0.017040234545246846
35	193.93942275047303	67.72026677131653	0.7172404155214981	0.7044724394631323	2.0	0.03125	{'gamma': 0.03125, 'C': 2.0}	20	20	0.7155172413793104	0.6920518058532045	0.7090316573556797	0.6975077737302748	0.696320447135538	0.6822208609920155	0.7241379310344828	0.7153142682093883	0.7412066154204519	0.7352771709837963	2.2668509794422675	1.5504096694402998	0.015033193587705171	0.01878461984249638
36	185.67541389465333	63.71031069755554	0.7385289048306704	0.7277524608940793	2.0	0.125	{'gamma': 0.125, 'C': 2.0}	10	9	0.7423112767940354	0.7226731210575345	0.7306797020484171	0.7212873620711336	0.724033535165347	0.7111022832540707	0.7402143522833178	0.7330027207291231	0.7554157931516422	0.7507052535090374	4.279598595155535	0.8798374583353321	0.010715169696003344	0.013410586106895906
37	217.96601510047913	72.71203212738037	0.7489169422835049	0.7323573764810803	2.0	0.5	{'gamma': 0.5, 'C': 2.0}	5	5	0.7630475302889096	0.7415570410304908	0.7451117318435754	0.7292330411220315	0.720540288775035	0.6967552676144532	0.7469711090400746	0.7347397662811462	0.7689261588632658	0.759514940633845	6.563635821833198	1.5508943205405756	0.01687341268119708	0.02051925637276767
38	317.6224133491516	92.36398243904114	0.6256579866772255	0.5316829611580352	2.0	2.0	{'gamma': 2.0, 'C': 2.0}	73	74	0.65237651444548	0.5557488129876911	0.5993947858472998	0.4820047354538434	0.5882626921285514	0.4745263675684863	0.6456197576887233	0.5831822473453468	0.6426741206615421	0.5630182740231429	3.8795633795713544	1.1647038848071707	0.026420779895211976	0.044606841951510025
39	318.7476218223572	100.12863502502441	0.4925234080216146	0.2504131031749025	2.0	8.0	{'gamma': 8.0, 'C': 2.0}	83	85	0.5004659832246039	0.24902039741345905	0.48743016759776536	0.241271350995628	0.4913833255705636	0.24387139233516364	0.5039608574091333	0.26718493514100067	0.47938504542278126	0.2507289345370324	2.7798588046441783	1.6031605790183214	0.008873486225501381	0.00905166904981137
40	357.1750605583191	97.73017597198486	0.3807704849303582	0.18218796265182918	8.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8.0}	92	94	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.29263746505125815	0.15157968539393243	0.30235266713254133	0.15477255112382995	5.478122324360689	1.9292612402343712	0.0845665907423058	0.02905190532497079
41	356.12140145301817	98.15660772323608	0.7020543159267714	0.6804076478572281	8.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8.0}	55	57	0.7043336439888164	0.67934276859511	0.6950651769087524	0.6722029509129968	0.6881695388914765	0.6634203101106957	0.701071761416589	0.6798494397971101	0.7216398788725833	0.7072320823186917	3.754857265623877	0.6408151857858609	0.011237516625820699	0.014675804087522167
42	288.66243801116946	89.07623443603515	0.7151441747798947	0.6990450695305821	8.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8.0}	32	45	0.7213420316868593	0.6976735667548687	0.7032122905027933	0.6866985295878928	0.6981835118770378	0.6810922776299382	0.7211090400745573	0.7068179351201715	0.7318891218262288	0.7229573394625652	2.971167122536569	0.9165377245810072	0.012525944392697552	0.014892270922906627
