	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
21	433.54436111450195	142.51296520233154	0.38072390180276705	0.1820385306587719	0.5	0.0001220703125	{'C': 0.5, 'gamma': 0.0001220703125}	95	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	1.915042617353181	0.3875499938340748	0.08461517580603917	0.02921044797433692
22	433.78543276786803	142.560560131073	0.3812828993338613	0.18390219780877282	0.5	0.00048828125	{'C': 0.5, 'gamma': 0.00048828125}	92	93	0.34529356943150047	0.17381257499447803	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.29310344827586204	0.15309111634603778	0.30375029117167485	0.1588758321055884	1.6490522593224923	0.5043919189139	0.08415110754226063	0.027744353891777276
23	418.72348046302795	141.3207911968231	0.6983742488470676	0.6819382712665488	0.5	0.001953125	{'C': 0.5, 'gamma': 0.001953125}	61	58	0.6980428704566636	0.6783661962469582	0.6892458100558659	0.6714451559212046	0.6865393572426641	0.6688525217241219	0.695479962721342	0.6786294929495807	0.7225716282320056	0.7124067675580211	0.49654529581831136	0.4064617645516944	0.01278597392106376	0.015705895066880648
24	337.80609211921694	126.68706102371216	0.7159826710765361	0.7019243082138737	0.5	0.0078125	{'C': 0.5, 'gamma': 0.0078125}	38	37	0.7243709226467847	0.7019008044952021	0.7008845437616388	0.6868867421070451	0.7037727061015371	0.6903470026162234	0.7150512581547064	0.7019965531324014	0.7358490566037735	0.7285036552908509	1.4816875624503205	0.7580054665713817	0.01298490772251978	0.01460629803878678
25	272.35389251708983	109.42806506156921	0.7231564727255788	0.711105964287812	0.5	0.03125	{'C': 0.5, 'gamma': 0.03125}	17	16	0.7299627213420317	0.7095469559459401	0.7115921787709497	0.699671484869851	0.7047042384722869	0.6932891252290675	0.7292637465051258	0.7190953789351872	0.7402748660610295	0.7339405150995039	3.0279099039086663	0.32258308337929154	0.013045727624505149	0.014393876425860702
26	253.24831380844117	103.38522505760193	0.7309824381608981	0.7196377491389657	0.5	0.125	{'C': 0.5, 'gamma': 0.125}	10	9	0.7362534948741846	0.717185178867323	0.7220670391061452	0.7109664645755319	0.7144853283651607	0.7018526074920391	0.7371854613233924	0.7285964958704865	0.7449336128581412	0.7395997168423474	3.7528758625392773	0.7129574783627023	0.01106871456018791	0.013238438874445589
27	325.49113297462463	121.76703405380249	0.7051288023477896	0.6907055822791814	0.5	0.5	{'C': 0.5, 'gamma': 0.5}	54	52	0.7157502329916123	0.6976696588385844	0.7136871508379888	0.6996009760733183	0.6648812296227294	0.6368422454822353	0.7141192917054986	0.7048615085724461	0.7172140694153273	0.7145647726408928	4.476227103216452	1.1262578072690423	0.02016434371584468	0.027563946856358004
28	402.16157360076903	143.82212257385254	0.31588018819583547	0.28419421473608714	0.5	2.0	{'C': 0.5, 'gamma': 2.0}	106	82	0.2548928238583411	0.24162019819380678	0.3202979515828678	0.27419005495485754	0.30111783884489984	0.23801681534043814	0.3562441752096924	0.34533128376445155	0.34684369904495693	0.32183479292262485	0.8422692035605602	1.0297329261843042	0.03617485725396977	0.042890449761580685
29	406.3122895240784	143.0305459499359	0.25527553919970186	0.13491910835289442	0.5	8.0	{'C': 0.5, 'gamma': 8.0}	108	109	0.34459459459459457	0.1708542713567839	0.22858472998137802	0.1240368826575723	0.24429436422915696	0.13088776592426227	0.22367194780987884	0.12185833968012187	0.23526671325413465	0.12697215412659502	1.2126865995109875	0.6893543087407882	0.0451829682429495	0.01821724267926736
30	435.0281965255737	142.0211277484894	0.38072390180276705	0.1820385306587719	2.0	3.0517578125e-05	{'C': 2.0, 'gamma': 3.0517578125e-05}	95	96	0.34459459459459457	0.1708542713567839	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2924044734389562	0.1508322817138393	0.30235266713254133	0.15477255112382995	3.0477864455986845	0.4999656573626249	0.08461517580603917	0.02921044797433692
