	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.077902412414551	0.004230213165283203	0.4794801322960824	2	{'min_samples_split': 2}	6	0.48112767940354145	0.4823091247672253	0.48113646949231487	0.47693383038210624	0.4758909853249476	0.07308436957409065	0.0007684339678777469	0.002562331855492499
1	2.0309617042541506	0.00588226318359375	0.4772441421717054	4	{'min_samples_split': 4}	7	0.48345759552656103	0.4753258845437616	0.4788076385654402	0.4685461323392358	0.480083857442348	0.05259390270833814	0.002368505590345973	0.005067842806497205
2	2.0699440479278564	0.005467510223388672	0.47985279731681185	8	{'min_samples_split': 8}	5	0.4848555452003728	0.48044692737430167	0.47554727526781554	0.4797297297297297	0.47868623340321453	0.026380842592952543	0.0015391680345602685	0.003009602154991916
3	2.0248846054077148	0.0075495243072509766	0.48632785205198675	16	{'min_samples_split': 16}	4	0.4862534948741845	0.4895251396648045	0.48206800186306475	0.48602050326188256	0.48777078965758214	0.05954520463960851	0.0063436146944036535	0.002472227048824507
4	1.918730115890503	0.004358530044555664	0.4972748870359156	32	{'min_samples_split': 32}	3	0.5020969245107176	0.4997672253258845	0.4981369352585002	0.4897483690587139	0.4966224085720941	0.07259567665756791	0.0008222726982295896	0.004177532656881173
5	1.9269011974334718	0.004681634902954102	0.5221968602972004	64	{'min_samples_split': 64}	2	0.5368126747437092	0.5176908752327747	0.5207265952491849	0.5130475302889096	0.522711390635919	0.034303959820109954	0.0006966379777345675	0.007999727646932246
6	1.434706735610962	0.0029438495635986327	0.5362183817021475	128	{'min_samples_split': 128}	1	0.5538210624417521	0.5356145251396648	0.5384257102934327	0.5251630941286114	0.5280689494525973	0.37073870678456033	0.000911984649987219	0.010035713862230322
