	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	1.7441225051879883	0.005057859420776367	0.4748684026645549	2	{'min_samples_split': 2}	3	0.4939422180801491	0.4725325884543762	0.4785747554727527	0.46155638397017706	0.4677381784300023	0.1435885213817715	0.001121039741439261	0.01105330288500218
1	1.7555859565734864	0.0065365791320800785	0.4724460800298132	4	{'min_samples_split': 4}	4	0.48718546132339235	0.476024208566108	0.47345132743362833	0.46225535880708296	0.46331236897274636	0.03130136298352907	0.0021047419943578095	0.009145860057474442
2	1.7828343391418457	0.004860687255859375	0.4687194298225183	8	{'min_samples_split': 8}	6	0.47949673811742777	0.4729981378026071	0.4648346530041919	0.4575955265610438	0.4686699277894246	0.04627573358677842	0.0013767216749925725	0.00739226423062123
3	1.7495373725891112	0.0053676128387451175	0.46531886150836166	16	{'min_samples_split': 16}	7	0.47576887232059645	0.4676443202979516	0.46506753609687934	0.4613233923578751	0.4567901234567901	0.022905406786157243	0.0019708611687593133	0.006377028897256606
4	1.6911984920501708	0.005832290649414063	0.47086225369171286	32	{'min_samples_split': 32}	5	0.47996272134203166	0.4755586592178771	0.4690265486725664	0.461789375582479	0.4679711157698579	0.033930446126227656	0.0012484108107159249	0.006306814507712768
5	1.6836887836456298	0.0041621685028076175	0.48283411748264776	64	{'min_samples_split': 64}	2	0.49976700838769805	0.48324022346368717	0.48416394969725196	0.47460391425908666	0.4723969252271139	0.045297628887487625	0.0005719263393657605	0.009645745308105563
6	1.262830924987793	0.0025987148284912108	0.48837750966599897	128	{'min_samples_split': 128}	1	0.5046598322460392	0.4979050279329609	0.48462971588262693	0.4760018639328984	0.47868623340321453	0.3084027655471406	0.0008020468387252637	0.01110786052309838
