	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.622897005081177	0.006560754776000976	0.47389015698514	2	{'min_samples_split': 2}	6	0.49324324324324326	0.47392923649906893	0.4753143921751281	0.46318732525629075	0.4637782436524575	0.1578187531686501	0.0015107645868206176	0.01089224121025209
1	2.58418231010437	0.008669424057006835	0.46988400801229796	4	{'min_samples_split': 4}	7	0.48229263746505124	0.47323091247672255	0.4662319515603167	0.46621621621621623	0.4614488702539017	0.08720256851933468	0.002439605895649564	0.007253482475336477
2	2.6081727027893065	0.007295036315917968	0.47505473517491964	8	{'min_samples_split': 8}	5	0.4965051258154706	0.4764897579143389	0.46995808104331627	0.4664492078285182	0.4658746797111577	0.06004219957173256	0.0017526714868247434	0.011369307741584638
3	2.635949993133545	0.006149196624755859	0.481390040527321	16	{'min_samples_split': 16}	4	0.4983690587138863	0.48812849162011174	0.47391709361900325	0.4743709226467847	0.47216398788725833	0.0993849789855136	0.0020266971966625457	0.010235663937010394
4	2.5100901126861572	0.008097457885742187	0.4935482368286207	32	{'min_samples_split': 32}	3	0.5191053122087604	0.500465549348231	0.48253376804843967	0.4790307548928239	0.4866061029583042	0.062132201082875545	0.0013563253258593517	0.014704027156280086
5	2.5469502925872805	0.0052150249481201175	0.517119299389761	64	{'min_samples_split': 64}	2	0.5414725069897484	0.521415270018622	0.5121099208197485	0.5048928238583411	0.5057069648264617	0.0653725014679148	0.0006358876150008826	0.013535999805249149
6	1.8399048805236817	0.003356790542602539	0.5311408207947081	128	{'min_samples_split': 128}	1	0.5563839701770736	0.5363128491620112	0.527713088029809	0.5156104380242311	0.5196832052177964	0.5110136494115303	0.0014289859950828302	0.014476910865121083
