	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	3.1908774375915527	0.006964588165283203	0.47612614710951695	2	{'min_samples_split': 2}	6	0.48415657036346693	0.4776536312849162	0.47391709361900325	0.47460391425908666	0.4703004891684137	0.09323249920847779	0.0016031223602853513	0.0046461479810208355
1	3.3146875381469725	0.008504295349121093	0.4752410676852844	4	{'min_samples_split': 4}	7	0.48182665424044735	0.478584729981378	0.4662319515603167	0.4760018639328984	0.4735616119263918	0.13338702272564412	0.0030255050808305904	0.005274791051027113
2	3.29864444732666	0.007785940170288086	0.478641635999441	8	{'min_samples_split': 8}	5	0.4911463187325256	0.4753258845437616	0.4704238472286912	0.47809878844361603	0.4782203587235034	0.03628093912027599	0.002511102512731982	0.006860473782523624
3	3.2975029945373535	0.007761526107788086	0.48292728373783017	16	{'min_samples_split': 16}	4	0.4988350419384902	0.4792830540037244	0.4774103400093153	0.4748369058713886	0.48427672955974843	0.062232756619430174	0.0030435789801239806	0.00853179152372397
4	3.176200103759766	0.009184789657592774	0.4940140681045325	32	{'min_samples_split': 32}	3	0.5102516309412861	0.49441340782122906	0.4944108057755007	0.48788443616029825	0.48311204286047055	0.0681824859995108	0.0021546158831613166	0.009168344250877501
5	3.24425892829895	0.005582237243652343	0.512880234778963	64	{'min_samples_split': 64}	2	0.532851817334576	0.5123370577281192	0.5109455053563111	0.5083876980428704	0.4998835313300722	0.05888364555277593	0.0008167108186118803	0.01087977791054708
6	2.37040228843689	0.004504776000976563	0.5252247635906274	128	{'min_samples_split': 128}	1	0.5419384902143523	0.527001862197393	0.5316721006054961	0.5170083876980429	0.5085022129047286	0.41531846184266225	0.0017411771585089438	0.01158530094764022
