	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.407687473297119	0.004565811157226563	0.4769180602785671	2	{'min_samples_split': 2}	6	0.48345759552656103	0.48812849162011174	0.47554727526781554	0.46388630009319665	0.4735616119263918	0.06079855776201595	0.0013272886419563878	0.008383517863698113
1	2.34418625831604	0.006877803802490234	0.47561373270601387	4	{'min_samples_split': 4}	7	0.4815936626281454	0.47998137802607077	0.47391709361900325	0.4720410065237651	0.4705334265082693	0.0733291513266387	0.0028350140830891513	0.004388213356835212
2	2.3692533016204833	0.006053781509399414	0.478641635999441	8	{'min_samples_split': 8}	5	0.4885834109972041	0.48324022346368717	0.47554727526781554	0.472739981360671	0.47309573724668064	0.06639347143336888	0.0015802727996531891	0.0062468420425792984
3	2.300612545013428	0.005189323425292968	0.48460427633111286	16	{'min_samples_split': 16}	4	0.49487418452935694	0.4937150837988827	0.48276665114112716	0.47763280521901214	0.47402748660610294	0.11655559777723075	0.0009122475422650122	0.008394220159706858
4	2.2136962890625	0.0059262275695800785	0.4999767084362044	32	{'min_samples_split': 32}	3	0.5188723205964585	0.5107076350093109	0.49371215649743827	0.4902143522833178	0.4863731656184486	0.04835312794380716	0.0009451287249651131	0.012583417700760857
5	2.238299036026001	0.004294157028198242	0.5230353565938417	64	{'min_samples_split': 64}	2	0.543569431500466	0.5328212290502793	0.5214252445272474	0.5100186393289842	0.5073375262054507	0.08382047084732218	0.0005455757304301495	0.013679937537172542
6	1.7246625423431396	0.0028879642486572266	0.5367773792332418	128	{'min_samples_split': 128}	1	0.5582479030754893	0.5498137802607076	0.5351653469958081	0.5205032618825722	0.5201490798975076	0.40246925971235287	0.0007987813483389739	0.01532786917807519
