	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.4952096462249758	0.007987165451049804	0.47743047468207017	2	{'min_samples_split': 2}	2	0.48182665424044735	0.48463687150837986	0.4862598975314392	0.4713420316868593	0.4630794316328907	0.06723402841571287	0.007013538405270471	0.008857128190296602
1	2.4416491985321045	0.0057713031768798825	0.47235291377463084	4	{'min_samples_split': 4}	4	0.4725069897483691	0.4851024208566108	0.47484862598975314	0.4713420316868593	0.45795481015606804	0.050991010528308234	0.001664932958973376	0.008685725908815634
2	2.4657135009765625	0.006338071823120117	0.46853309731215353	8	{'min_samples_split': 8}	7	0.4748369058713886	0.4802141527001862	0.4711224965067536	0.46272134203168686	0.4537619380386676	0.05374812775227262	0.0011870324434332285	0.009326231377460182
3	2.441819667816162	0.005420112609863281	0.47025667303302743	16	{'min_samples_split': 16}	6	0.46808014911463186	0.4825418994413408	0.48113646949231487	0.46714818266542407	0.45236431399953414	0.04801688052218684	0.0009104679376642992	0.010990056036256642
4	2.3494046688079835	0.005886650085449219	0.47081567056412166	32	{'min_samples_split': 32}	5	0.4732059645852749	0.48370577281191807	0.47298556124825336	0.46458527493010254	0.4595853715350571	0.05822120574107752	0.0010674444565954495	0.008265459699562456
5	2.35425386428833	0.004549789428710938	0.4764522290026552	64	{'min_samples_split': 64}	3	0.4785647716682199	0.48440409683426444	0.4823008849557522	0.47297297297297297	0.4640111809923131	0.031754510125139565	0.00054461453310697	0.007332256990671553
6	1.785505723953247	0.0032770633697509766	0.4824614524619183	128	{'min_samples_split': 128}	1	0.4909133271202237	0.4965083798882682	0.48206800186306475	0.4725069897483691	0.4703004891684137	0.4298272956883527	0.0009126296354910992	0.01015810655404675
