	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	6.81166410446167	0.015297031402587891	0.5481902454930824	2	{'min_samples_split': 2}	4	0.5736253494874185	0.5593575418994413	0.5225896599906846	0.5337837837837838	0.5515956207780107	0.4641117477022137	0.004106532903350975	0.018144272480175076
1	7.304807090759278	0.012618732452392579	0.5460474216238879	4	{'min_samples_split': 4}	5	0.575955265610438	0.5444599627560521	0.5272473218444341	0.5342497670083877	0.5483344980200326	0.612435742273311	0.0073877173475961865	0.01670072845968653
2	7.390928030014038	0.008878135681152343	0.5447896771789258	8	{'min_samples_split': 8}	6	0.5701304753028891	0.547951582867784	0.5232883092687471	0.5330848089468779	0.5494991847193105	0.3972623183713798	0.001953574175286166	0.01595907545046846
3	6.922320985794068	0.01080012321472168	0.5415288582475427	16	{'min_samples_split': 16}	7	0.5726933830382106	0.5356145251396648	0.5172333488588728	0.5319198508853681	0.5501979967388773	0.33597033699002066	0.0025931804402793642	0.018781456631006548
4	6.385066318511963	0.010100460052490235	0.5503796524898682	32	{'min_samples_split': 32}	3	0.5717614165890028	0.5498137802607076	0.5288775034932464	0.5465983224603914	0.5548567435359888	0.22013707601208277	0.0014457055982632077	0.013813721134151045
5	6.191425514221192	0.010678434371948242	0.5657986677225509	64	{'min_samples_split': 64}	2	0.5859739049394221	0.5737895716945997	0.5412203074056824	0.5566169617893756	0.5713952946657349	0.4403683015544349	0.0027422682285814246	0.015430984741484657
6	4.925524759292602	0.008177709579467774	0.5805189360413658	128	{'min_samples_split': 128}	1	0.5999534016775396	0.5777467411545624	0.5624126688402422	0.5780521901211556	0.5844397856976473	0.39297008709151654	0.003379033391765836	0.01212107437791466
