	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.7443519115447996	0.005470180511474609	0.5580192854148227	2	{'min_samples_split': 2}	1	0.5584808946877913	0.571927374301676	0.5370284117373079	0.5587138863000932	0.5639412997903563	0.059675011606126524	0.0010369745852975467	0.011575774222159376
1	2.7622806072235107	0.004415273666381836	0.5531746401453393	4	{'min_samples_split': 4}	2	0.5521901211556384	0.5649441340782123	0.5367955286446204	0.5561509785647717	0.5557884928954111	0.09545186976335415	0.0013203270037181517	0.009204063351920212
2	2.720633363723755	0.003170299530029297	0.5517305631900126	8	{'min_samples_split': 8}	4	0.5552190121155638	0.5630819366852886	0.5307405682347461	0.5549860205032618	0.5546238061961333	0.0809706797078338	0.0002626045916664384	0.010960867665964968
3	2.6663372039794924	0.0030309677124023436	0.5480970792379001	16	{'min_samples_split': 16}	5	0.5559179869524697	0.5570297951582868	0.527713088029809	0.5500931966449207	0.5497321220591661	0.08805734041948715	0.0003831237874353383	0.010613292166415638
4	2.536189603805542	0.003535604476928711	0.5438114314995108	32	{'min_samples_split': 32}	7	0.5447343895619757	0.5540037243947858	0.5258500232883093	0.5472972972972973	0.5471698113207547	0.06497501494683441	0.0006437355959627735	0.009496099723312853
5	2.3114061832427977	0.0025272369384765625	0.5473051660688498	64	{'min_samples_split': 64}	6	0.5549860205032618	0.5588919925512105	0.5176991150442478	0.5521901211556384	0.5527603074772887	0.03946991794687722	0.00024179476184060726	0.01499042152700229
6	1.806124496459961	0.0021295547485351562	0.5529417245073834	128	{'min_samples_split': 128}	3	0.5554520037278659	0.5654096834264432	0.5228225430833722	0.5640726933830382	0.556953179594689	0.2589263313950071	0.0003438788784200863	0.015550458445104649
