	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	5.7113844871521	0.012000131607055663	0.5479107467275353	2	{'min_samples_split': 2}	5	0.5729263746505125	0.5460893854748603	0.5179319981369352	0.5493942218080149	0.5532261821569998	0.28956317415229693	0.0014419092648378846	0.017653323288480505
1	6.351331567764282	0.010609245300292969	0.5480039129827177	4	{'min_samples_split': 4}	4	0.5768872320596459	0.553072625698324	0.5181648812296227	0.543569431500466	0.5483344980200326	0.259835887559686	0.0023698156096508397	0.018814575359349012
2	5.927538108825684	0.010156583786010743	0.5427866026925048	8	{'min_samples_split': 8}	6	0.5689655172413793	0.5444599627560521	0.5167675826734979	0.537977632805219	0.5457721872816212	0.46010499763990526	0.0027127448374885212	0.01671543877900837
3	6.432274007797242	0.010583782196044922	0.5420412726510457	16	{'min_samples_split': 16}	7	0.5689655172413793	0.537243947858473	0.5149045179319981	0.5424044734389561	0.5467039366410436	0.5389638887446401	0.0036140765213994834	0.017355595511153156
4	5.938660287857056	0.007988595962524414	0.5504728187450505	32	{'min_samples_split': 32}	3	0.5689655172413793	0.550512104283054	0.5309734513274337	0.5498602050326188	0.5520614954577219	0.1610798687010425	0.0017870554029221792	0.012041986764594805
5	5.641961574554443	0.007893800735473633	0.5659850002329156	64	{'min_samples_split': 64}	2	0.5822460391425909	0.5695996275605214	0.5458779692594318	0.5626747437092264	0.5695317959468903	0.34036225538344467	0.000720110313358242	0.011876789242127867
6	4.310867977142334	0.007998514175415038	0.5828946755485164	128	{'min_samples_split': 128}	1	0.6043802423112767	0.5800744878957169	0.5631113181183046	0.5824790307548928	0.5844397856976473	0.4913602613466516	0.003409134436733365	0.013141028107693473
