	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	3.0363173961639403	0.006580209732055664	0.5571807891181814	2	{'min_samples_split': 2}	6	0.571062441752097	0.5519087523277467	0.544480670703307	0.5573159366262814	0.5611460517120894	0.07997212053717875	0.0016869593855345882	0.00891632544527822
1	3.02016224861145	0.007759380340576172	0.5572273722457726	4	{'min_samples_split': 4}	5	0.5754892823858341	0.5591247672253259	0.5423847228691197	0.5507921714818267	0.5583508036338225	0.04282348019981017	0.0023316187596219926	0.010954325319310315
2	3.0071070194244385	0.004914140701293946	0.5549447989938044	8	{'min_samples_split': 8}	7	0.5684995340167754	0.5477188081936686	0.543549138332557	0.5505591798695247	0.5644071744700675	0.11074916031214335	0.000901628453169278	0.009742200108632996
3	3.430653476715088	0.008735036849975586	0.5582056179251875	16	{'min_samples_split': 16}	4	0.5733923578751164	0.5542364990689013	0.544014904517932	0.559878844361603	0.5595154903331004	0.2956699181803464	0.0023284667606010604	0.009510459267253342
4	3.1615116119384767	0.006238460540771484	0.5662644989984628	32	{'min_samples_split': 32}	3	0.5743243243243243	0.5654096834264432	0.5575221238938053	0.5659366262814539	0.5681341719077568	0.13726772977321772	0.002044072463038739	0.005398395574244837
5	2.68473596572876	0.004610109329223633	0.5809847673172777	64	{'min_samples_split': 64}	2	0.5866728797763281	0.5863594040968343	0.5700978108989287	0.5824790307548928	0.5793151642208246	0.09911190819683123	0.001042669726242215	0.00607963947510332
6	2.1418130874633787	0.0036900997161865234	0.5943541249359482	128	{'min_samples_split': 128}	1	0.6083410997204101	0.598463687150838	0.5822077317186772	0.5899347623485555	0.5928255299324482	0.15581376322938426	0.00037477115265374824	0.008739412652165327
