	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	4.127326202392578	0.007434654235839844	0.5512647319141007	2	{'min_samples_split': 2}	1	0.5638397017707363	0.5595903165735568	0.536096879366558	0.5517241379310345	0.5450733752620545	0.10999224570742547	0.006274412578181823	0.009960641070444285
1	4.1502992630004885	0.004418230056762696	0.5501001537243211	4	{'min_samples_split': 4}	2	0.5610438024231128	0.5609869646182495	0.528178854215184	0.5561509785647717	0.5441416259026322	0.13498327476877092	0.0007331792323111365	0.012578001725474911
2	4.152354764938354	0.004438591003417969	0.5422276051614106	8	{'min_samples_split': 8}	4	0.5482292637465052	0.5577281191806331	0.515836050302748	0.5468313140726934	0.5425110645236432	0.11976841356527261	0.0005644423861813885	0.014101763487728397
3	4.0311730861663815	0.004348134994506836	0.5387804537196628	16	{'min_samples_split': 16}	6	0.5458993476234856	0.5498137802607076	0.5223567768979972	0.5370456663560111	0.5387840670859538	0.13363340649334382	0.0010082710671571041	0.009436667996453115
4	3.8788235664367674	0.0050640106201171875	0.5342618903433176	32	{'min_samples_split': 32}	7	0.543336439888164	0.5451582867783985	0.5172333488588728	0.5305219012115564	0.5350570696482646	0.09195281694648866	0.0006791549645125094	0.010057344693370537
5	3.5592320919036866	0.0037752628326416016	0.5404574463129455	64	{'min_samples_split': 64}	5	0.5461323392357875	0.555633147113594	0.5151374010246856	0.5440354147250699	0.5413463778243652	0.09455834299353436	0.0005905774911283362	0.013545607155647855
6	2.459255027770996	0.0030883312225341796	0.5481902454930824	128	{'min_samples_split': 128}	3	0.5472972972972973	0.5628491620111732	0.5218910107126222	0.559645852749301	0.549266247379455	0.5007900240102038	0.0011172297730488165	0.014421534487617129
