	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	2.2911327838897706	0.0034364700317382813	0.5564820422043136	2	{'min_samples_split': 2}	1	0.554520037278658	0.5714618249534451	0.5416860735910572	0.559878844361603	0.5548567435359888	0.06311227153253082	0.00021092193026444887	0.009607342205471695
1	2.2970458984375	0.0033064365386962892	0.5547118833558485	4	{'min_samples_split': 4}	2	0.554287045666356	0.5670391061452514	0.5388914764788076	0.5605778191985089	0.5527603074772887	0.08551093581877102	0.0007256593100861597	0.009388923280468928
2	2.2486334323883055	0.0026552677154541016	0.5524758932314716	8	{'min_samples_split': 8}	3	0.5500931966449207	0.5712290502793296	0.5251513740102468	0.5559179869524697	0.5599813650128116	0.06694243001642468	0.0002356813661399291	0.015313222770035004
3	2.218488311767578	0.002770662307739258	0.5477709973447618	16	{'min_samples_split': 16}	6	0.548928238583411	0.5658752327746741	0.5186306474149976	0.5510251630941286	0.5543908688562776	0.06238249591024825	0.0005405109568884758	0.01570340102990528
4	2.108721446990967	0.0029625892639160156	0.5416686076303163	32	{'min_samples_split': 32}	7	0.5449673811742777	0.5572625698324022	0.5188635305076852	0.5431034482758621	0.5441416259026322	0.06364070064355412	0.00035205827424293395	0.012510114658936035
5	1.9440052509307861	0.0025665760040283203	0.5486560767689943	64	{'min_samples_split': 64}	5	0.548695246971109	0.5656424581005587	0.5225896599906846	0.5482292637465052	0.5581178662939669	0.05151965440981588	0.0006185989726097125	0.014546241334371386
6	1.3225137710571289	0.0023193359375	0.5514044812968742	128	{'min_samples_split': 128}	4	0.5505591798695247	0.5609869646182495	0.5263157894736842	0.5601118359739049	0.5590496156533893	0.2563792615189891	0.0006620586963486488	0.013087094811773765
