	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	4.040207290649414	0.009623098373413085	0.5521498113383333	2	{'min_samples_split': 2}	4	0.5694315004659832	0.5570297951582868	0.5232883092687471	0.5552190121155638	0.5557884928954111	0.13980189324904307	0.0022808898774367673	0.0153502212281935
1	4.002424049377441	0.006474494934082031	0.5505194018726417	4	{'min_samples_split': 4}	5	0.5633737185461324	0.5554003724394786	0.5265486725663717	0.5524231127679403	0.5548567435359888	0.1750901896674513	0.0012216790961822347	0.012538961318809203
2	3.933141326904297	0.005995035171508789	0.5487958261517678	8	{'min_samples_split': 8}	7	0.5645386766076421	0.547951582867784	0.5207265952491849	0.5559179869524697	0.5548567435359888	0.1797063651343625	0.0017279321146364687	0.014992674638064635
3	4.158470678329468	0.006220293045043945	0.5490287417897237	16	{'min_samples_split': 16}	6	0.5680335507921714	0.5549348230912476	0.5116441546343735	0.5584808946877913	0.5520614954577219	0.21957762820397983	0.0010304515905497924	0.019453952713000464
4	3.9777941703796387	0.0062176227569580075	0.5551311315041692	32	{'min_samples_split': 32}	3	0.5643056849953402	0.5554003724394786	0.5321378667908709	0.5624417520969245	0.561378989051945	0.19875627420301856	0.001179238061627358	0.011878059257451576
5	4.132196569442749	0.004928398132324219	0.5712023105231285	64	{'min_samples_split': 64}	2	0.5789841565703635	0.5786778398510242	0.5477410340009315	0.5740913327120224	0.5765199161425576	0.15927412664755683	0.0010615696017603788	0.011862387645034349
6	3.300129842758179	0.004517555236816406	0.5884846508594587	128	{'min_samples_split': 128}	1	0.6025163094128612	0.5896182495344506	0.5712622263623661	0.5894687791239516	0.5895644071744701	0.4035027858748591	0.0010714330403955718	0.009968915478434514
