	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
10	229.72966842651368	38.16232523918152	0.48083104299622675	0.125	3.0517578125e-05	{'C': 0.125, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.226423758241199	0.5700863999368578	0.010224517552056825
11	224.91501359939576	37.939399576187135	0.48083104299622675	0.125	0.0001220703125	{'C': 0.125, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	9.580440685134423	0.22208797498972174	0.010224517552056825
12	234.13082337379456	38.995657968521115	0.48083104299622675	0.125	0.00048828125	{'C': 0.125, 'gamma': 0.00048828125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.662760615147877	0.5200168165122327	0.010224517552056825
13	233.1951382637024	39.03903350830078	0.48083104299622675	0.125	0.001953125	{'C': 0.125, 'gamma': 0.001953125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.2768240476009405	0.7104884284704153	0.010224517552056825
14	239.97965273857116	41.85810060501099	0.5105044952718125	0.125	0.0078125	{'C': 0.125, 'gamma': 0.0078125}	59	0.5230661696178938	0.5118715083798883	0.5069864927806241	0.5246971109040075	0.48590729093873747	6.018941597253245	2.6698099535069546	0.013988015475450515
15	235.59466137886048	39.862638807296754	0.5847114175245726	0.125	0.03125	{'C': 0.125, 'gamma': 0.03125}	54	0.6225535880708295	0.5789106145251397	0.5652072659524918	0.5859739049394221	0.5709294199860238	3.935244425108987	1.12204556105022	0.020185226334640267
16	264.05971336364746	42.378723812103274	0.48083104299622675	0.125	0.125	{'C': 0.125, 'gamma': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	6.973235880266333	0.06947958406227456	0.010224517552056825
17	280.3412429332733	45.44349398612976	0.48083104299622675	0.125	0.5	{'C': 0.125, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	7.321785486351551	2.2773744618093095	0.010224517552056825
18	279.64084248542787	47.211928081512454	0.48083104299622675	0.125	2.0	{'C': 0.125, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	6.6188673902095605	1.2813519398801596	0.010224517552056825
19	276.11770124435424	53.56747221946716	0.48083104299622675	0.125	8.0	{'C': 0.125, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	4.357481093288884	2.72439821144157	0.010224517552056825
20	256.9211498260498	42.536624908447266	0.48083104299622675	0.5	3.0517578125e-05	{'C': 0.5, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	7.845606308308745	3.994816549556018	0.010224517552056825
21	272.1869216442108	44.079370164871214	0.48083104299622675	0.5	0.0001220703125	{'C': 0.5, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	20.039180131064864	2.626371691008736	0.010224517552056825
22	251.9253457069397	46.72028031349182	0.48083104299622675	0.5	0.00048828125	{'C': 0.5, 'gamma': 0.00048828125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	5.240088489356571	4.180292848634917	0.010224517552056825
23	231.95308990478514	40.42795028686523	0.5412027763544044	0.5	0.001953125	{'C': 0.5, 'gamma': 0.001953125}	58	0.5505591798695247	0.5453910614525139	0.5302748020493712	0.5584808946877913	0.5213137665967854	14.444917898416183	3.278221712051306	0.013553414987193086
24	202.40193161964416	36.36777396202088	0.6178786043694974	0.5	0.0078125	{'C': 0.5, 'gamma': 0.0078125}	43	0.6558713886300093	0.6101024208566108	0.5978108989287377	0.6150978564771669	0.6105287677614721	1.277905201610372	0.5656754310447305	0.01983935888353541
25	195.53932580947875	35.494852256774905	0.634042949643639	0.5	0.03125	{'C': 0.5, 'gamma': 0.03125}	29	0.668452935694315	0.6166201117318436	0.6183046110852353	0.6325722273998136	0.6342883764267412	1.90651439804463	0.807185475450146	0.018640561230372346
26	248.07122101783753	42.17017798423767	0.6014347603298086	0.5	0.125	{'C': 0.5, 'gamma': 0.125}	53	0.6388630009319665	0.5938081936685289	0.5868653935724266	0.6006523765144455	0.5870020964360587	1.7906076772458672	0.6472771360782615	0.01938972178530104
27	255.40572662353514	43.62319917678833	0.48083104299622675	0.5	0.5	{'C': 0.5, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.5808275692418703	0.6486321969638911	0.010224517552056825
28	251.19634590148925	43.939095640182494	0.48083104299622675	0.5	2.0	{'C': 0.5, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2489868909829809	0.34198257111312885	0.010224517552056825
29	251.36456451416015	43.96158580780029	0.48083104299622675	0.5	8.0	{'C': 0.5, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2619811972697368	0.3800235970754571	0.010224517552056825
30	240.5789249897003	43.45536346435547	0.48083104299622675	2.0	3.0517578125e-05	{'C': 2.0, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	9.210865053881975	2.7329745138185326	0.010224517552056825
31	241.6935604095459	41.477120590209964	0.48083104299622675	2.0	0.0001220703125	{'C': 2.0, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.207938428182561	0.6926345614426135	0.010224517552056825
32	236.6558804512024	43.28439893722534	0.5476312479619881	2.0	0.00048828125	{'C': 2.0, 'gamma': 0.00048828125}	57	0.5577819198508853	0.5521415270018621	0.5330693991616209	0.5659366262814539	0.5292336361518751	1.1674096055222491	2.420922429225864	0.014204596069335348
33	205.9119866847992	36.487406158447264	0.6218847533423394	2.0	0.001953125	{'C': 2.0, 'gamma': 0.001953125}	42	0.6616961789375583	0.6054469273743017	0.6075919888216116	0.6213886300093197	0.6133240158397391	6.527786927192458	0.7491057162545247	0.020652533303494945
34	183.50082020759584	34.02210431098938	0.6351609447058275	2.0	0.0078125	{'C': 2.0, 'gamma': 0.0078125}	23	0.6675209692451072	0.6140595903165735	0.6259897531439218	0.6349021435228331	0.6333566270673189	1.9087253837868385	0.6288852666004614	0.017775327006802216
35	201.70259919166566	35.87972626686096	0.6426142451204174	2.0	0.03125	{'C': 2.0, 'gamma': 0.03125}	1	0.6721808014911463	0.6298882681564246	0.6308802980903586	0.6369990680335508	0.6431399953412532	1.8933682163079764	0.31495683133198527	0.015527046331573091
36	262.6149620056152	43.367548084259035	0.6406577537615875	2.0	0.125	{'C': 2.0, 'gamma': 0.125}	2	0.6707828518173345	0.625	0.6329762459245459	0.6318732525629077	0.6426741206615421	0.9569300904038365	0.8718352503112844	0.016079557148427952
37	264.18975577354433	43.191261291503906	0.48083104299622675	2.0	0.5	{'C': 2.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6253814449984252	0.38319065506800715	0.010224517552056825
38	262.8940116405487	43.51425399780273	0.48083104299622675	2.0	2.0	{'C': 2.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1645230499588481	0.14055282318963963	0.010224517552056825
39	275.8903299808502	45.18993520736694	0.48083104299622675	2.0	8.0	{'C': 2.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	7.495772135831311	1.2312458883245696	0.010224517552056825
40	222.86518292427064	38.51260619163513	0.48083104299622675	8.0	3.0517578125e-05	{'C': 8.0, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9215837461948555	0.2791728883407472	0.010224517552056825
41	221.82037644386293	38.91361923217774	0.5491219080449061	8.0	0.0001220703125	{'C': 8.0, 'gamma': 0.0001220703125}	56	0.5603448275862069	0.5533054003724395	0.5335351653469959	0.5668685927306617	0.5315630095504309	2.967833640150626	0.24958686414038972	0.014209390340997436
42	209.2135235309601	37.370322179794314	0.6226766665113895	8.0	0.00048828125	{'C': 8.0, 'gamma': 0.00048828125}	41	0.6607642124883504	0.6073091247672253	0.6075919888216116	0.6223205964585274	0.6154204518984393	7.005818354016376	1.1665719628848128	0.019833538607290552
43	190.98413581848143	33.85419659614563	0.634042949643639	8.0	0.001953125	{'C': 8.0, 'gamma': 0.001953125}	29	0.6665890027958994	0.6124301675977654	0.6248253376804844	0.6339701770736254	0.6324248777078966	4.295637230881442	0.4921181386292657	0.017966050472821345
44	204.12049007415771	35.1077597618103	0.6403782549960404	8.0	0.0078125	{'C': 8.0, 'gamma': 0.0078125}	10	0.6724137931034483	0.6236033519553073	0.6339077782952958	0.6309412861136999	0.641043559282553	5.167200065266212	0.9671684720222861	0.01696379487579039
45	307.385652589798	41.45173969268799	0.6270554805049611	8.0	0.03125	{'C': 8.0, 'gamma': 0.03125}	32	0.6561043802423113	0.6149906890130353	0.6238938053097345	0.6102050326188257	0.6300955043093408	15.746555511082862	3.5386507613220854	0.016076655341304567
46	305.7174614429474	45.91407270431519	0.640518004378814	8.0	0.125	{'C': 8.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	6.007673165004608	3.8134659532922544	0.01645529486006962
47	279.3909759044647	44.09732513427734	0.48083104299622675	8.0	0.5	{'C': 8.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	19.100521345709943	1.080799769021737	0.010224517552056825
48	269.6805507183075	48.673081922531125	0.48083104299622675	8.0	2.0	{'C': 8.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	9.171685442972205	7.504999369297935	0.010224517552056825
49	298.7428357601166	44.63544216156006	0.48083104299622675	8.0	8.0	{'C': 8.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	14.13862931832157	1.6402654172705795	0.010224517552056825
50	241.48695759773256	40.09971318244934	0.5493082405552708	32.0	3.0517578125e-05	{'C': 32.0, 'gamma': 3.0517578125e-05}	55	0.5610438024231128	0.5535381750465549	0.5340009315323707	0.5666356011183598	0.5313300722105754	4.799413865025298	0.7388792072771974	0.014235533607551875
51	366.2033127784729	41.19967432022095	0.6231424977873015	32.0	0.0001220703125	{'C': 32.0, 'gamma': 0.0001220703125}	40	0.6607642124883504	0.6080074487895717	0.608756404285049	0.6232525629077353	0.6149545772187281	123.08562548060956	1.3024460343665965	0.019586611894537472
52	233.62057633399962	33.46367998123169	0.6339032002608656	32.0	0.00048828125	{'C': 32.0, 'gamma': 0.00048828125}	31	0.6661230195712954	0.6121973929236499	0.6245924545877969	0.6337371854613234	0.6328907523876077	104.17110114265397	0.5550425342753892	0.017871542960747302
53	187.39430937767028	31.86182098388672	0.6374901010853868	32.0	0.001953125	{'C': 32.0, 'gamma': 0.001953125}	15	0.6693849021435229	0.61987895716946	0.6301816488122962	0.6302423112767941	0.6377824365245749	2.6817027157353097	0.5985664686559213	0.016931075275143304
54	226.4865481853485	33.47528920173645	0.639772674337355	32.0	0.0078125	{'C': 32.0, 'gamma': 0.0078125}	11	0.6658900279589934	0.6259310986964618	0.6364694923148579	0.6297763280521901	0.6408106219426974	5.919111128838762	4.092191634288613	0.014039110365287825
55	319.49692978858945	45.428246355056764	0.6233754134252574	32.0	0.03125	{'C': 32.0, 'gamma': 0.03125}	33	0.646784715750233	0.6152234636871509	0.6222636236609222	0.6067101584342963	0.6259026321919404	25.718335727511455	3.1276534912781053	0.013413231689245225
56	297.06556234359743	46.82893371582031	0.640518004378814	32.0	0.125	{'C': 32.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	14.523601627121787	2.3003155111750067	0.01645529486006962
57	282.99491410255433	46.43929333686829	0.48083104299622675	32.0	0.5	{'C': 32.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7559711510239704	0.6889888252268888	0.010224517552056825
58	279.85250821113584	45.7543203830719	0.48083104299622675	32.0	2.0	{'C': 32.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.726220800383363	1.1973780357147505	0.010224517552056825
59	290.99209890365603	47.929178428649905	0.48083104299622675	32.0	8.0	{'C': 32.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	7.835961904912622	4.374351417186183	0.010224517552056825
60	203.559979057312	36.92803063392639	0.6233288302976662	128.0	3.0517578125e-05	{'C': 128.0, 'gamma': 3.0517578125e-05}	39	0.6609972041006523	0.6077746741154563	0.608756404285049	0.6237185461323392	0.6154204518984393	2.5650884674153724	0.5643144661806453	0.019675343536767382
61	188.26622276306153	34.6602689743042	0.6341361158988215	128.0	0.0001220703125	{'C': 128.0, 'gamma': 0.0001220703125}	28	0.6661230195712954	0.6121973929236499	0.6248253376804844	0.6339701770736254	0.6335895644071745	1.9195560805458083	0.6810986429754777	0.017840719333519463
62	190.54707584381103	32.513413715362546	0.6352541109610099	128.0	0.00048828125	{'C': 128.0, 'gamma': 0.00048828125}	22	0.6656570363466915	0.6177839851024208	0.6278528178854215	0.6279123951537745	0.6370836245050081	3.750889386606842	0.3709819616512942	0.01637952016108594
63	230.32827253341674	32.95246171951294	0.6389341780407136	128.0	0.001953125	{'C': 128.0, 'gamma': 0.001953125}	12	0.6710158434296365	0.6219739292364991	0.6318118304611086	0.6269804287045666	0.6429070580013976	3.2233930835021383	2.2381504256565097	0.017470458678309445
64	1436.5992438793182	36.73912262916565	0.6117762146550519	128.0	0.0078125	{'C': 128.0, 'gamma': 0.0078125}	44	0.6386300093196645	0.6066108007448789	0.607824871914299	0.5987884436160298	0.6070347076636384	545.644314824283	1.5683807984848062	0.013815289197508254
65	291.62084317207336	39.669423246383666	0.6233754134252574	128.0	0.03125	{'C': 128.0, 'gamma': 0.03125}	33	0.646784715750233	0.6152234636871509	0.6222636236609222	0.6067101584342963	0.6259026321919404	13.873381000633886	0.7079671692913491	0.013413231689245225
66	258.8056263446808	41.673164224624635	0.640518004378814	128.0	0.125	{'C': 128.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	3.443235301101218	4.064604230250444	0.01645529486006962
67	269.13840527534484	43.762116527557374	0.48083104299622675	128.0	0.5	{'C': 128.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.5271703185434662	1.0630672770511236	0.010224517552056825
68	265.3080265522003	44.238208532333374	0.48083104299622675	128.0	2.0	{'C': 128.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9236859690316765	0.780555444808481	0.010224517552056825
69	266.3339274406433	44.33250722885132	0.48083104299622675	128.0	8.0	{'C': 128.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.8589012446431317	0.7535046671306941	0.010224517552056825
70	181.52194638252257	34.06529655456543	0.6341826990264127	512.0	3.0517578125e-05	{'C': 512.0, 'gamma': 3.0517578125e-05}	27	0.6661230195712954	0.6119646182495344	0.6250582207731719	0.6342031686859273	0.6335895644071745	2.640500393354843	0.820892261385052	0.017874078439111745
71	190.05538020133972	32.45947942733765	0.6355801928541482	512.0	0.0001220703125	{'C': 512.0, 'gamma': 0.0001220703125}	21	0.6661230195712954	0.6159217877094972	0.6294829995342338	0.6288443616029823	0.6375494991847193	2.2086468433010067	0.5635025729948575	0.016767005639541036
72	225.54912152290345	30.883333587646483	0.6356733591093306	512.0	0.00048828125	{'C': 512.0, 'gamma': 0.00048828125}	20	0.6677539608574091	0.6177839851024208	0.6287843502561714	0.6260484622553588	0.6380153738644304	4.643995005904051	2.2355424110977293	0.017289366394569457
73	311.42212147712706	33.406458902359006	0.6368845204267014	512.0	0.001953125	{'C': 512.0, 'gamma': 0.001953125}	16	0.6619291705498602	0.6229050279329609	0.6336748952026083	0.6267474370922647	0.6391800605637084	4.491577547208822	1.4270887164741106	0.013717679280502586
74	340.50816292762755	36.36934342384338	0.6093538920203102	512.0	0.0078125	{'C': 512.0, 'gamma': 0.0078125}	45	0.6346691519105312	0.603584729981378	0.6064275733581742	0.5957595526561044	0.6063358956440718	8.003585862551649	1.540081560143994	0.013239143386302442
75	291.69786219596864	40.33254022598267	0.6233754134252574	512.0	0.03125	{'C': 512.0, 'gamma': 0.03125}	33	0.646784715750233	0.6152234636871509	0.6222636236609222	0.6067101584342963	0.6259026321919404	16.173867352012508	0.44084919358428765	0.013413231689245225
76	264.15954837799075	43.603233671188356	0.640518004378814	512.0	0.125	{'C': 512.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	1.0924800152125869	0.4025419034985825	0.01645529486006962
77	266.3000197887421	43.775599002838135	0.48083104299622675	512.0	0.5	{'C': 512.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7402893615273962	0.5410523900977131	0.010224517552056825
78	265.4323175907135	44.07510600090027	0.48083104299622675	512.0	2.0	{'C': 512.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.5823771043031716	0.37236150683937635	0.010224517552056825
79	265.9650591373444	44.461112880706786	0.48083104299622675	512.0	8.0	{'C': 512.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4393153609076335	0.2762952047731837	0.010224517552056825
80	187.78039178848266	32.34106035232544	0.635021195323054	2048.0	3.0517578125e-05	{'C': 2048.0, 'gamma': 3.0517578125e-05}	26	0.6649580615097856	0.6152234636871509	0.6292501164415464	0.6288443616029823	0.6368506871651526	1.9375354957093782	0.8461710650585191	0.01651005039848035
81	224.21235990524292	31.345930576324463	0.6358131084921042	2048.0	0.0001220703125	{'C': 2048.0, 'gamma': 0.0001220703125}	18	0.6665890027958994	0.6149906890130353	0.6311131811830462	0.6272134203168686	0.6391800605637084	2.0476242244671425	0.7979565477064944	0.017251323262695187
82	298.49250717163085	29.688101291656494	0.6388410117855313	2048.0	0.00048828125	{'C': 2048.0, 'gamma': 0.00048828125}	13	0.6696178937558248	0.6219739292364991	0.6318118304611086	0.6281453867660765	0.6426741206615421	13.776817373969344	3.2288912323076486	0.0167931241640214
83	522.1106753826141	33.835905170440675	0.6059067405785624	2048.0	0.001953125	{'C': 2048.0, 'gamma': 0.001953125}	49	0.6316402609506058	0.6021880819366853	0.6027014438751747	0.5917986952469712	0.601211274167249	15.164680419433168	1.1280721980633273	0.013469429722543183
84	324.73219604492186	35.479144430160524	0.6093538920203102	2048.0	0.0078125	{'C': 2048.0, 'gamma': 0.0078125}	45	0.6346691519105312	0.603584729981378	0.6064275733581742	0.5957595526561044	0.6063358956440718	14.672739723330208	2.2012138037397158	0.013239143386302442
85	290.2316801071167	39.19575304985047	0.6233754134252574	2048.0	0.03125	{'C': 2048.0, 'gamma': 0.03125}	33	0.646784715750233	0.6152234636871509	0.6222636236609222	0.6067101584342963	0.6259026321919404	13.166366996402742	0.6281156248026273	0.013413231689245225
86	261.8499258518219	43.30177879333496	0.640518004378814	2048.0	0.125	{'C': 2048.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	1.9649226443829033	0.6238869257264479	0.01645529486006962
87	266.5019811153412	44.27967128753662	0.48083104299622675	2048.0	0.5	{'C': 2048.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2659758474475262	0.43640755146310867	0.010224517552056825
88	265.60959191322326	44.01730098724365	0.48083104299622675	2048.0	2.0	{'C': 2048.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3263359692340326	0.39996123409074885	0.010224517552056825
89	265.38837537765505	45.10547528266907	0.48083104299622675	2048.0	8.0	{'C': 2048.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.4197928883035282	0.5735739070198501	0.010224517552056825
90	222.981848526001	30.78726487159729	0.6351143615782363	8192.0	3.0517578125e-05	{'C': 8192.0, 'gamma': 3.0517578125e-05}	24	0.6663560111835974	0.6142923649906891	0.6304145319049836	0.6267474370922647	0.6377824365245749	1.8112655894090857	0.4318303804120755	0.01737085225296058
91	295.15433368682864	30.57298583984375	0.6358596916196954	8192.0	0.0001220703125	{'C': 8192.0, 'gamma': 0.0001220703125}	17	0.6686859273066169	0.616852886405959	0.6308802980903586	0.6265144454799627	0.6363848124854414	10.17619294610386	0.5623049161041791	0.017612873078101263
92	572.1575405597687	32.351158475875856	0.6358131084921042	8192.0	0.00048828125	{'C': 8192.0, 'gamma': 0.00048828125}	18	0.6621621621621622	0.6219739292364991	0.632510479739171	0.6258154706430569	0.636617749825297	10.676705540362912	2.173856931619236	0.014122050436830354
93	523.879429101944	34.413512754440305	0.6050216611543299	8192.0	0.001953125	{'C': 8192.0, 'gamma': 0.001953125}	51	0.6295433364398881	0.6017225325884544	0.6022356776897997	0.592264678471575	0.5993477754484043	13.162634983007768	2.203628064783137	0.012764385068801757
94	325.4482129573822	35.71247158050537	0.6093538920203102	8192.0	0.0078125	{'C': 8192.0, 'gamma': 0.0078125}	45	0.6346691519105312	0.603584729981378	0.6064275733581742	0.5957595526561044	0.6063358956440718	15.711823776355125	2.6563206027028667	0.013239143386302442
95	288.58110184669493	39.543084144592285	0.6233754134252574	8192.0	0.03125	{'C': 8192.0, 'gamma': 0.03125}	33	0.646784715750233	0.6152234636871509	0.6222636236609222	0.6067101584342963	0.6259026321919404	15.66579938967634	0.9530299699670297	0.013413231689245225
96	263.1794173717499	43.333321285247806	0.640518004378814	8192.0	0.125	{'C': 8192.0, 'gamma': 0.125}	3	0.6710158434296365	0.6243016759776536	0.632510479739171	0.6311742777260019	0.6436058700209644	0.7625334615778613	0.8149582283663804	0.01645529486006962
97	267.04308519363406	44.36236047744751	0.48083104299622675	8192.0	0.5	{'C': 8192.0, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7407511546323764	0.5004442889286644	0.010224517552056825
98	266.71828117370603	44.413302421569824	0.48083104299622675	8192.0	2.0	{'C': 8192.0, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3092923428026961	0.2154928798576286	0.010224517552056825
99	264.5778697967529	43.87337117195129	0.48083104299622675	8192.0	8.0	{'C': 8192.0, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0893181262094025	0.4749318681385628	0.010224517552056825
100	299.02157654762266	29.249234342575072	0.6351143615782363	32768.0	3.0517578125e-05	{'C': 32768.0, 'gamma': 3.0517578125e-05}	24	0.6663560111835974	0.6145251396648045	0.631578947368421	0.6262814538676608	0.6368506871651526	4.2284919393309	1.9639032805697056	0.0172823924207213
101	423.1404176235199	26.18651933670044	0.6387478455303489	32768.0	0.0001220703125	{'C': 32768.0, 'gamma': 0.0001220703125}	14	0.6710158434296365	0.6229050279329609	0.6322775966464834	0.6267474370922647	0.6408106219426974	14.283814902773805	1.9491711455193668	0.017216959639819746
102	1342.521875667572	33.17913737297058	0.6051148274095123	32768.0	0.00048828125	{'C': 32768.0, 'gamma': 0.00048828125}	50	0.6316402609506058	0.6012569832402235	0.6015370284117373	0.592497670083877	0.5986489634288377	25.183207569644313	0.9283195857530193	0.013652896058380349
103	501.69504952430725	29.291698694229126	0.6050216611543299	32768.0	0.001953125	{'C': 32768.0, 'gamma': 0.001953125}	51	0.6295433364398881	0.6017225325884544	0.6022356776897997	0.592264678471575	0.5993477754484043	14.539661346768412	1.1660640290307878	0.012764385068801757
