	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
2	228.69919157028198	40.975501489639285	0.48083104299622675	0.03125	0.00048828125	{'C': 0.03125, 'gamma': 0.00048828125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.963376372913193	0.27103850431495585	0.010224517552056825
3	231.6915174484253	40.6613124370575	0.48083104299622675	0.03125	0.001953125	{'C': 0.03125, 'gamma': 0.001953125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.0288007945852113	0.5190901281490543	0.010224517552056825
4	232.18775057792664	41.229135799407956	0.48083104299622675	0.03125	0.0078125	{'C': 0.03125, 'gamma': 0.0078125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6177385262998123	0.7710359918968033	0.010224517552056825
5	230.5979079246521	40.97438592910767	0.48083104299622675	0.03125	0.03125	{'C': 0.03125, 'gamma': 0.03125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.8187022391376177	0.3047458110872993	0.010224517552056825
6	235.75006217956542	42.63182935714722	0.48083104299622675	0.03125	0.125	{'C': 0.03125, 'gamma': 0.125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.8914124593967585	1.0388467726462443	0.010224517552056825
7	258.3883776664734	47.45909943580627	0.48083104299622675	0.03125	0.5	{'C': 0.03125, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.7811667072972466	0.5688353087439746	0.010224517552056825
8	258.48099331855775	46.474517583847046	0.48083104299622675	0.03125	2.0	{'C': 0.03125, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.627113445469383	0.43304017685283086	0.010224517552056825
9	256.4222074508667	47.21735553741455	0.48083104299622675	0.03125	8.0	{'C': 0.03125, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4777267256605022	0.4921055135420262	0.010224517552056825
10	220.64100999832152	41.124997568130496	0.48083104299622675	0.125	3.0517578125e-05	{'C': 0.125, 'gamma': 3.0517578125e-05}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.763144017173664	0.2870745414490458	0.010224517552056825
11	228.78811659812928	40.673720836639404	0.48083104299622675	0.125	0.0001220703125	{'C': 0.125, 'gamma': 0.0001220703125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.0804493159459807	0.4446521243623984	0.010224517552056825
12	231.14363465309142	40.857167863845824	0.48083104299622675	0.125	0.00048828125	{'C': 0.125, 'gamma': 0.00048828125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.5799583930027046	0.7059921506432149	0.010224517552056825
13	231.5879451751709	40.810170841217044	0.48083104299622675	0.125	0.001953125	{'C': 0.125, 'gamma': 0.001953125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.9609426812667903	0.21548147343723748	0.010224517552056825
14	228.63988609313964	41.592378330230716	0.5127404853961895	0.125	0.0078125	{'C': 0.125, 'gamma': 0.0078125}	60	0.5235321528424977	0.5146648044692738	0.5118770377270611	0.5288909599254427	0.4847426042394596	1.8293093278953654	0.21254794564555274	0.015267181103132457
15	218.33907208442687	40.38199830055237	0.5896026459216471	0.125	0.03125	{'C': 0.125, 'gamma': 0.03125}	48	0.6281453867660765	0.5800744878957169	0.5698649278062413	0.5908667287977633	0.579082226880969	2.570378851092889	0.2392315348689101	0.020385276480692344
16	234.58872661590576	42.16970491409302	0.5342618903433176	0.125	0.125	{'C': 0.125, 'gamma': 0.125}	58	0.5426374650512582	0.5400372439478585	0.524219841639497	0.5519571295433364	0.5124621476822735	0.7284059192925473	0.22569451246636693	0.014089450038706729
17	259.0476924419403	47.11667594909668	0.48083104299622675	0.125	0.5	{'C': 0.125, 'gamma': 0.5}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0748052167668165	0.7566013338070497	0.010224517552056825
18	258.53721261024475	46.78048095703125	0.48083104299622675	0.125	2.0	{'C': 0.125, 'gamma': 2.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.044383607134875	0.5935662190132424	0.010224517552056825
19	256.7049677848816	46.78966088294983	0.48083104299622675	0.125	8.0	{'C': 0.125, 'gamma': 8.0}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.8710733410934233	0.8553763767740026	0.010224517552056825
20	230.40361394882203	40.73544459342956	0.48083104299622675	0.5	3.0517578125e-05	{'C': 0.5, 'gamma': 3.0517578125e-05}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.7203321852936777	0.908846155673528	0.010224517552056825
21	231.68825697898865	40.82028551101685	0.48083104299622675	0.5	0.0001220703125	{'C': 0.5, 'gamma': 0.0001220703125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.4810718063392074	0.4068129190437763	0.010224517552056825
22	231.90239753723145	40.88031129837036	0.48083104299622675	0.5	0.00048828125	{'C': 0.5, 'gamma': 0.00048828125}	61	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.2426074407429737	0.6004836205810812	0.010224517552056825
23	227.48300023078917	41.36987829208374	0.5334699771742675	0.5	0.001953125	{'C': 0.5, 'gamma': 0.001953125}	59	0.543336439888164	0.5358472998137802	0.523754075454122	0.5535880708294502	0.5108315863032844	2.7308282586338883	0.1223821091141986	0.01492941442753606
24	211.71822180747986	38.83233413696289	0.6131737084827875	0.5	0.0078125	{'C': 0.5, 'gamma': 0.0078125}	38	0.6502795899347623	0.6019553072625698	0.6015370284117373	0.608807082945014	0.6033077102259492	2.974996429799041	0.4351827672682978	0.018730443210635456
25	196.03259606361388	37.44879117012024	0.6314342944985326	0.5	0.03125	{'C': 0.5, 'gamma': 0.03125}	31	0.6621621621621622	0.6142923649906891	0.6264555193292967	0.6216216216216216	0.6326578150477522	2.684874442440557	0.40257018084824575	0.016495231668590616
26	223.52776641845702	41.74047484397888	0.6271952298877347	0.5	0.125	{'C': 0.5, 'gamma': 0.125}	32	0.6640260950605779	0.6128957169459963	0.6155100139729855	0.6176607642124884	0.6259026321919404	2.5047455663680203	0.3926267262737327	0.018919728281825393
