	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
10	363.151105260849	57.513716745376584	0.38072390180276705	0.125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	0.4024123575386322	0.13315309516027243	0.08461517580603917
11	361.41757745742797	57.54720001220703	0.38072390180276705	0.125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.2887938402049655	0.186653424158554	0.08461517580603917
12	361.4088188171387	57.570447254180905	0.38072390180276705	0.125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.2572856720256849	0.16640505009611997	0.08461517580603917
13	362.44911909103394	57.695031309127806	0.5044952718125495	0.125	0.001953125	{'gamma': 0.001953125, 'C': 0.125}	65	0.44780987884436163	0.5945065176908753	0.5943176525384257	0.39701770736253494	0.48870253901700444	0.5390430226103793	0.3564118172813797	0.0789751248427038
14	340.71222681999205	56.380631828308104	0.5946336237014953	0.125	0.0078125	{'gamma': 0.0078125, 'C': 0.125}	59	0.6116029822926374	0.5663407821229051	0.5982766651141127	0.5887698042870456	0.6081993943629164	0.9570412210594808	0.3071560113116616	0.016251120793263053
15	309.7855534553528	54.131648540496826	0.6030651697955001	0.125	0.03125	{'gamma': 0.03125, 'C': 0.125}	50	0.624883504193849	0.5763500931098696	0.6064275733581742	0.5931966449207828	0.614488702539017	1.04214885007617	0.20898757532718482	0.01690656864834554
16	351.8704463005066	60.30956683158875	0.5675222434434248	0.125	0.125	{'gamma': 0.125, 'C': 0.125}	61	0.575722273998136	0.5374767225325885	0.591988821611551	0.5472972972972973	0.5851385977172141	5.536361770547615	6.588412433687885	0.02139354001251614
17	332.8748751163483	56.54955706596375	0.38072390180276705	0.125	0.5	{'gamma': 0.5, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.6915064386346796	1.1871901136373613	0.08461517580603917
18	334.02002372741697	58.061203479766846	0.38072390180276705	0.125	2.0	{'gamma': 2.0, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	0.9196466113985268	0.20130965516597205	0.08461517580603917
19	329.7958320140839	57.429839849472046	0.38072390180276705	0.125	8.0	{'gamma': 8.0, 'C': 0.125}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.2589790218402555	0.44329774031824093	0.08461517580603917
20	365.3176951408386	57.60608730316162	0.38072390180276705	0.5	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.5}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.9081721858684024	0.3418460475912953	0.08461517580603917
21	361.2333919048309	57.613062143325806	0.38072390180276705	0.5	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.5}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	0.9037564136725043	0.39347130685881293	0.08461517580603917
22	363.15438957214354	57.798372173309325	0.5199142870452322	0.5	0.00048828125	{'gamma': 0.00048828125, 'C': 0.5}	64	0.4678471575023299	0.5861266294227188	0.607359105728924	0.4193849021435228	0.5187514558583741	1.4984653773800998	0.18513189046119055	0.07049639697894951
23	332.6214183807373	55.95305800437927	0.595798201891275	0.5	0.001953125	{'gamma': 0.001953125, 'C': 0.5}	55	0.6134669151910531	0.5670391061452514	0.6013041453190499	0.5890027958993477	0.6081993943629164	1.3958451856020921	0.35327543153422974	0.016552495091162918
24	286.5432787895203	50.98488273620605	0.6034844179438208	0.5	0.0078125	{'gamma': 0.0078125, 'C': 0.5}	47	0.6223205964585274	0.5835661080074488	0.6092221704704238	0.5894687791239516	0.6128581411600279	1.2555474092287633	0.26523224450276517	0.014620699279283464
25	264.7062283992767	49.47632384300232	0.613033959100014	0.5	0.03125	{'gamma': 0.03125, 'C': 0.5}	25	0.6330382106244176	0.5938081936685289	0.6217978574755473	0.5962255358807083	0.6203121360354065	1.1817185216372912	0.33407777159937424	0.015376007454199658
26	319.4838321685791	57.88999352455139	0.6200680113662831	0.5	0.125	{'gamma': 0.125, 'C': 0.5}	20	0.6409599254426841	0.595903165735568	0.6208663251047974	0.608574091332712	0.6340554390868857	6.283619227808458	5.360612052835841	0.016425331378312633
27	331.5228461742401	58.43575377464295	0.38072390180276705	0.5	0.5	{'gamma': 0.5, 'C': 0.5}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.147849887776572	0.7229054609045747	0.08461517580603917
28	332.9526180744171	58.60941185951233	0.38072390180276705	0.5	2.0	{'gamma': 2.0, 'C': 0.5}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.0254896272651843	0.3520304656843262	0.08461517580603917
29	330.6505257606506	57.569936752319336	0.38072390180276705	0.5	8.0	{'gamma': 8.0, 'C': 0.5}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	0.8787511021116317	0.8263011668530612	0.08461517580603917
30	363.27813625335693	57.695428466796876	0.38072390180276705	2.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2.0}	91	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	2.991748907103154	0.11459511750025432	0.08461517580603917
31	362.8948121070862	57.6393262386322	0.5233148553593888	2.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2.0}	63	0.4743709226467847	0.5791433891992551	0.6108523521192362	0.4266076421248835	0.5255066387141859	1.4128328122633969	0.3545874400948638	0.06712877662680414
32	331.2674022674561	55.75335283279419	0.5954255368705454	2.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2.0}	58	0.6136999068033551	0.5682029795158287	0.6008383791336749	0.5878378378378378	0.6065688329839273	0.19224838574281444	0.21546724528651767	0.01603981885269571
33	280.5113321781158	50.19963607788086	0.6034844179438208	2.0	0.001953125	{'gamma': 0.001953125, 'C': 2.0}	47	0.6234855545200373	0.5840316573556797	0.608290638099674	0.5906337371854613	0.6109946424411833	1.8484783918327428	0.25926480950360353	0.014304834240386885
34	250.89927673339844	46.87205767631531	0.6085153957236689	2.0	0.0078125	{'gamma': 0.0078125, 'C': 2.0}	33	0.6265144454799627	0.5921787709497207	0.615742897065673	0.5934296365330848	0.6147216398788726	1.7787388292505002	0.2826569285543352	0.013484590884598514
35	253.95544509887696	48.987607049942014	0.6244934084874458	2.0	0.03125	{'gamma': 0.03125, 'C': 2.0}	13	0.6493476234855545	0.6042830540037244	0.6301816488122962	0.6067101584342963	0.6319590030281854	1.6310129644980433	0.4774617248483631	0.01691430001389633
36	332.3823163986206	56.68735675811767	0.6394931755718078	2.0	0.125	{'gamma': 0.125, 'C': 2.0}	1	0.6677539608574091	0.6240689013035382	0.6313460642757336	0.6346691519105312	0.6396459352434195	0.9239318372300072	0.6444664407173608	0.015007568154233642
37	336.288476896286	57.79796266555786	0.48083104299622675	2.0	0.5	{'gamma': 0.5, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1278018485744936	0.7665769328561457	0.010224517552056825
38	336.8318235874176	57.80270972251892	0.48083104299622675	2.0	2.0	{'gamma': 2.0, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.798322004199057	0.7722153079700579	0.010224517552056825
39	333.6184148311615	58.1176778793335	0.48083104299622675	2.0	8.0	{'gamma': 8.0, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0710674149645112	0.6018158334431997	0.010224517552056825
40	363.19870338439944	58.492192125320436	0.5242465179112126	8.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8.0}	62	0.4748369058713886	0.5793761638733705	0.6115510013972986	0.4270736253494874	0.5283018867924528	0.9069465305640598	0.2600200492860489	0.06717247440058366
41	330.537278842926	55.75152716636658	0.5957050356360926	8.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8.0}	57	0.613932898415657	0.568901303538175	0.6003726129482999	0.5873718546132339	0.6079664570230608	1.5578828363044892	0.14750147437168185	0.016078300901132426
42	278.8150127887726	50.475749015808105	0.6031583360506825	8.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8.0}	49	0.6218546132339235	0.5856610800744879	0.6061946902654868	0.5899347623485555	0.6121593291404612	1.4979141073003521	0.3069435618835044	0.0135706529804509
43	248.13524541854858	46.400459957122806	0.6070247356407509	8.0	0.001953125	{'gamma': 0.001953125, 'C': 8.0}	35	0.6267474370922647	0.5886871508379888	0.6143455985095482	0.592497670083877	0.6128581411600279	1.7016474554789431	0.3455379413178683	0.014310300879018058
44	240.64567608833312	45.409931135177615	0.6159221130106676	8.0	0.0078125	{'gamma': 0.0078125, 'C': 8.0}	24	0.6356011183597391	0.6012569832402235	0.6220307405682347	0.5992544268406338	0.6214768227346844	2.12960699670528	0.3438748530723444	0.013771179229159242
45	335.8494772911072	52.18381791114807	0.6261238179531373	8.0	0.03125	{'gamma': 0.03125, 'C': 8.0}	10	0.6509785647716683	0.6133612662942272	0.6243595714951095	0.6074091332712023	0.6345213137665968	12.853953025998457	0.3000910470342883	0.015519587273153043
46	330.96042075157163	56.90477781295776	0.6389807611683048	8.0	0.125	{'gamma': 0.125, 'C': 8.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	0.43604074327953973	0.6133988798693677	0.014418559506678896
47	337.00452585220336	58.047539186477664	0.48083104299622675	8.0	0.5	{'gamma': 0.5, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1242030883153766	0.501889875431478	0.010224517552056825
48	336.4718295574188	57.486223983764646	0.48083104299622675	8.0	2.0	{'gamma': 2.0, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1600491251072522	0.2477666916722723	0.010224517552056825
49	333.6854787349701	57.87622356414795	0.48083104299622675	8.0	8.0	{'gamma': 8.0, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9347983291425466	0.5511800466126049	0.010224517552056825
50	330.78830232620237	55.8355140209198	0.595798201891275	32.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32.0}	55	0.6136999068033551	0.5698324022346368	0.6001397298556125	0.5876048462255359	0.6077335196832052	1.6306066514722588	0.1991582324656225	0.015642230097620887
51	279.05563321113584	50.152014923095706	0.6029720035403177	32.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32.0}	51	0.6220876048462255	0.5856610800744879	0.6052631578947368	0.5901677539608574	0.6116934544607501	1.0546027404693599	0.29309715252688945	0.013493247892049287
52	247.35678925514222	45.94591946601868	0.6065589043648391	32.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32.0}	41	0.6276794035414726	0.5872905027932961	0.6138798323241733	0.592497670083877	0.6114605171208944	1.8638454614961242	0.40227419887115784	0.014783146111180048
53	237.0127091407776	43.98752369880676	0.609540224530675	32.0	0.001953125	{'gamma': 0.001953125, 'C': 32.0}	32	0.6290773532152842	0.5931098696461825	0.6166744294364229	0.5934296365330848	0.6154204518984393	2.2579619821556163	0.34229840404737477	0.014118351389140976
54	271.01286816596985	48.102762174606326	0.6265896492290493	32.0	0.0078125	{'gamma': 0.0078125, 'C': 32.0}	9	0.6507455731593662	0.6101024208566108	0.6332091290172334	0.6055452003727866	0.6333566270673189	3.031043786733068	0.29882915018319545	0.016659216536298194
55	356.132497549057	53.00417866706848	0.6211394233008805	32.0	0.03125	{'gamma': 0.03125, 'C': 32.0}	14	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	5.003456370424547	0.5566277815042665	0.013675904602094712
56	330.6844029903412	57.06434693336487	0.6389807611683048	32.0	0.125	{'gamma': 0.125, 'C': 32.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	1.412886049423392	0.4535600403902726	0.014418559506678896
57	336.7108152866364	58.34546480178833	0.48083104299622675	32.0	0.5	{'gamma': 0.5, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.346028404284499	0.5207163434523083	0.010224517552056825
58	335.93301701545715	58.28206310272217	0.48083104299622675	32.0	2.0	{'gamma': 2.0, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7071122442532123	0.28900094374096386	0.010224517552056825
59	334.101495885849	58.55134968757629	0.48083104299622675	32.0	8.0	{'gamma': 8.0, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0823021479630988	0.16096210105670836	0.010224517552056825
60	277.9915160655975	50.57809281349182	0.6029254204127266	128.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 128.0}	52	0.6220876048462255	0.5856610800744879	0.6050302748020494	0.5901677539608574	0.6116934544607501	1.5283477431440782	0.3522766409272098	0.01348565752346139
61	247.77739663124083	46.44383568763733	0.6066054874924303	128.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 128.0}	40	0.6267474370922647	0.587756052141527	0.6143455985095482	0.5931966449207828	0.6109946424411833	1.3978900048140512	0.4355147498603012	0.014282865449178438
62	237.0850779533386	43.568956565856936	0.6068849862579774	128.0	0.00048828125	{'gamma': 0.00048828125, 'C': 128.0}	38	0.6265144454799627	0.5882216014897579	0.612249650675361	0.592497670083877	0.6149545772187281	2.393588795779666	0.6280673650126761	0.014384339679129736
63	266.8740669727325	43.983331298828126	0.6175059393487679	128.0	0.001953125	{'gamma': 0.001953125, 'C': 128.0}	22	0.6356011183597391	0.6014897579143389	0.6248253376804844	0.6001863932898416	0.6254367575122292	1.906063530929171	0.6840927781592355	0.01414456857139165
64	393.23109049797057	48.98741388320923	0.6127544603344669	128.0	0.0078125	{'gamma': 0.0078125, 'C': 128.0}	26	0.6363000931966449	0.6049813780260708	0.6080577550069864	0.6008853681267474	0.6135569531795947	10.444820840182029	1.646025174782375	0.012475647620326482
65	353.9043513298035	53.215763902664186	0.6211394233008805	128.0	0.03125	{'gamma': 0.03125, 'C': 128.0}	14	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	17.58277149171227	0.19408601605842205	0.013675904602094712
66	331.59361295700074	56.68934760093689	0.6389807611683048	128.0	0.125	{'gamma': 0.125, 'C': 128.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	1.1083650891727583	0.2861752891779972	0.014418559506678896
67	336.15421614646914	58.16701312065125	0.48083104299622675	128.0	0.5	{'gamma': 0.5, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.5055715572414182	0.5228163290073695	0.010224517552056825
68	335.90208344459535	57.87988367080688	0.48083104299622675	128.0	2.0	{'gamma': 2.0, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0933462050208163	0.386561634331256	0.010224517552056825
69	335.1145599842072	58.232248830795285	0.48083104299622675	128.0	8.0	{'gamma': 8.0, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7218464557841684	0.23685703004310799	0.010224517552056825
70	247.60669660568237	45.832299852371214	0.6070247356407509	512.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 512.0}	35	0.6272134203168686	0.5889199255121043	0.6143455985095482	0.5936626281453867	0.6109946424411833	2.004131643390725	0.29271024801367895	0.01402342072311491
71	236.73494029045105	43.94393668174744	0.6068384031303862	512.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 512.0}	39	0.625349487418453	0.5900837988826816	0.6131811830461108	0.592497670083877	0.6130910784998835	2.059291247829431	0.3998933808679492	0.013478528227660035
72	260.3374219417572	39.56061964035034	0.6106116364652723	512.0	0.00048828125	{'gamma': 0.00048828125, 'C': 512.0}	29	0.6295433364398881	0.5921787709497207	0.6150442477876106	0.5962255358807083	0.620079198695551	2.118074728219055	0.9468081696310514	0.01424386365758202
73	346.38468222618104	44.804128360748294	0.6251921554013137	512.0	0.001953125	{'gamma': 0.001953125, 'C': 512.0}	11	0.6533084808946877	0.611266294227188	0.6257568700512343	0.6036812674743709	0.6319590030281854	4.9915496566516335	3.461373450813876	0.017279984694279934
74	399.66312618255614	51.00190448760986	0.6049284948991476	512.0	0.0078125	{'gamma': 0.0078125, 'C': 512.0}	43	0.6279123951537745	0.5998603351955307	0.6022356776897997	0.5941286113699907	0.6005124621476823	6.491815148503733	0.34835566429751136	0.01180796739513922
75	355.15405826568605	52.88821892738342	0.6211394233008805	512.0	0.03125	{'gamma': 0.03125, 'C': 512.0}	14	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	17.028152752785427	0.5764760556677597	0.013675904602094712
76	329.73335886001587	57.24448251724243	0.6389807611683048	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	1.9339299751087828	0.29612608218972575	0.014418559506678896
77	335.9912501335144	58.089448022842404	0.48083104299622675	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0863747129534571	0.3870356635524089	0.010224517552056825
78	336.19072885513305	58.47060856819153	0.48083104299622675	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7446724650093173	0.41111220884665645	0.010224517552056825
79	334.31703305244446	58.642196130752566	0.48083104299622675	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4993188039169596	0.4331551510117022	0.010224517552056825
80	236.12841553688048	43.91443943977356	0.6070247356407509	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	35	0.6258154706430569	0.589851024208566	0.6148113646949231	0.5917986952469712	0.6128581411600279	2.5648318955098706	0.5600380345888605	0.013960757729201833
81	262.8201141834259	42.03837571144104	0.6098197232962221	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	31	0.6274464119291705	0.5924115456238361	0.6171401956217979	0.5941286113699907	0.6179827626368507	2.2791126977504805	1.2784928795638344	0.014001310810938862
82	322.8127056598663	38.042151880264285	0.617040108072856	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	23	0.6356011183597391	0.601024208566108	0.6229622729389847	0.5997204100652377	0.6259026321919404	5.664513492031541	6.950337747228131	0.014244656652185805
83	514.2391807556153	48.484797430038455	0.608049564447757	2048.0	0.001953125	{'gamma': 0.001953125, 'C': 2048.0}	34	0.6288443616029823	0.6042830540037244	0.6027014438751747	0.597856477166822	0.6065688329839273	5.828921554740348	1.314263806290243	0.010780924600665258
84	373.5958397388458	48.47425489425659	0.6049284948991476	2048.0	0.0078125	{'gamma': 0.0078125, 'C': 2048.0}	43	0.6279123951537745	0.5998603351955307	0.6022356776897997	0.5941286113699907	0.6005124621476823	25.58979857388247	3.4139569268200516	0.01180796739513922
85	348.4879420757294	52.63578724861145	0.6211394233008805	2048.0	0.03125	{'gamma': 0.03125, 'C': 2048.0}	14	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	18.210123419901468	1.320355457997847	0.013675904602094712
86	329.60158400535585	56.77799968719482	0.6389807611683048	2048.0	0.125	{'gamma': 0.125, 'C': 2048.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	3.3630374198716693	0.47946889558054	0.014418559506678896
87	336.36745796203616	58.114231157302854	0.48083104299622675	2048.0	0.5	{'gamma': 0.5, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2630440898076025	0.5519287589229553	0.010224517552056825
88	336.22538843154905	58.20040922164917	0.48083104299622675	2048.0	2.0	{'gamma': 2.0, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6847928556847496	0.5118710844093638	0.010224517552056825
89	333.9931757450104	58.406006288528445	0.48083104299622675	2048.0	8.0	{'gamma': 8.0, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.2279171459079492	0.4356260944986299	0.010224517552056825
90	263.8538155555725	41.81098165512085	0.6099128895514044	8192.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8192.0}	30	0.6288443616029823	0.5928770949720671	0.6171401956217979	0.5950605778191985	0.6156533892382949	2.216931201804154	0.4496095595104137	0.013815850070405486
91	308.4416983604431	40.386076879501346	0.6119159640378256	8192.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8192.0}	28	0.6314072693383038	0.595903165735568	0.6164415463437355	0.5964585274930102	0.6193803866759842	1.4055866904738663	1.2104499581561297	0.013794221190048047
92	561.1287333011627	35.657748508453366	0.6251921554013137	8192.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8192.0}	11	0.6526095060577819	0.6131284916201117	0.6245924545877969	0.6046132339235788	0.6310272536687631	13.710304129793744	4.9306672235607305	0.01646113556158053
93	509.17495827674867	43.2200044631958	0.6007360134159407	8192.0	0.001953125	{'gamma': 0.001953125, 'C': 8192.0}	53	0.6255824790307549	0.5956703910614525	0.5968793665579879	0.5899347623485555	0.5956207780107151	11.09733748367518	6.438132984539651	0.012652980660463827
94	383.74917063713076	50.243554306030276	0.6049284948991476	8192.0	0.0078125	{'gamma': 0.0078125, 'C': 8192.0}	43	0.6279123951537745	0.5998603351955307	0.6022356776897997	0.5941286113699907	0.6005124621476823	23.63466667726132	1.4896644707857603	0.01180796739513922
95	348.21653776168824	52.23202786445618	0.6211394233008805	8192.0	0.03125	{'gamma': 0.03125, 'C': 8192.0}	14	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	21.95752120977469	1.8623462036524796	0.013675904602094712
96	330.5814290523529	56.978018808364865	0.6389807611683048	8192.0	0.125	{'gamma': 0.125, 'C': 8192.0}	2	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	0.504819348223686	0.22750636819892564	0.014418559506678896
97	336.2971310138702	57.90414538383484	0.48083104299622675	8192.0	0.5	{'gamma': 0.5, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0228681032508085	0.6219841722947924	0.010224517552056825
98	335.7452658653259	58.44142646789551	0.48083104299622675	8192.0	2.0	{'gamma': 2.0, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.0880866915838936	0.163158360663524	0.010224517552056825
99	333.275341129303	57.59150276184082	0.48083104299622675	8192.0	8.0	{'gamma': 8.0, 'C': 8192.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3313658868674851	0.5799762526402658	0.010224517552056825
100	319.9161292552948	35.5477011680603	0.6126612940792845	32768.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32768.0}	27	0.6314072693383038	0.5949720670391061	0.6173730787144853	0.5985554520037278	0.6210109480549733	9.133832470204426	3.1705172295108444	0.013821862291974234
101	426.16994161605834	28.2136296749115	0.6199748451111008	32768.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32768.0}	21	0.6397949673811743	0.6049813780260708	0.6243595714951095	0.6022833178005592	0.6284649429303517	23.390737206023566	2.542358999064638	0.014295740468548956
102	1032.6438223838807	38.308681678771975	0.6059067405785624	32768.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32768.0}	42	0.6281453867660765	0.6024208566108007	0.5996739636702375	0.5959925442684063	0.6033077102259492	13.333041196736199	8.391178442181834	0.011405449290033821
