	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
10	274.13512086868286	50.87001795768738	0.48083104299622675	0.125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.3413747797239326	0.27262627736397943	0.010224517552056825
11	283.8032049179077	50.693680953979495	0.48083104299622675	0.125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.046813972107404	0.49069286325539513	0.010224517552056825
12	286.31439661979675	51.4559600353241	0.48083104299622675	0.125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.403804232185053	0.6593397275624588	0.010224517552056825
13	284.9628337860107	51.20584435462952	0.48083104299622675	0.125	0.001953125	{'gamma': 0.001953125, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.529904680957371	0.46593207228491496	0.010224517552056825
14	280.58664259910586	51.51697463989258	0.5059393487678763	0.125	0.0078125	{'gamma': 0.0078125, 'C': 0.125}	59	0.5191053122087604	0.5058193668528864	0.504424778761062	0.5205032618825722	0.4798509201024924	2.1704758298900053	0.530416036754902	0.014616263668841008
15	269.1905165195465	51.43716201782227	0.582568593655378	0.125	0.03125	{'gamma': 0.03125, 'C': 0.125}	54	0.6190587138863001	0.5768156424581006	0.5645086166744294	0.5838769804287046	0.568600046587468	2.699437098792023	0.3919497024439125	0.019427984830921848
16	308.9497565746307	60.62029271125793	0.48083104299622675	0.125	0.125	{'gamma': 0.125, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	6.380097562516534	7.8303126646170265	0.010224517552056825
17	310.1466031551361	55.9649275302887	0.48083104299622675	0.125	0.5	{'gamma': 0.5, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.7245016350978095	1.357792131817603	0.010224517552056825
18	314.92932667732236	58.34489469528198	0.48083104299622675	0.125	2.0	{'gamma': 2.0, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1979936029380738	0.3305424681648422	0.010224517552056825
19	313.52182803153994	58.45560631752014	0.48083104299622675	0.125	8.0	{'gamma': 8.0, 'C': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.224097868996105	0.9237808985017766	0.010224517552056825
20	284.72826929092406	50.81394910812378	0.48083104299622675	0.5	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.1445938118592878	0.890445620612102	0.010224517552056825
21	286.7557242393494	51.15461964607239	0.48083104299622675	0.5	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.248656280121064	0.16876070548328845	0.010224517552056825
22	284.8375154972076	51.76999378204346	0.48083104299622675	0.5	0.00048828125	{'gamma': 0.00048828125, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.8844946090976233	1.2167855256456932	0.010224517552056825
23	277.6995339393616	51.57052283287048	0.5344948059812736	0.5	0.001953125	{'gamma': 0.001953125, 'C': 0.5}	58	0.5463653308480895	0.5358472998137802	0.5263157894736842	0.554287045666356	0.5096668996040066	2.7220138649497874	0.4172671410673303	0.015604947545962984
24	258.563201379776	48.83334608078003	0.6160152792658499	0.5	0.0078125	{'gamma': 0.0078125, 'C': 0.5}	43	0.6565703634669152	0.6075418994413407	0.5964136003726129	0.6125349487418453	0.6070347076636384	4.623814362631843	0.21677961566582454	0.020943025578998378
25	241.90569453239442	47.77297830581665	0.6312013788605767	0.5	0.03125	{'gamma': 0.03125, 'C': 0.5}	31	0.6658900279589934	0.6128957169459963	0.6185374941779227	0.6314072693383038	0.6273002562310739	2.2353839482441327	0.473834118104933	0.01851413671812281
26	301.60360140800475	55.36687865257263	0.6006894302883495	0.5	0.125	{'gamma': 0.125, 'C': 0.5}	53	0.6381640260950606	0.5940409683426443	0.5852352119236144	0.6006523765144455	0.5853715350570696	1.6673394170468825	0.2178055004559829	0.01960408060565745
27	316.4630425453186	58.70795798301697	0.48083104299622675	0.5	0.5	{'gamma': 0.5, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7911906682258731	0.5569175238415163	0.010224517552056825
28	315.6764000892639	58.70889430046081	0.48083104299622675	0.5	2.0	{'gamma': 2.0, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.902136458533626	0.3898535033886952	0.010224517552056825
29	314.7344906806946	58.59821190834045	0.48083104299622675	0.5	8.0	{'gamma': 8.0, 'C': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.212864125773395	0.2020142803929469	0.010224517552056825
30	287.7858379364014	51.13592715263367	0.48083104299622675	2.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.7816351849742245	0.6375102120738358	0.010224517552056825
31	284.2095244884491	51.39911327362061	0.48083104299622675	2.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.7243401260354903	0.2340902647343478	0.010224517552056825
32	279.3170716762543	51.66716561317444	0.5415754413751339	2.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2.0}	57	0.5505591798695247	0.5453910614525139	0.5302748020493712	0.5605778191985089	0.5210808292569299	1.9243067716031008	0.48007443758446966	0.014169925337113932
33	251.4227427482605	48.445898580551145	0.6196953463455537	2.0	0.001953125	{'gamma': 0.001953125, 'C': 2.0}	42	0.6586672879776329	0.6052141527001862	0.603865859338612	0.6190587138863001	0.6116934544607501	2.3373957148260742	0.5569740452847026	0.02021477723524578
34	228.6505163669586	45.003335571289064	0.6325988726883123	2.0	0.0078125	{'gamma': 0.0078125, 'C': 2.0}	26	0.6640260950605779	0.6103351955307262	0.6252911038658593	0.6332712022367195	0.6300955043093408	2.346550865196581	0.2167102072008696	0.01756956932566415
35	243.26401953697206	47.866936683654785	0.6415428331858201	2.0	0.03125	{'gamma': 0.03125, 'C': 2.0}	1	0.6733457595526561	0.6284916201117319	0.6329762459245459	0.6344361602982292	0.6384812485441417	1.5519078549525849	0.43098022531928254	0.01621598632592723
36	335.93007454872134	57.46359372138977	0.6394000093166256	2.0	0.125	{'gamma': 0.125, 'C': 2.0}	3	0.6665890027958994	0.6226722532588455	0.6322775966464834	0.636067101584343	0.639412997903564	0.7873120306188799	1.1006262592376717	0.014702572973267927
37	341.13996210098264	58.67897810935974	0.48083104299622675	2.0	0.5	{'gamma': 0.5, 'C': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9222595823651818	0.9741148680354459	0.010224517552056825
38	341.9479765892029	58.78476791381836	0.48083104299622675	2.0	2.0	{'gamma': 2.0, 'C': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	4.1703557915599525	0.857169377353948	0.010224517552056825
39	337.91181201934813	58.61472663879395	0.48083104299622675	2.0	8.0	{'gamma': 8.0, 'C': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9448924065697236	0.14141399128118157	0.010224517552056825
40	285.92100496292113	51.24629540443421	0.48083104299622675	8.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.1467731016388836	0.462001404181638	0.010224517552056825
41	278.54043345451356	51.84753270149231	0.5431126845856431	8.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8.0}	56	0.5528890959925443	0.5472532588454376	0.5307405682347461	0.5619757688723206	0.522711390635919	1.9650197214815068	0.24643757647701267	0.014406015319995436
42	250.31175231933594	48.528425979614255	0.620533842642195	8.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8.0}	41	0.6602982292637465	0.6059124767225326	0.6057289240801118	0.6178937558247903	0.6128581411600279	3.0249025792463105	0.3157398751179688	0.02039460507152803
43	225.30103902816774	44.74594206809998	0.632039875157218	8.0	0.001953125	{'gamma': 0.001953125, 'C': 8.0}	27	0.6654240447343895	0.6098696461824954	0.6248253376804844	0.6325722273998136	0.6275331935709294	1.1837992674376152	0.45766262830675963	0.018322688036947473
44	226.32048120498658	44.08257608413696	0.6380956817440723	8.0	0.0078125	{'gamma': 0.0078125, 'C': 8.0}	12	0.6721808014911463	0.6210428305400373	0.6332091290172334	0.6286113699906803	0.6354530631260191	2.3746840044348456	0.35652923390638214	0.017737980377482577
45	353.1678726673126	53.181731653213504	0.6264498998462756	8.0	0.03125	{'gamma': 0.03125, 'C': 8.0}	32	0.651910531220876	0.61731843575419	0.6224965067536097	0.6123019571295434	0.6282320055904962	10.366077727872907	0.38389351640081987	0.013786751761916257
46	335.048069858551	59.79979577064514	0.6389807611683048	8.0	0.125	{'gamma': 0.125, 'C': 8.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	6.21470541782563	5.222011479499095	0.014418559506678896
47	340.2119683742523	58.85225806236267	0.48083104299622675	8.0	0.5	{'gamma': 0.5, 'C': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.976689068774179	0.5289300962738025	0.010224517552056825
48	339.52510771751406	59.19577159881592	0.48083104299622675	8.0	2.0	{'gamma': 2.0, 'C': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6071222529679359	0.7239219711667032	0.010224517552056825
49	337.99619817733765	58.61483874320984	0.48083104299622675	8.0	8.0	{'gamma': 8.0, 'C': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.715620671547118	0.5359654662703828	0.010224517552056825
50	279.64497170448305	51.968572759628294	0.543858014627102	32.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32.0}	55	0.5533550792171482	0.547486033519553	0.5312063344201211	0.5631407269338303	0.5241090146750524	1.9706502716662748	0.46685236362167853	0.01431859706466343
51	250.09604082107543	48.7180682182312	0.6208133414077421	32.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32.0}	40	0.6607642124883504	0.6056797020484171	0.6054960409874243	0.6183597390493942	0.6137898905194503	1.9784266046351686	0.5163638547965261	0.020565565067247472
52	225.6922929763794	44.66621294021606	0.6313411282433503	32.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32.0}	28	0.66309412861137	0.609171322160149	0.6238938053097345	0.6323392357875116	0.6282320055904962	3.039395428941708	0.4598900347255726	0.017696633639129176
53	221.71824831962584	42.82027506828308	0.6353006940886011	32.0	0.001953125	{'gamma': 0.001953125, 'C': 32.0}	19	0.6698508853681268	0.616852886405959	0.6299487657196088	0.6281453867660765	0.6317260656883298	1.9584688499273846	0.5159948754316338	0.01803585215454781
54	264.83855657577516	47.50147461891174	0.640518004378814	32.0	0.0078125	{'gamma': 0.0078125, 'C': 32.0}	2	0.6686859273066169	0.6282588454376163	0.6350721937587331	0.6314072693383038	0.6391800605637084	2.6101084663300016	0.39109160429957973	0.014546343170927761
55	353.6825936794281	54.3079550743103	0.621046257045698	32.0	0.03125	{'gamma': 0.03125, 'C': 32.0}	38	0.6470177073625349	0.6108007448789572	0.6173730787144853	0.608807082945014	0.6212438853948288	19.938268281640344	0.2979116398989611	0.013730346580248355
56	335.1036201000214	58.16331329345703	0.6389807611683048	32.0	0.125	{'gamma': 0.125, 'C': 32.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	0.5145641937312792	0.25871217689602766	0.014418559506678896
57	341.0684504032135	59.127861738204956	0.48083104299622675	32.0	0.5	{'gamma': 0.5, 'C': 32.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4356186614891735	0.7424543135822784	0.010224517552056825
58	341.28654766082764	59.57980780601501	0.48083104299622675	32.0	2.0	{'gamma': 2.0, 'C': 32.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	4.556385635891086	0.34101390205097803	0.010224517552056825
59	337.9243459224701	59.30031728744507	0.48083104299622675	32.0	8.0	{'gamma': 8.0, 'C': 32.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.7368600380846402	0.3623893704176692	0.010224517552056825
60	250.875808429718	48.79727892875671	0.6208599245353333	128.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 128.0}	39	0.6609972041006523	0.6059124767225326	0.6050302748020494	0.6181267474370923	0.6142557651991615	2.3720418053151406	0.18672541482632182	0.020667505404792518
61	223.95861973762513	44.54001226425171	0.6312945451157591	128.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 128.0}	29	0.6633271202236719	0.6089385474860335	0.6234280391243596	0.6316402609506058	0.6291637549499185	1.8213994742174384	0.3942777298255745	0.01784597692618605
62	221.8695402622223	42.6438364982605	0.634275865281595	128.0	0.00048828125	{'gamma': 0.00048828125, 'C': 128.0}	23	0.668452935694315	0.6145251396648045	0.6292501164415464	0.6276794035414726	0.6314931283484743	2.5805965745006745	0.16029539272326296	0.018080499727990973
63	258.7616651058197	41.182855176925656	0.637536684212978	128.0	0.001953125	{'gamma': 0.001953125, 'C': 128.0}	15	0.6703168685927307	0.6191806331471136	0.6329762459245459	0.6272134203168686	0.6380153738644304	3.638568213374256	0.5215184667005418	0.017543679265808534
64	408.87671852111816	50.617304944992064	0.6122420459309638	128.0	0.0078125	{'gamma': 0.0078125, 'C': 128.0}	44	0.6383970177073626	0.6045158286778398	0.6075919888216116	0.6020503261882573	0.6086652690426275	11.811734807276949	1.0952568251499133	0.013280403151018944
65	358.49152359962466	54.210321521759035	0.6211394233008805	128.0	0.03125	{'gamma': 0.03125, 'C': 128.0}	33	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	18.864348623240755	0.23283621326933224	0.013675904602094712
66	334.6617337226868	57.44628486633301	0.6389807611683048	128.0	0.125	{'gamma': 0.125, 'C': 128.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	0.7229540411760356	0.3930894799583602	0.014418559506678896
67	342.7594268321991	59.44271078109741	0.48083104299622675	128.0	0.5	{'gamma': 0.5, 'C': 128.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.6795750215442307	0.8105382495367808	0.010224517552056825
68	340.2402403831482	58.8001070022583	0.48083104299622675	128.0	2.0	{'gamma': 2.0, 'C': 128.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.965939045871043	0.3350057889248406	0.010224517552056825
69	338.96774525642394	59.30328664779663	0.48083104299622675	128.0	8.0	{'gamma': 8.0, 'C': 128.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9692261590078647	0.3859597141729031	0.010224517552056825
70	224.43370699882507	44.20992240905762	0.6312945451157591	512.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 512.0}	29	0.6635601118359739	0.6084729981378026	0.623660922217047	0.6321062441752097	0.6286978802702073	2.1705167976917665	0.2790749468310602	0.01804187768647247
71	221.1226676940918	42.47453899383545	0.6335771183677272	512.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 512.0}	24	0.6677539608574091	0.6135940409683427	0.6290172333488588	0.6265144454799627	0.6310272536687631	2.322048138200696	0.4421227450993005	0.018135063438633716
72	254.24583039283752	37.202324342727664	0.6349746121954628	512.0	0.00048828125	{'gamma': 0.00048828125, 'C': 512.0}	20	0.6658900279589934	0.6170856610800745	0.6294829995342338	0.6260484622553588	0.6363848124854414	2.543868546905808	1.4798462707212672	0.016658093030295845
73	335.8774021148682	45.82132248878479	0.6375832673405692	512.0	0.001953125	{'gamma': 0.001953125, 'C': 512.0}	14	0.6647250698974837	0.6233705772811918	0.6322775966464834	0.6283783783783784	0.6391800605637084	6.292103549415337	2.052130063754342	0.014518719321188471
74	408.4618990421295	52.58378419876099	0.6049750780267387	512.0	0.0078125	{'gamma': 0.0078125, 'C': 512.0}	46	0.6279123951537745	0.5998603351955307	0.6027014438751747	0.5941286113699907	0.6002795248078266	5.56131675952551	1.029565814622423	0.01180634721248048
75	359.49927554130556	53.79083261489868	0.6211394233008805	512.0	0.03125	{'gamma': 0.03125, 'C': 512.0}	33	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	22.429813543305485	1.204096212588205	0.013675904602094712
76	333.17888140678406	57.89554648399353	0.6389807611683048	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	2.062248325873755	0.280363074523039	0.014418559506678896
77	340.3154252052307	59.81090922355652	0.48083104299622675	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.557160865778011	0.661604984779937	0.010224517552056825
78	339.89419021606443	59.17480463981629	0.48083104299622675	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4491671260023091	0.27889479555349933	0.010224517552056825
79	338.4394575119019	59.20619354248047	0.48083104299622675	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.6232299902028138	0.17618503865362226	0.010224517552056825
80	221.0130653858185	42.661823987960815	0.6335771183677272	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	24	0.6679869524697111	0.6128957169459963	0.6292501164415464	0.6267474370922647	0.6310272536687631	2.6064362390199225	0.5120501642995939	0.01834931103205448
81	255.10141716003417	41.802882242202756	0.634508780919551	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	22	0.6656570363466915	0.6163873370577281	0.6297158826269212	0.6265144454799627	0.6342883764267412	1.9269662767740505	0.7295144417123236	0.016645691674848567
82	315.86766691207885	36.623869276046754	0.6380490986164811	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	13	0.6707828518173345	0.6210428305400373	0.632510479739171	0.6260484622553588	0.6398788725832751	8.424782852602448	7.286505423787653	0.017541574372365063
83	529.8053305625915	48.190514755249026	0.6063725718544744	2048.0	0.001953125	{'gamma': 0.001953125, 'C': 2048.0}	45	0.6293103448275862	0.6019553072625698	0.6015370284117373	0.5945945945945946	0.6044723969252271	18.061154035758896	1.2932299236640719	0.011926151910218922
84	375.49937014579774	49.38157877922058	0.6049284948991476	2048.0	0.0078125	{'gamma': 0.0078125, 'C': 2048.0}	47	0.6279123951537745	0.5998603351955307	0.6022356776897997	0.5941286113699907	0.6005124621476823	27.499037104913867	2.9870130232031573	0.01180796739513922
85	355.6828845024109	53.4128758430481	0.6211394233008805	2048.0	0.03125	{'gamma': 0.03125, 'C': 2048.0}	33	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	17.692956051927553	0.8485752830858327	0.013675904602094712
86	333.4774542808533	57.78122100830078	0.6389807611683048	2048.0	0.125	{'gamma': 0.125, 'C': 2048.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	4.340341319320035	0.5383215410239793	0.014418559506678896
87	341.8701988220215	59.426943683624266	0.48083104299622675	2048.0	0.5	{'gamma': 0.5, 'C': 2048.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.2808253873200113	0.9281685757321402	0.010224517552056825
88	340.14552507400515	59.37281250953674	0.48083104299622675	2048.0	2.0	{'gamma': 2.0, 'C': 2048.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.869376052975734	0.9429990727724058	0.010224517552056825
89	338.54777636528013	59.18094892501831	0.48083104299622675	2048.0	8.0	{'gamma': 8.0, 'C': 2048.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1803354248838906	0.2624787392028938	0.010224517552056825
90	254.95458097457885	41.540306425094606	0.6346485303023245	8192.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8192.0}	21	0.6651910531220876	0.6152234636871509	0.6301816488122962	0.6274464119291705	0.6352201257861635	2.850555115785287	0.56289596918679	0.016626721501594454
91	314.53121399879456	33.380148601531985	0.6361857735128337	8192.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8192.0}	17	0.6677539608574091	0.6170856610800745	0.6308802980903586	0.6260484622553588	0.6391800605637084	4.4867750911820705	2.5820977423240827	0.017326910902174718
92	549.1834391117096	31.453798913955687	0.6367447710439279	8192.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8192.0}	16	0.6637931034482759	0.6222067039106145	0.632044713553796	0.6276794035414726	0.6380153738644304	15.88287670604878	5.267914524775326	0.014482535054136316
93	513.8086337566376	46.64716386795044	0.6007360134159407	8192.0	0.001953125	{'gamma': 0.001953125, 'C': 8192.0}	51	0.6255824790307549	0.5956703910614525	0.5968793665579879	0.5899347623485555	0.5956207780107151	8.08605068313104	3.250502183649437	0.012652980660463827
94	393.2006630897522	51.197361040115354	0.6049284948991476	8192.0	0.0078125	{'gamma': 0.0078125, 'C': 8192.0}	47	0.6279123951537745	0.5998603351955307	0.6022356776897997	0.5941286113699907	0.6005124621476823	24.22614781261405	1.1036994242787208	0.01180796739513922
95	352.62927799224855	53.03692374229431	0.6211394233008805	8192.0	0.03125	{'gamma': 0.03125, 'C': 8192.0}	33	0.6470177073625349	0.611266294227188	0.6171401956217979	0.608807082945014	0.6214768227346844	21.486852983054074	2.090616956682247	0.013675904602094712
96	334.9474148273468	58.04149241447449	0.6389807611683048	8192.0	0.125	{'gamma': 0.125, 'C': 8192.0}	4	0.6663560111835974	0.6243016759776536	0.632510479739171	0.6332712022367195	0.6384812485441417	0.7225558769653102	0.4361513667912546	0.014418559506678896
97	342.2544731616974	58.992927408218385	0.48083104299622675	8192.0	0.5	{'gamma': 0.5, 'C': 8192.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.8325026856077224	1.1944744679035562	0.010224517552056825
98	341.36598501205447	59.54532628059387	0.48083104299622675	8192.0	2.0	{'gamma': 2.0, 'C': 8192.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	4.101922279779427	0.3792610394245086	0.010224517552056825
99	337.44140124320984	58.830947971343996	0.48083104299622675	8192.0	8.0	{'gamma': 8.0, 'C': 8192.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.1144320785049753	0.5237415074705316	0.010224517552056825
100	320.81736612319946	36.153508043289186	0.6359528578748778	32768.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32768.0}	18	0.6668219944082013	0.6152234636871509	0.6322775966464834	0.6276794035414726	0.6377824365245749	8.20242337882318	3.721982897359505	0.017133855824348117
101	422.65277614593504	28.50712380409241	0.6389807611683048	32768.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32768.0}	4	0.6726467847157502	0.6219739292364991	0.6329762459245459	0.6255824790307549	0.6417423713021198	16.21093731780516	2.8299816147253565	0.018141551728665207
102	1064.9292236328124	40.024190950393674	0.6045092467508268	32768.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32768.0}	50	0.6272134203168686	0.6019553072625698	0.6010712622263623	0.592497670083877	0.5998136501281155	16.50914923726987	9.08325872845509	0.011831625890794551
103	443.95396847724913	35.649749183654784	0.6007360134159407	32768.0	0.001953125	{'gamma': 0.001953125, 'C': 32768.0}	51	0.6255824790307549	0.5956703910614525	0.5968793665579879	0.5899347623485555	0.5956207780107151	6.267120200918041	4.104639323716671	0.012652980660463827
