	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
0	296.12616181373596	115.20086879730225	0.48083104299622675	0.21644743049725912	0.03125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.03125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.9138101311886104	0.9198104296013893	0.010224517552056825	0.003125349814270341
1	315.0988085269928	118.46316123008728	0.48083104299622675	0.21644743049725912	0.03125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.03125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.6317505290826526	5.56260652883296	0.010224517552056825	0.003125349814270341
2	327.65996408462524	113.85646505355835	0.48083104299622675	0.21644743049725912	0.03125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.03125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.461261225216313	0.410376081260259	0.010224517552056825	0.003125349814270341
3	332.2202235221863	113.7929093837738	0.48083104299622675	0.21644743049725912	0.03125	0.001953125	{'gamma': 0.001953125, 'C': 0.03125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.600448715816685	0.6847095978625801	0.010224517552056825	0.003125349814270341
4	328.93022241592405	114.54128184318543	0.48083104299622675	0.21644743049725912	0.03125	0.0078125	{'gamma': 0.0078125, 'C': 0.03125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.6593887009429267	0.8675660772613513	0.010224517552056825	0.003125349814270341
5	314.44328899383544	114.6083899974823	0.4810639586341827	0.21701353412356367	0.03125	0.03125	{'gamma': 0.03125, 'C': 0.03125}	83	83	0.49370922646784715	0.22035043934903553	0.48161080074487894	0.21868739920630106	0.48346530041918956	0.2172684458398744	0.48415657036346693	0.2179721590969711	0.462380619613324	0.21078899861951791	3.7519818786151493	0.5190808236571558	0.010242195927206174	0.0032759642978686604
6	304.6290920734406	114.7414649963379	0.5997577677365258	0.42806001546967154	0.03125	0.125	{'gamma': 0.125, 'C': 0.03125}	66	66	0.6318732525629077	0.44372262800771706	0.603584729981378	0.43898795954264774	0.5789473684210527	0.4070997418048066	0.6155638397017708	0.4469488886436917	0.5688329839273235	0.403546153532387	3.657036952400725	1.1151857767184779	0.023172653684580297	0.01877056639833797
7	311.66494817733764	119.15536866188049	0.5156286393068431	0.294193704090145	0.03125	0.5	{'gamma': 0.5, 'C': 0.03125}	75	75	0.53215284249767	0.2981421192527141	0.5090782122905028	0.2866785033985109	0.5107126222636237	0.28425319118472264	0.5347157502329916	0.327930897811558	0.49149778709527137	0.2739801544179095	1.8450975092213935	0.5291078512425921	0.01604062167119525	0.018532682301149385
8	353.3096789360046	128.56884422302247	0.4807844598686356	0.21643331647546757	0.03125	2.0	{'gamma': 2.0, 'C': 0.03125}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.4832324173265021	0.21719788559166797	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	5.0177669125084465	0.45173183606739026	0.010212933648471362	0.003121767526251058
9	350.9300813674927	131.16814284324647	0.4807844598686356	0.21643331647546757	0.03125	8.0	{'gamma': 8.0, 'C': 0.03125}	99	99	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.4832324173265021	0.21719788559166797	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	5.929848050880853	0.4742676960039305	0.010212933648471362	0.003121767526251058
10	313.95946011543276	112.83281745910645	0.48083104299622675	0.21644743049725912	0.125	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	3.007769377671041	0.5078634091209372	0.010224517552056825	0.003125349814270341
11	323.31972036361697	113.43614020347596	0.48083104299622675	0.21644743049725912	0.125	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	3.1716831388444793	0.561136331484146	0.010224517552056825	0.003125349814270341
12	327.51296615600586	114.46208243370056	0.48083104299622675	0.21644743049725912	0.125	0.00048828125	{'gamma': 0.00048828125, 'C': 0.125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	2.3592122557457325	1.3250534470110784	0.010224517552056825	0.003125349814270341
13	324.31406621932985	114.59746012687683	0.48083104299622675	0.21644743049725912	0.125	0.001953125	{'gamma': 0.001953125, 'C': 0.125}	84	84	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	3.3865316099302945	0.6538532707930261	0.010224517552056825	0.003125349814270341
14	312.812754535675	114.88702459335327	0.4854893557553454	0.22747778408856104	0.125	0.0078125	{'gamma': 0.0078125, 'C': 0.125}	81	81	0.49743709226467847	0.22803664024726675	0.48789571694599626	0.23362871906266455	0.4888216115510014	0.23091930905721283	0.4902143522833178	0.23237336935924613	0.4630794316328907	0.2124270532525292	2.131993733345309	0.44903185405248547	0.01169681703867244	0.0077521250576970515
15	280.7662317752838	110.60805740356446	0.6736386080961476	0.5742788277196644	0.125	0.03125	{'gamma': 0.03125, 'C': 0.125}	64	64	0.7176141658900279	0.6230542373940414	0.6743482309124768	0.5787399156960435	0.6539357242664182	0.5536456945534599	0.67381174277726	0.5653609150734206	0.6484975541579315	0.5506043489459421	3.2119853907909333	0.8028097488410123	0.024306478613588953	0.026320698410531154
16	253.78668060302735	102.25689039230346	0.7180323286905483	0.6676044256213256	0.125	0.125	{'gamma': 0.125, 'C': 0.125}	41	57	0.7611835973904939	0.7136147220805339	0.7104283054003724	0.6624953222284198	0.6884024219841639	0.6276440929357391	0.71784715750233	0.6658872516096085	0.7123223852783601	0.6684039353308989	3.0546204641097487	0.8535973936555145	0.023790627382611847	0.027360606909790298
