	mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	param_C	param_gamma	params	rank_test_accuracy	rank_test_f1_macro	split0_test_accuracy	split0_test_f1_macro	split1_test_accuracy	split1_test_f1_macro	split2_test_accuracy	split2_test_f1_macro	split3_test_accuracy	split3_test_f1_macro	split4_test_accuracy	split4_test_f1_macro	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro
37	417.51321654319764	137.04720759391785	0.6951134299156846	0.6503428749784261	2.0	0.5	{'gamma': 0.5, 'C': 2.0}	60	63	0.744408201304753	0.7088717454402467	0.6783054003724395	0.6218810941271006	0.6427573358174197	0.5770257145122443	0.7029356943150047	0.6687935042619059	0.7071977638015374	0.6751972156894096	14.077059219917558	1.0038986127497869	0.033646967495935695	0.04597657625011105
38	442.3247881412506	156.42044267654418	0.5139982298411515	0.29949994849565137	2.0	2.0	{'gamma': 2.0, 'C': 2.0}	72	74	0.521668219944082	0.28999049933617876	0.50512104283054	0.28296800052455867	0.5023288309268747	0.27422481812471794	0.5384436160298229	0.34844223516012857	0.5024458420684835	0.30190081495852633	1.4986484735051757	1.1362063447045745	0.014175210154630498	0.026088780756971252
39	442.9471074581146	155.45130348205566	0.48083104299622675	0.21644743049725912	2.0	8.0	{'gamma': 8.0, 'C': 2.0}	81	83	0.49370922646784715	0.22035043934903553	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.483923578751165	0.2174072329512744	0.462380619613324	0.21078899861951791	1.021122048810163	0.38068738501568056	0.010224517552056825	0.003125349814270341
40	468.85654559135435	156.19654059410095	0.3816089812269996	0.18495729799044772	8.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8.0}	89	91	0.3455265610438024	0.17481740179841673	0.48067970204841715	0.21642299428810985	0.48346530041918956	0.2172684458398744	0.2940354147250699	0.15596038676436147	0.304216165851386	0.16027862975806104	0.8970085661624961	0.5703730477075665	0.08385027877442912	0.026784907594138218
41	452.43105401992796	154.8219295024872	0.6991195788885266	0.6828592467642789	8.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8.0}	56	56	0.6999068033550793	0.6802547475993338	0.6908752327746741	0.6724206076962008	0.6865393572426641	0.6689066627325023	0.6978098788443616	0.6811570606857856	0.7204751921733054	0.7115666966440249	1.623052799922366	0.7161243583685908	0.011701696472645965	0.015082782070008363
42	363.79618549346924	137.68069276809692	0.7156565891833978	0.7017879420561626	8.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8.0}	34	32	0.723205964585275	0.7010524405452561	0.7034450651769087	0.6890674129068208	0.6995808104331626	0.6857243126249832	0.7180801491146319	0.7056711518063175	0.7339855578849289	0.727437756693992	0.8810697533420441	0.6947536001170156	0.012699955967311286	0.014788191140526739
43	286.7945246696472	117.03507146835327	0.7198956537941957	0.7070924113060214	8.0	0.001953125	{'gamma': 0.001953125, 'C': 8.0}	21	20	0.727865796831314	0.70550805475777	0.7090316573556797	0.6962623625672958	0.7019096413600373	0.6894717355715766	0.7248369058713886	0.7146636169884139	0.7358490566037735	0.729569353887325	2.114336848463648	0.7463421210149058	0.012522280710715586	0.014091645025894894
44	242.8877315044403	103.33666234016418	0.7201285694321516	0.7080918943456439	8.0	0.0078125	{'gamma': 0.0078125, 'C': 8.0}	19	17	0.7267008387698043	0.7053361986987738	0.7122905027932961	0.7008692180871338	0.6993479273404751	0.6869310032562765	0.7234389561975769	0.713815229532917	0.7388772420218961	0.7335184898818407	2.785686926434672	0.8124918303548979	0.01340883013678056	0.015406708454005921
45	229.50161695480347	99.30118288993836	0.7307961056505333	0.7185450489573841	8.0	0.03125	{'gamma': 0.03125, 'C': 8.0}	10	8	0.7423112767940354	0.7215833094817302	0.7171787709497207	0.7050513476804435	0.7109920819748486	0.6975183173970283	0.7378844361602982	0.728094292967885	0.7456324248777079	0.7404952368312111	3.6010163073597585	0.72415144993714	0.014004842707575687	0.015534012150013607
46	270.7066746234894	113.53254413604736	0.7435132994829273	0.7263402523171858	8.0	0.125	{'gamma': 0.125, 'C': 8.0}	1	3	0.7586206896551724	0.7391988114240485	0.7371973929236499	0.720052431735128	0.719608756404285	0.6968608830719706	0.7479030754892824	0.7332560765742051	0.7542511064523643	0.7423489258232873	17.20763488878361	1.6609360640349298	0.013958039191185196	0.016601630615545246
