	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
20	329.1606968402863	50.57491998672485	0.38072390180276705	0.5	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 0.5}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.992895461752125	0.3311990033657361	0.08461517580603917
21	324.24425592422483	50.436326551437375	0.38072390180276705	0.5	0.0001220703125	{'gamma': 0.0001220703125, 'C': 0.5}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.0601841471632372	0.3171999985548087	0.08461517580603917
22	326.36162543296814	50.697344064712524	0.5081753388922532	0.5	0.00048828125	{'gamma': 0.00048828125, 'C': 0.5}	64	0.4543336439888164	0.5924115456238361	0.5931532370749883	0.40959925442684064	0.4912648497554158	0.9983825497473509	0.15336952021152345	0.07378385262934106
23	298.8161719799042	49.30097594261169	0.5923510504495272	0.5	0.001953125	{'gamma': 0.001953125, 'C': 0.5}	57	0.6078751164958062	0.5656424581005587	0.6015370284117373	0.5836439888164026	0.6030747728860937	1.35495298573261	0.4949732076478823	0.015683549540981927
24	257.92792983055114	44.936367702484134	0.6019937578609028	0.5	0.0078125	{'gamma': 0.0078125, 'C': 0.5}	42	0.6223205964585274	0.5865921787709497	0.6045645086166744	0.5852749301025163	0.6112275797810389	0.5925116877643113	0.25879105945486847	0.014294692625044063
25	236.31523060798645	43.46807041168213	0.6101458051893605	0.5	0.03125	{'gamma': 0.03125, 'C': 0.5}	25	0.6290773532152842	0.5940409683426443	0.6192361434559851	0.5894687791239516	0.618914511996273	1.9150964954356264	0.5307546626942866	0.01552248901397573
26	272.6718752384186	48.51159272193909	0.6198350957283272	0.5	0.125	{'gamma': 0.125, 'C': 0.5}	14	0.6400279589934762	0.5993947858472998	0.6238938053097345	0.6055452003727866	0.6303284416491963	1.3398203569997713	0.08263114599102465	0.015207814099536938
27	297.316042470932	51.88563232421875	0.38072390180276705	0.5	0.5	{'gamma': 0.5, 'C': 0.5}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.2966910946277486	0.308847188367651	0.08461517580603917
28	296.727801322937	51.685675859451294	0.38072390180276705	0.5	2.0	{'gamma': 2.0, 'C': 0.5}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	0.6897099434158472	0.3103837030958071	0.08461517580603917
29	294.6665313243866	50.932352781295776	0.38072390180276705	0.5	8.0	{'gamma': 8.0, 'C': 0.5}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	1.196184465125154	0.47143253600360624	0.08461517580603917
30	325.964417219162	50.49591851234436	0.38072390180276705	2.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2.0}	92	0.34459459459459457	0.48067970204841715	0.48346530041918956	0.2924044734389562	0.30235266713254133	2.714987068382577	0.17031596266609506	0.08461517580603917
31	325.50979351997375	50.82541007995606	0.5123212372478688	2.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2.0}	63	0.45852749301025164	0.5938081936685289	0.595947834187238	0.412861136999068	0.5003494060097834	0.7644067586071298	0.0943864900204469	0.07288861472078764
32	298.0410146713257	48.969334506988524	0.5925839660874831	2.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2.0}	56	0.6071761416589003	0.5670391061452514	0.6013041453190499	0.5841099720410066	0.6033077102259492	1.3078206929477714	0.3270663489704042	0.015024130432904743
33	252.34045429229735	44.17233657836914	0.6016210928401733	2.0	0.001953125	{'gamma': 0.001953125, 'C': 2.0}	46	0.6225535880708295	0.5872905027932961	0.6022356776897997	0.5838769804287046	0.6121593291404612	1.9040250758528912	0.20016348804431044	0.014626615168922944
34	225.9572916507721	41.17961683273315	0.6074905669166628	2.0	0.0078125	{'gamma': 0.0078125, 'C': 2.0}	30	0.6283783783783784	0.5924115456238361	0.6148113646949231	0.5880708294501398	0.6137898905194503	2.1132320218961564	0.19517878771252742	0.015059585359994365
35	224.96180357933045	42.71914653778076	0.6219779195975218	2.0	0.03125	{'gamma': 0.03125, 'C': 2.0}	13	0.6446877912395154	0.6049813780260708	0.628085700978109	0.6055452003727866	0.6266014442115071	0.9132237739790958	0.4486557803680391	0.01505495843173015
36	293.9222023487091	49.173755979537965	0.6409372525271346	2.0	0.125	{'gamma': 0.125, 'C': 2.0}	1	0.6663560111835974	0.6273277467411545	0.6394969725197951	0.6262814538676608	0.6452364313999535	0.942855675744087	0.6196844030968864	0.014604874023241506
37	299.9590317726135	51.135253286361696	0.48083104299622675	2.0	0.5	{'gamma': 0.5, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3689167073886683	0.5715167008509958	0.010224517552056825
38	300.1931531429291	51.089554691314696	0.48083104299622675	2.0	2.0	{'gamma': 2.0, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.6753783762929363	0.634081068713314	0.010224517552056825
39	297.55509357452394	50.80855808258057	0.48083104299622675	2.0	8.0	{'gamma': 8.0, 'C': 2.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.5156758076904508	0.7747939487579613	0.010224517552056825
40	326.0056484222412	51.071756553649905	0.5136255648204221	8.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 8.0}	62	0.4606244175209692	0.5933426443202979	0.5971122496506753	0.41495806150978565	0.5019799673887724	0.6110400448559429	0.32111558197209833	0.0721187580931652
41	297.0230022907257	48.83551526069641	0.5927702985978479	8.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 8.0}	55	0.608574091332712	0.5670391061452514	0.6008383791336749	0.5834109972041006	0.604006522245516	2.3835665449860914	0.27735707904061674	0.01543428377233689
42	251.32953929901123	44.50294508934021	0.6019471747333116	8.0	0.00048828125	{'gamma': 0.00048828125, 'C': 8.0}	43	0.6241845293569431	0.5861266294227188	0.6040987424312995	0.5845759552656105	0.6107617051013278	0.9077483421710911	0.14426117074083203	0.015025041648541695
43	223.59909772872925	40.79403047561645	0.6062328224717007	8.0	0.001953125	{'gamma': 0.001953125, 'C': 8.0}	34	0.6276794035414726	0.5926443202979516	0.6145784816022357	0.5855079217148182	0.6107617051013278	1.3177766437460077	0.19874838158102756	0.015258539547106794
44	215.28414797782898	39.93693380355835	0.6137327060138817	8.0	0.0078125	{'gamma': 0.0078125, 'C': 8.0}	18	0.6381640260950606	0.595903165735568	0.6210992081974849	0.5959925442684063	0.6175168879571395	0.9653710476149125	0.30164028397784187	0.016111996371732853
45	315.2706174850464	45.33960008621216	0.6228629990217543	8.0	0.03125	{'gamma': 0.03125, 'C': 8.0}	12	0.6451537744641193	0.6145251396648045	0.6176059618071728	0.6090400745573159	0.6279990682506406	10.580111892302481	0.3581457923741006	0.01273818379829208
46	294.35741271972654	49.134131813049315	0.6396795080821727	8.0	0.125	{'gamma': 0.125, 'C': 8.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	1.7952244143799623	0.4033318837745173	0.014461873118101425
47	300.3754747390747	51.06823525428772	0.48083104299622675	8.0	0.5	{'gamma': 0.5, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4356032880584806	0.3743440740922847	0.010224517552056825
48	300.6469006538391	50.385535621643065	0.48083104299622675	8.0	2.0	{'gamma': 2.0, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.020445265514022	0.23365064652827924	0.010224517552056825
49	298.04070234298706	51.08320660591126	0.48083104299622675	8.0	8.0	{'gamma': 8.0, 'C': 8.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.7687315260263061	0.3673610947279198	0.010224517552056825
50	297.08426837921144	49.20817966461182	0.592816881725439	32.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 32.0}	54	0.608807082945014	0.5668063314711359	0.6010712622263623	0.5834109972041006	0.604006522245516	0.9303415184989087	0.19154702634333678	0.015584249187221644
51	252.11923747062684	44.19035420417786	0.6016676759677645	32.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 32.0}	44	0.6230195712954334	0.5861266294227188	0.6036329762459245	0.5848089468779124	0.6107617051013278	0.7006552418783729	0.3925172613534074	0.014615784869327787
52	223.31858882904052	40.5640031337738	0.6052545767922858	32.0	0.00048828125	{'gamma': 0.00048828125, 'C': 32.0}	36	0.6269804287045666	0.5921787709497207	0.612249650675361	0.5843429636533085	0.6105287677614721	2.219392572957217	0.41141070711905203	0.015210814117212056
53	213.74039087295532	38.751661443710326	0.6082358969581217	32.0	0.001953125	{'gamma': 0.001953125, 'C': 32.0}	29	0.6314072693383038	0.590782122905028	0.615742897065673	0.5880708294501398	0.6151875145585838	1.9663137550335905	0.11829387089315829	0.016448324498089265
54	237.93876128196717	41.723844385147096	0.6252387385289049	32.0	0.0078125	{'gamma': 0.0078125, 'C': 32.0}	10	0.6493476234855545	0.6145251396648045	0.6271541686073591	0.6041472506989748	0.6310272536687631	2.679984524641628	0.4373642364906253	0.015347823848623368
55	323.62269859313966	46.05015578269958	0.611030884613593	32.0	0.03125	{'gamma': 0.03125, 'C': 32.0}	24	0.6314072693383038	0.6077746741154563	0.6034000931532371	0.6013513513513513	0.6112275797810389	13.752735487383168	0.6423564052558601	0.010748112462718647
56	294.02628269195554	49.95398654937744	0.6396795080821727	32.0	0.125	{'gamma': 0.125, 'C': 32.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	1.3939350054799662	0.20049238236588846	0.014461873118101425
57	300.151957988739	51.55812492370605	0.48083104299622675	32.0	0.5	{'gamma': 0.5, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.046961663662711	0.3870240953175705	0.010224517552056825
58	299.16308212280273	51.35015635490417	0.48083104299622675	32.0	2.0	{'gamma': 2.0, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3206618014582288	0.11744793638582228	0.010224517552056825
59	298.3381387233734	51.477791738510135	0.48083104299622675	32.0	8.0	{'gamma': 8.0, 'C': 32.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.218334836464131	0.5311507248617913	0.010224517552056825
60	251.3856372833252	44.6039071559906	0.6016210928401733	128.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 128.0}	46	0.6232525629077353	0.5861266294227188	0.6034000931532371	0.5848089468779124	0.6105287677614721	1.3632780845134436	0.416336912132821	0.014649589415132029
61	223.42389278411866	40.81665186882019	0.6051148274095123	128.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 128.0}	37	0.6262814538676608	0.5926443202979516	0.611783884489986	0.5850419384902144	0.6098299557419055	1.5561925064290278	0.341199331803218	0.01464916442784315
62	213.19521040916442	38.85749068260193	0.6054409093026506	128.0	0.00048828125	{'gamma': 0.00048828125, 'C': 128.0}	35	0.6288443616029823	0.587756052141527	0.6127154168607359	0.58690587138863	0.6109946424411833	1.606505567077606	0.3458109873128498	0.016047984843446474
63	235.36234521865845	38.06659531593323	0.6148041179484791	128.0	0.001953125	{'gamma': 0.001953125, 'C': 128.0}	17	0.6383970177073626	0.5998603351955307	0.6201676758267349	0.5966915191053123	0.618914511996273	1.8676864339360681	1.101038192358565	0.015188943951888917
64	354.0948442459106	42.412076473236084	0.6074905669166628	128.0	0.0078125	{'gamma': 0.0078125, 'C': 128.0}	30	0.6302423112767941	0.6054469273743017	0.5996739636702375	0.5929636533084809	0.6091311437223387	7.871477015361623	1.4046444263716986	0.012620725347382
65	314.2768753051758	45.935384321212766	0.6114501327619136	128.0	0.03125	{'gamma': 0.03125, 'C': 128.0}	19	0.6325722273998136	0.6075418994413407	0.6040987424312995	0.6020503261882573	0.6109946424411833	20.837388717439243	1.5765206568280745	0.010989690048890374
66	293.5489471435547	49.590365695953366	0.6396795080821727	128.0	0.125	{'gamma': 0.125, 'C': 128.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	1.2408463837810382	0.32168171948948543	0.014461873118101425
67	300.45034327507017	51.289922618865965	0.48083104299622675	128.0	0.5	{'gamma': 0.5, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.557535640030471	0.15303675154030894	0.010224517552056825
68	299.4631491184235	51.143397426605226	0.48083104299622675	128.0	2.0	{'gamma': 2.0, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.3669161828342495	0.43904502446152377	0.010224517552056825
69	298.68205614089965	51.38786153793335	0.48083104299622675	128.0	8.0	{'gamma': 8.0, 'C': 128.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4294090310929348	0.23249514251803502	0.010224517552056825
70	223.24275212287904	40.570267009735105	0.6050216611543299	512.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 512.0}	38	0.6262814538676608	0.5924115456238361	0.6120167675826735	0.5850419384902144	0.6093640810621943	1.4877777390065288	0.5905868844730754	0.014681928139725586
71	213.41387529373168	38.831153583526614	0.6046024130060093	512.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 512.0}	39	0.6283783783783784	0.5868249534450651	0.6124825337680484	0.5845759552656105	0.6107617051013278	1.5320032903861294	0.26754055646914415	0.016627135705093582
72	231.13416981697083	36.38159127235413	0.6094470582754926	512.0	0.00048828125	{'gamma': 0.00048828125, 'C': 512.0}	27	0.6346691519105312	0.5900837988826816	0.6185374941779227	0.5880708294501398	0.6158863265781505	1.681701806399712	0.5102117591005095	0.01784383076341577
73	297.5469688415527	38.7407567024231	0.6250989891461313	512.0	0.001953125	{'gamma': 0.001953125, 'C': 512.0}	11	0.6505125815470643	0.6124301675977654	0.6252911038658593	0.6060111835973905	0.6312601910086186	4.968543543949244	2.6504754058289004	0.015546418318136504
74	368.337056016922	42.84143567085266	0.5950062887222248	512.0	0.0078125	{'gamma': 0.0078125, 'C': 512.0}	53	0.619524697110904	0.5938081936685289	0.5910572892408011	0.581547064305685	0.589098532494759	9.408738033833554	0.586890421432938	0.012914947821826143
75	314.09052448272706	46.01387486457825	0.6114501327619136	512.0	0.03125	{'gamma': 0.03125, 'C': 512.0}	19	0.6325722273998136	0.6075418994413407	0.6040987424312995	0.6020503261882573	0.6109946424411833	23.484820713257058	1.2215845907118041	0.010989690048890374
76	292.27782530784606	49.74676074981689	0.6396795080821727	512.0	0.125	{'gamma': 0.125, 'C': 512.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	0.9388133343885976	0.4086223431814112	0.014461873118101425
77	299.8402496337891	51.594299983978274	0.48083104299622675	512.0	0.5	{'gamma': 0.5, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.8464293418649752	0.38348125551659346	0.010224517552056825
78	298.7764354705811	51.52184004783631	0.48083104299622675	512.0	2.0	{'gamma': 2.0, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.6165107290062463	0.24934226391032643	0.010224517552056825
79	298.399409532547	51.65127491950989	0.48083104299622675	512.0	8.0	{'gamma': 8.0, 'C': 512.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	0.9467621674285115	0.5686430197437286	0.010224517552056825
80	212.6407383441925	39.23680953979492	0.6046024130060093	2048.0	3.0517578125e-05	{'gamma': 3.0517578125e-05, 'C': 2048.0}	39	0.6286113699906803	0.5872905027932961	0.6131811830461108	0.5838769804287046	0.610062893081761	1.8134351717716504	0.5864259815136781	0.016786595338923967
81	233.1140392780304	36.969116020202634	0.6072576512787069	2048.0	0.0001220703125	{'gamma': 0.0001220703125, 'C': 2048.0}	32	0.6321062441752097	0.5868249534450651	0.616208663251048	0.5864398881640261	0.6147216398788726	2.2244403487538813	0.9482142997770816	0.017911308651842293
82	282.0046369552612	34.73090443611145	0.6153165323519821	2048.0	0.00048828125	{'gamma': 0.00048828125, 'C': 2048.0}	16	0.6372320596458527	0.6005586592178771	0.6194690265486725	0.598089468779124	0.6212438853948288	3.07592916590909	3.2041741798860213	0.014471428681618105
83	476.53026666641233	38.13265199661255	0.6025993385195882	2048.0	0.001953125	{'gamma': 0.001953125, 'C': 2048.0}	41	0.6283783783783784	0.5998603351955307	0.595947834187238	0.5890027958993477	0.5998136501281155	10.763613042055688	2.86003669736637	0.013480820428603829
84	333.5409503936768	39.56793026924133	0.5951460381049983	2048.0	0.0078125	{'gamma': 0.0078125, 'C': 2048.0}	50	0.619990680335508	0.5942737430167597	0.5896599906846763	0.581780055917987	0.5900302818541813	39.66317533606286	3.8213777602158996	0.01305892034211475
85	305.93546414375305	45.769004344940186	0.6114501327619136	2048.0	0.03125	{'gamma': 0.03125, 'C': 2048.0}	19	0.6325722273998136	0.6075418994413407	0.6040987424312995	0.6020503261882573	0.6109946424411833	17.841729147161054	1.6592755041809477	0.010989690048890374
86	292.35608258247373	49.37809867858887	0.6396795080821727	2048.0	0.125	{'gamma': 0.125, 'C': 2048.0}	2	0.6658900279589934	0.625465549348231	0.6355379599441081	0.6283783783783784	0.6431399953412532	2.7617787615004445	0.4968923809824547	0.014461873118101425
87	301.5473442077637	51.61387014389038	0.48083104299622675	2048.0	0.5	{'gamma': 0.5, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.5187706291536403	0.28659894319840273	0.010224517552056825
88	299.9078887939453	51.26806936264038	0.48083104299622675	2048.0	2.0	{'gamma': 2.0, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.2794735021029306	0.43161165810476243	0.010224517552056825
89	298.9256391048431	51.710518980026244	0.48083104299622675	2048.0	8.0	{'gamma': 8.0, 'C': 2048.0}	66	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.4028319380943137	0.23466317873499784	0.010224517552056825
