	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	0.7873035907745362	0.027467012405395508	0.5574137047561373	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.5801491146318732	0.5444599627560521	0.5621797857475547	0.5561509785647717	0.5441416259026322	0.08143542062264839	0.0020586527029210332	0.013304703565222613
1	4.7107258319854735	0.11582574844360352	0.6038570829645502	2	50	{'min_samples_split': 2, 'n_estimators': 50}	55	0.6323392357875116	0.5945065176908753	0.6020027945971123	0.5959925442684063	0.5944560913114372	0.08979406215225336	0.008797774755361608	0.014505823631776407
2	9.701776123046875	0.23926949501037598	0.6103321376997252	2	100	{'min_samples_split': 2, 'n_estimators': 100}	41	0.6369990680335508	0.5982309124767226	0.6010712622263623	0.6155638397017708	0.5998136501281155	0.09256188565863667	0.009825473411875917	0.014705015981200109
3	14.573618412017822	0.34107284545898436	0.6114501327619136	2	150	{'min_samples_split': 2, 'n_estimators': 150}	36	0.6453867660764212	0.5972998137802608	0.5964136003726129	0.6164958061509785	0.6016771488469602	0.1835731386089888	0.027669642554664833	0.018432330591414425
4	19.04024019241333	0.46685614585876467	0.6127544603344669	2	200	{'min_samples_split': 2, 'n_estimators': 200}	30	0.6449207828518173	0.5963687150837989	0.6047973917093619	0.614165890027959	0.6035406475658048	0.3928744630052836	0.008877284955199084	0.017048119355035498
5	23.724147844314576	0.5768615245819092	0.6140587879070201	2	250	{'min_samples_split': 2, 'n_estimators': 250}	20	0.6430568499534017	0.5993947858472998	0.6068933395435492	0.6162628145386766	0.6047053342650827	0.15319266019166608	0.014340960502067403	0.015488463445321751
6	28.049706649780273	0.7047872066497802	0.6133600409931523	2	300	{'min_samples_split': 2, 'n_estimators': 300}	25	0.6446877912395154	0.5991620111731844	0.6034000931532371	0.6136999068033551	0.6058700209643606	0.31556435960840606	0.016771563226829427	0.016359945626146805
7	33.314673805236815	0.8224466800689697	0.6149438673312526	2	350	{'min_samples_split': 2, 'n_estimators': 350}	18	0.6474836905871388	0.5996275605214153	0.607359105728924	0.6162628145386766	0.604006522245516	0.3607069672830362	0.014034812370472898	0.017158765812496545
8	37.75472512245178	0.9192108154296875	0.617040108072856	2	400	{'min_samples_split': 2, 'n_estimators': 400}	2	0.6486486486486487	0.6012569832402235	0.6099208197484862	0.6230195712954334	0.6023759608665269	0.5469227307396333	0.02613556368248619	0.017603879021218957
9	0.9836318492889404	0.029190969467163087	0.5637490101085387	4	10	{'min_samples_split': 4, 'n_estimators': 10}	61	0.5917986952469712	0.5460893854748603	0.55985095482068	0.5738583410997204	0.5471698113207547	0.030432799692664592	0.0029457466714492885	0.017267228558250452
10	4.501801538467407	0.11269502639770508	0.5998975171192994	4	50	{'min_samples_split': 4, 'n_estimators': 50}	56	0.625349487418453	0.5956703910614525	0.5933861201676758	0.5983224603914259	0.5867691590962031	0.07349118978723987	0.007279059646456385	0.013286782213205338
11	9.056988382339478	0.21364636421203614	0.6119625471654166	4	100	{'min_samples_split': 4, 'n_estimators': 100}	33	0.6474836905871388	0.5968342644320298	0.5996739636702375	0.6130009319664492	0.602841835546238	0.1630706217416006	0.014925439570292567	0.018577575943180127
