	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	0.6755010604858398	0.0234652042388916	0.5557832952904458	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.5864398881640261	0.5453910614525139	0.5523986958546809	0.5517241379310345	0.5429769392033543	0.08222950299984444	0.0028442547332355387	0.015744841242483338
1	4.148554468154908	0.1086313247680664	0.6023664228816322	2	50	{'min_samples_split': 2, 'n_estimators': 50}	55	0.6265144454799627	0.5914804469273743	0.5933861201676758	0.6083410997204101	0.5921267179128814	0.03547912475489746	0.005382882296620313	0.013584528731376739
2	8.105871629714965	0.2065920352935791	0.6054409093026506	2	100	{'min_samples_split': 2, 'n_estimators': 100}	52	0.6372320596458527	0.5914804469273743	0.6024685607824872	0.6041472506989748	0.5918937805730259	0.2369907108955515	0.01359613928437533	0.016729476420021358
3	12.458581161499023	0.3078184127807617	0.6107513858480459	2	150	{'min_samples_split': 2, 'n_estimators': 150}	38	0.6402609506057781	0.5961359404096834	0.6064275733581742	0.6071761416589003	0.6037735849056604	0.331454806812781	0.01561665933508234	0.01526061859399672
4	16.226551818847657	0.43567957878112795	0.6119159640378256	2	200	{'min_samples_split': 2, 'n_estimators': 200}	34	0.6383970177073626	0.5963687150837989	0.6036329762459245	0.6153308480894688	0.6058700209643606	0.6953264598593342	0.013515021640554738	0.014558200412027846
5	20.241697359085084	0.5396216869354248	0.6134997903759258	2	250	{'min_samples_split': 2, 'n_estimators': 250}	23	0.6444547996272134	0.5931098696461825	0.6080577550069864	0.6143988816402609	0.6075005823433497	0.6665019138677409	0.006545611160462835	0.016972424175548187
6	24.412699460983276	0.6469197750091553	0.6126612940792845	2	300	{'min_samples_split': 2, 'n_estimators': 300}	31	0.6451537744641193	0.595903165735568	0.6020027945971123	0.6153308480894688	0.6049382716049383	0.7762623070722824	0.011634315990943049	0.017417262425136346
7	28.649996185302733	0.7430306911468506	0.6150836167140262	2	350	{'min_samples_split': 2, 'n_estimators': 350}	10	0.6470177073625349	0.6003258845437617	0.6036329762459245	0.6178937558247903	0.6065688329839273	0.8695538379329557	0.006290689245896029	0.01702293009506818
8	32.616608715057374	0.8412892818450928	0.6165742767969441	2	400	{'min_samples_split': 2, 'n_estimators': 400}	3	0.6481826654240447	0.6005586592178771	0.6052631578947368	0.6178937558247903	0.6109946424411833	1.039071261657078	0.029474935127023635	0.016830026447115932
9	0.842347240447998	0.023014163970947264	0.5664508315088275	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.5885368126747437	0.5595903165735568	0.5565905915230555	0.5694315004659832	0.5581178662939669	0.04822321998213056	0.0030422796255712534	0.011918707330968342
10	3.919226121902466	0.10653243064880372	0.6021800903712675	4	50	{'min_samples_split': 4, 'n_estimators': 50}	56	0.636067101584343	0.5889199255121043	0.5985095482068001	0.5962255358807083	0.5911949685534591	0.09293666867876474	0.0051336900320132495	0.0172827955535352
11	7.846240091323852	0.20821380615234375	0.6125215446965109	4	100	{'min_samples_split': 4, 'n_estimators': 100}	32	0.6388630009319665	0.5924115456238361	0.6103865859338612	0.6148648648648649	0.6061029583042161	0.33885059762381486	0.0076126751808029795	0.015162753588780865
12	11.97060947418213	0.30933046340942383	0.6109843014860018	4	150	{'min_samples_split': 4, 'n_estimators': 150}	37	0.6372320596458527	0.5940409683426443	0.6008383791336749	0.6153308480894688	0.6075005823433497	0.3587545851470037	0.009655289893318913	0.014899302959514282
