	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
18	1.151721715927124	0.029682493209838866	0.5561093771835841	8	10	{'min_samples_split': 8, 'n_estimators': 10}	61	0.5701304753028891	0.556098696461825	0.5605496040987424	0.5538210624417521	0.5399487537852318	0.034414123870672594	0.005180689705196685	0.009824679798844818
19	5.2135944843292235	0.1299189567565918	0.5985000232915638	8	50	{'min_samples_split': 8, 'n_estimators': 50}	54	0.6309412861136999	0.5863594040968343	0.5961807172799255	0.5969245107176142	0.5821104122990916	0.06503417034159514	0.008579115212137257	0.01718157112659223
20	10.373714303970337	0.23896689414978028	0.6091209763823543	8	100	{'min_samples_split': 8, 'n_estimators': 100}	38	0.6460857409133272	0.5949720670391061	0.5947834187238007	0.6078751164958062	0.6019100861868157	0.07103298037902048	0.009743245544637172	0.01910706240834375
21	15.4632173538208	0.37302227020263673	0.6100060558065868	8	150	{'min_samples_split': 8, 'n_estimators': 150}	36	0.646551724137931	0.5968342644320298	0.6003726129482999	0.6083410997204101	0.5979501514092709	0.3752714285019407	0.010517618125513878	0.01870652384730611
22	20.536182165145874	0.4947774410247803	0.615037033586435	8	200	{'min_samples_split': 8, 'n_estimators': 200}	9	0.651910531220876	0.5961359404096834	0.608290638099674	0.619291705498602	0.59958071278826	0.4354388022211478	0.01382779475717465	0.020095627758340118
23	25.815841150283813	0.6048025608062744	0.6146177854381143	8	250	{'min_samples_split': 8, 'n_estimators': 250}	12	0.6491146318732526	0.5991620111731844	0.6017699115044248	0.6190587138863001	0.604006522245516	0.8671329290570436	0.011106259887792382	0.018579907153594772
24	31.208786296844483	0.7442237377166748	0.6157357805003028	8	300	{'min_samples_split': 8, 'n_estimators': 300}	5	0.6505125815470643	0.5996275605214153	0.6050302748020494	0.619291705498602	0.6042394595853715	1.0753710510971275	0.019011517454026357	0.018590754864794425
25	35.623993444442746	0.8675813198089599	0.6152699492243909	8	350	{'min_samples_split': 8, 'n_estimators': 350}	8	0.6477166821994408	0.6073091247672253	0.6022356776897997	0.6167287977632805	0.6023759608665269	0.38843843932185756	0.006150320573253887	0.017053699057165316
26	41.624992513656615	1.0215724945068358	0.6154096986071644	8	400	{'min_samples_split': 8, 'n_estimators': 400}	7	0.6470177073625349	0.6052141527001862	0.6024685607824872	0.6190587138863001	0.6033077102259492	1.053398426462018	0.013847822289028795	0.01691156082044216
27	1.1066507339477538	0.025824451446533205	0.5637955932361298	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.5873718546132339	0.5691340782122905	0.5507685142058687	0.5610438024231128	0.5506638714185884	0.018698894264275498	0.002853242648948534	0.013666747758315504
28	4.990643692016602	0.12178068161010742	0.6025993385195882	16	50	{'min_samples_split': 16, 'n_estimators': 50}	50	0.6318732525629077	0.5926443202979516	0.5961807172799255	0.6057781919850885	0.5865362217563476	0.23080628797702293	0.004041789774591463	0.01590692275275909
29	9.90334086418152	0.22474427223205568	0.6114967158895048	16	100	{'min_samples_split': 16, 'n_estimators': 100}	30	0.6430568499534017	0.6033519553072626	0.6034000931532371	0.6097390493942219	0.5979501514092709	0.30213104325127044	0.020955011575410704	0.016212586010655828
30	15.014021396636963	0.32516980171203613	0.6121488796757815	16	150	{'min_samples_split': 16, 'n_estimators': 150}	24	0.6456197576887233	0.6033519553072626	0.6003726129482999	0.6125349487418453	0.5988819007686932	0.48991282593814683	0.013041889622351206	0.01739087276358446
31	20.406592750549315	0.45191779136657717	0.6141519541622025	16	200	{'min_samples_split': 16, 'n_estimators': 200}	16	0.6509785647716683	0.6031191806331471	0.6022356776897997	0.6143988816402609	0.6000465874679711	0.497080409236474	0.025167473732407325	0.019071308799821315
32	25.135976219177245	0.576897382736206	0.6136395397586994	16	250	{'min_samples_split': 16, 'n_estimators': 250}	19	0.6444547996272134	0.6012569832402235	0.6010712622263623	0.6148648648648649	0.6065688329839273	0.6037379697483835	0.02922004075770947	0.016199790132720573
33	31.173605918884277	0.7024676322937011	0.6156891973727115	16	300	{'min_samples_split': 16, 'n_estimators': 300}	6	0.6533084808946877	0.6038175046554934	0.6022356776897997	0.6164958061509785	0.6026088982063825	1.0965727645985102	0.01808563783340574	0.019537259954660883
34	34.761153650283816	0.8452147006988525	0.6158755298830764	16	350	{'min_samples_split': 16, 'n_estimators': 350}	4	0.6551724137931034	0.6038175046554934	0.6036329762459245	0.6167287977632805	0.6000465874679711	0.6453587687967114	0.0070513147639181765	0.020446938766498873
35	40.279627084732056	0.9529901504516601	0.6160618623934411	16	400	{'min_samples_split': 16, 'n_estimators': 400}	3	0.6528424976700838	0.6038175046554934	0.603865859338612	0.6204566635601119	0.5993477754484043	1.4685858786170103	0.02938061119118795	0.01974737968623787
36	1.072799015045166	0.026690912246704102	0.5702706479713048	32	10	{'min_samples_split': 32, 'n_estimators': 10}	59	0.5936626281453867	0.5684357541899442	0.563344201210992	0.5668685927306617	0.5590496156533893	0.01949791713244177	0.0024646398183064194	0.012131179614264392
37	4.815698862075806	0.1147761344909668	0.6028322541575442	32	50	{'min_samples_split': 32, 'n_estimators': 50}	49	0.6397949673811743	0.5884543761638734	0.5905915230554262	0.6069431500465983	0.5883997204751922	0.1860598615427803	0.0029799776655187005	0.01973663719673143
38	9.860912084579468	0.21793546676635742	0.6064657381096566	32	100	{'min_samples_split': 32, 'n_estimators': 100}	42	0.6367660764212488	0.5919459962756052	0.5989753143921751	0.6106710158434296	0.593990216631726	0.40646829188309463	0.018262076731076403	0.016481375635794923
39	14.990972232818603	0.3352695941925049	0.6108445521032282	32	150	{'min_samples_split': 32, 'n_estimators': 150}	31	0.6446877912395154	0.5982309124767226	0.5994410805775501	0.6120689655172413	0.5998136501281155	0.6711514401827955	0.02003597173813428	0.017648892907471795
40	19.242743921279907	0.4577052593231201	0.612801043462058	32	200	{'min_samples_split': 32, 'n_estimators': 200}	23	0.6470177073625349	0.595903165735568	0.6022356776897997	0.6155638397017708	0.6033077102259492	0.7594136715874887	0.007093314228943436	0.01825101418356505
41	24.53894762992859	0.5577742576599121	0.6117762146550519	32	250	{'min_samples_split': 32, 'n_estimators': 250}	26	0.6456197576887233	0.5993947858472998	0.6017699115044248	0.6136999068033551	0.598416026088982	0.6987353208511907	0.02343057452041208	0.0177804500464204
42	28.622449779510497	0.6683417797088623	0.613779289141473	32	300	{'min_samples_split': 32, 'n_estimators': 300}	18	0.6486486486486487	0.601024208566108	0.6040987424312995	0.6164958061509785	0.5986489634288377	1.3177118282274716	0.02592828235520278	0.018483911541647205
43	33.710611295700076	0.7897119998931885	0.6142451204173848	32	350	{'min_samples_split': 32, 'n_estimators': 350}	14	0.6453867660764212	0.6000931098696461	0.6040987424312995	0.6185927306616962	0.6030747728860937	1.5650988534334855	0.02279003426671414	0.01683158050180965
44	37.61908049583435	0.9090756893157959	0.6136395397586994	32	400	{'min_samples_split': 32, 'n_estimators': 400}	19	0.6439888164026095	0.6026536312849162	0.6024685607824872	0.6148648648648649	0.6042394595853715	0.27944004494831665	0.014288010492860458	0.015850576873396596
45	1.0402773857116698	0.024001407623291015	0.5812642660828248	64	10	{'min_samples_split': 64, 'n_estimators': 10}	57	0.6190587138863001	0.569366852886406	0.5696320447135538	0.5878378378378378	0.5604472396925227	0.06684757916245392	0.002021517186442785	0.02088742260358614
46	4.591473007202149	0.1108816146850586	0.6035310010714119	64	50	{'min_samples_split': 64, 'n_estimators': 50}	47	0.6376980428704566	0.597998137802607	0.5954820680018631	0.6020503261882573	0.5844397856976473	0.05345367498471895	0.006379912712384809	0.01805028423128593
47	9.161597967147827	0.21879944801330567	0.6075837331718451	64	100	{'min_samples_split': 64, 'n_estimators': 100}	41	0.6428238583410997	0.5956703910614525	0.5971122496506753	0.6102050326188257	0.5921267179128814	0.1675262162971666	0.013743664883604005	0.01864890593762545
48	13.635139417648315	0.320160961151123	0.6092607257651279	64	150	{'min_samples_split': 64, 'n_estimators': 150}	37	0.6400279589934762	0.601024208566108	0.5950163018164881	0.6127679403541473	0.5974842767295597	0.22387893963360622	0.006923565638079809	0.01654143649103177
49	18.180419158935546	0.4399441719055176	0.610797968975637	64	200	{'min_samples_split': 64, 'n_estimators': 200}	33	0.6437558247903076	0.6000931098696461	0.5966464834653005	0.6164958061509785	0.5970184020498486	0.16928461684416946	0.011254740268939883	0.018017411208212507
50	22.624899196624757	0.5532314300537109	0.6116830483998695	64	250	{'min_samples_split': 64, 'n_estimators': 250}	27	0.6439888164026095	0.5998603351955307	0.5985095482068001	0.6164958061509785	0.59958071278826	0.16901409792465538	0.004321017188786076	0.01747201674457203
51	26.992615938186646	0.6622520446777344	0.6108445521032282	64	300	{'min_samples_split': 64, 'n_estimators': 300}	31	0.646784715750233	0.5982309124767226	0.5961807172799255	0.6146318732525629	0.598416026088982	0.3045674352600594	0.012243808335294827	0.01915372294376903
52	31.57512927055359	0.7759190559387207	0.6107513858480459	64	350	{'min_samples_split': 64, 'n_estimators': 350}	34	0.6470177073625349	0.5952048417132216	0.5975780158360503	0.6157968313140727	0.5981830887491265	0.3850203121826897	0.014964432385316046	0.019563313227379996
53	36.44622769355774	0.897008228302002	0.6106116364652723	64	400	{'min_samples_split': 64, 'n_estimators': 400}	35	0.6416589002795899	0.5956703910614525	0.6006054960409875	0.6190587138863001	0.5960866526904263	0.215404993518623	0.03120242587921772	0.017716751734540858
54	0.9616294384002686	0.02487807273864746	0.578562444682536	128	10	{'min_samples_split': 128, 'n_estimators': 10}	58	0.6057781919850885	0.5675046554934823	0.5766185374941779	0.5787511649580616	0.564174237130212	0.03674834925784392	0.00232372558401491	0.014653465518725458
55	4.410566902160644	0.11016921997070313	0.5972422788466017	128	50	{'min_samples_split': 128, 'n_estimators': 50}	56	0.6265144454799627	0.582635009310987	0.5889613414066138	0.6039142590866728	0.5842068483577918	0.04483063349786601	0.006323909565366616	0.016450366562034635
56	8.665106773376465	0.21958656311035157	0.6011552615642615	128	100	{'min_samples_split': 128, 'n_estimators': 100}	53	0.6265144454799627	0.5914804469273743	0.5868653935724266	0.6125349487418453	0.5883997204751922	0.12931976237090545	0.004871916388647187	0.01570292850964761
57	13.082450723648071	0.3135824203491211	0.6016210928401733	128	150	{'min_samples_split': 128, 'n_estimators': 150}	52	0.6276794035414726	0.5919459962756052	0.5915230554261761	0.6109040074557316	0.5860703470766364	0.08899302150849724	0.01863433517334434	0.015507485250747143
58	17.477839469909668	0.41768617630004884	0.6033912516886384	128	200	{'min_samples_split': 128, 'n_estimators': 200}	48	0.6346691519105312	0.5931098696461825	0.5887284583139264	0.6123019571295434	0.5881667831353365	0.27676795914622343	0.02585195472827305	0.01794393517976971
59	21.932747316360473	0.5344002723693848	0.6041831648576885	128	250	{'min_samples_split': 128, 'n_estimators': 250}	44	0.6388630009319665	0.5886871508379888	0.5910572892408011	0.6143988816402609	0.587933845795481	0.16217379961864767	0.0028475652460570582	0.019915953495956054
60	26.141629648208617	0.6368282794952392	0.6048819117715564	128	300	{'min_samples_split': 128, 'n_estimators': 300}	43	0.6339701770736254	0.5912476722532588	0.5908244061481136	0.6164958061509785	0.5918937805730259	0.23364487172916212	0.02089681395139759	0.01751006457985214
61	30.321400451660157	0.7436691284179687	0.6041365817300973	128	350	{'min_samples_split': 128, 'n_estimators': 350}	45	0.6337371854613234	0.5952048417132216	0.5901257568700512	0.6109040074557316	0.590729093873748	0.42366037491426534	0.02386774804426969	0.016598747342730834
62	27.189816427230834	0.39525742530822755	0.6037639167093679	128	400	{'min_samples_split': 128, 'n_estimators': 400}	46	0.6316402609506058	0.590316573556797	0.5917559385188635	0.614165890027959	0.5909620312136036	3.6559897576132707	0.14396234506018907	0.016577262618084
