	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	0.9951662540435791	0.036340951919555664	0.5450225928168817	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.5645386766076421	0.5407355679702048	0.5416860735910572	0.5540540540540541	0.5241090146750524	0.11881880434230238	0.0030357389241541066	0.013631981907312834
1	5.863650131225586	0.14023914337158203	0.5990124376950668	2	50	{'min_samples_split': 2, 'n_estimators': 50}	53	0.6321062441752097	0.5919459962756052	0.5891942244993014	0.5992544268406338	0.5825762869788027	0.0805911090185954	0.006037896364313773	0.017386195325363993
2	11.7381676197052	0.27231564521789553	0.6056738249406065	2	100	{'min_samples_split': 2, 'n_estimators': 100}	41	0.6437558247903076	0.5896182495344506	0.5929203539823009	0.6095060577819198	0.5925925925925926	0.236519710153302	0.008059665074314824	0.020278861377871743
3	17.359160375595092	0.41231355667114256	0.6071644850235245	2	150	{'min_samples_split': 2, 'n_estimators': 150}	36	0.6400279589934762	0.5966014897579144	0.5945505356311132	0.6081081081081081	0.5965525273701374	0.523198920182851	0.013052352659459523	0.01711097560503311
4	23.077782773971556	0.5530880928039551	0.6091209763823543	2	200	{'min_samples_split': 2, 'n_estimators': 200}	26	0.6458527493010252	0.598463687150838	0.5940847694457383	0.6104380242311277	0.596785464709993	0.4635248478674909	0.01652206741095776	0.01919600799351369
5	29.482762479782103	0.6922383308410645	0.6111240508687753	2	250	{'min_samples_split': 2, 'n_estimators': 250}	19	0.6495806150978565	0.5998603351955307	0.5978108989287377	0.6146318732525629	0.5937572792918705	0.959305608576844	0.021081759310368754	0.02047689162860495
6	34.611566638946535	0.8149662971496582	0.6126612940792845	2	300	{'min_samples_split': 2, 'n_estimators': 300}	13	0.6418918918918919	0.6003258845437617	0.6057289240801118	0.6164958061509785	0.5988819007686932	1.1519259180563022	0.016137977444556376	0.015868338656041134
7	40.41357388496399	0.9507308006286621	0.6111240508687753	2	350	{'min_samples_split': 2, 'n_estimators': 350}	19	0.6486486486486487	0.6014897579143389	0.6001397298556125	0.6116029822926374	0.5937572792918705	0.9925689836816468	0.013861607215881444	0.01961117140998624
8	46.66430354118347	1.0944969654083252	0.6134997903759258	2	400	{'min_samples_split': 2, 'n_estimators': 400}	6	0.6544734389561976	0.6042830540037244	0.5971122496506753	0.6150978564771669	0.5965525273701374	1.3229043900515585	0.01755813193029138	0.02154816502454038
9	1.2526723861694335	0.03096623420715332	0.5502864862346858	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.5773532152842498	0.5470204841713222	0.5414531904983698	0.5510251630941286	0.5345911949685535	0.045301156713591924	0.0074251720977340655	0.014614683444400615
10	5.629118251800537	0.13940272331237794	0.5971491125914193	4	50	{'min_samples_split': 4, 'n_estimators': 50}	56	0.6283783783783784	0.5893854748603352	0.5887284583139264	0.5999534016775396	0.5793151642208246	0.10439009421048766	0.005824276211140725	0.016923702195275635
11	11.14811177253723	0.26540298461914064	0.6089346438719896	4	100	{'min_samples_split': 4, 'n_estimators': 100}	29	0.6453867660764212	0.598463687150838	0.6001397298556125	0.6099720410065238	0.590729093873748	0.17105083011806724	0.005089131756650257	0.019224357447146432
12	17.37183322906494	0.41568646430969236	0.608794894489216	4	150	{'min_samples_split': 4, 'n_estimators': 150}	30	0.6460857409133272	0.5972998137802608	0.5994410805775501	0.6078751164958062	0.5932914046121593	0.35285394329596365	0.005512966089299053	0.0192408848961103
13	22.378213834762573	0.537919282913208	0.6113103833791401	4	200	{'min_samples_split': 4, 'n_estimators': 200}	18	0.6526095060577819	0.603584729981378	0.5994410805775501	0.6099720410065238	0.5909620312136036	0.5557139494037353	0.009160404760357607	0.02154757852292747
14	28.76087965965271	0.6759119510650635	0.6122420459309638	4	250	{'min_samples_split': 4, 'n_estimators': 250}	14	0.6495806150978565	0.6014897579143389	0.5989753143921751	0.6153308480894688	0.5958537153505707	0.9611298929878868	0.010361673167483541	0.0198167431789935
15	34.89150071144104	0.8107789039611817	0.6149904504588438	4	300	{'min_samples_split': 4, 'n_estimators': 300}	2	0.6477166821994408	0.6082402234636871	0.6003726129482999	0.6157968313140727	0.602841835546238	1.218835588077715	0.011573766383487696	0.01719410558096521
16	40.311908626556395	0.9348485946655274	0.6135929566311082	4	350	{'min_samples_split': 4, 'n_estimators': 350}	5	0.6516775396085741	0.6003258845437617	0.6031672100605496	0.6148648648648649	0.5979501514092709	1.8208152150257422	0.01789759798728661	0.01990521266144392
17	46.40919275283814	1.0755558967590333	0.6133134578655611	4	400	{'min_samples_split': 4, 'n_estimators': 400}	8	0.6533084808946877	0.597998137802607	0.6027014438751747	0.6155638397017708	0.5970184020498486	1.7010483184118466	0.003556476899419946	0.021056963648597066
