	mean_fit_time	mean_score_time	mean_test_score	param_C	param_gamma	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	353.8469696521759	43.866252183914185	0.48083104299622675	0.03125	3.0517578125e-05	{'C': 0.03125, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	251.75051892059196	0.9772652875238811	0.010224517552056825
1	623.1028848648072	45.20878438949585	0.48083104299622675	0.03125	0.0001220703125	{'C': 0.03125, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	309.54799252466717	1.1499692657200447	0.010224517552056825
2	253.99145216941832	45.776218843460086	0.48083104299622675	0.03125	0.00048828125	{'C': 0.03125, 'gamma': 0.00048828125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	4.0681481857514745	0.7514723184000538	0.010224517552056825
3	284.3929007053375	47.12888135910034	0.48083104299622675	0.03125	0.001953125	{'C': 0.03125, 'gamma': 0.001953125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	12.324662008336515	0.8508705523642368	0.010224517552056825
4	259.667410326004	46.31133408546448	0.48083104299622675	0.03125	0.0078125	{'C': 0.03125, 'gamma': 0.0078125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	6.735113892190119	1.8204649343104404	0.010224517552056825
5	275.98996052742007	47.792866230010986	0.48083104299622675	0.03125	0.03125	{'C': 0.03125, 'gamma': 0.03125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.7676916154991114	1.3587269797704802	0.010224517552056825
6	297.2205771446228	51.19739465713501	0.48083104299622675	0.03125	0.125	{'C': 0.03125, 'gamma': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	8.920437256490061	1.1555509651304952	0.010224517552056825
7	291.0879451751709	51.62292666435242	0.48083104299622675	0.03125	0.5	{'C': 0.03125, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.9112419400220033	1.4021868217426428	0.010224517552056825
8	301.3214425563812	54.9897584438324	0.48083104299622675	0.03125	2.0	{'C': 0.03125, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	2.473469069276459	1.2868000320984794	0.010224517552056825
9	287.84655652046206	50.07728576660156	0.48083104299622675	0.03125	8.0	{'C': 0.03125, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	12.387018884361769	1.8797634270932677	0.010224517552056825
10	234.55632910728454	42.96513667106628	0.48083104299622675	0.125	3.0517578125e-05	{'C': 0.125, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.8526138991260288	0.19505510863107942	0.010224517552056825
11	243.46612334251404	42.397590255737306	0.48083104299622675	0.125	0.0001220703125	{'C': 0.125, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.4842870989604795	0.27258169478141553	0.010224517552056825
12	247.77500739097596	43.589065599441525	0.48083104299622675	0.125	0.00048828125	{'C': 0.125, 'gamma': 0.00048828125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.4980560395350393	1.1355504140323207	0.010224517552056825
13	265.5524754524231	49.66738476753235	0.48083104299622675	0.125	0.001953125	{'C': 0.125, 'gamma': 0.001953125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	11.847825717781173	2.4324700634675516	0.010224517552056825
14	283.3452576637268	46.74564943313599	0.5082219220198444	0.125	0.0078125	{'C': 0.125, 'gamma': 0.0078125}	59	0.5212022367194781	0.5088454376163873	0.503493246390312	0.5244641192917054	0.48311204286047055	2.7546284888025703	3.654822693212215	0.014733338876308332
15	268.39671339988706	45.380686378479005	0.579820189127498	0.125	0.03125	{'C': 0.125, 'gamma': 0.03125}	53	0.6155638397017708	0.5756517690875232	0.5586865393572427	0.5829450139794967	0.5662706731889122	6.55641730672512	1.7785547939405963	0.019670309568410947
16	286.742236328125	48.14302687644958	0.48083104299622675	0.125	0.125	{'C': 0.125, 'gamma': 0.125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	5.514785396935733	0.9120809944442281	0.010224517552056825
17	283.24569125175475	48.482351541519165	0.48083104299622675	0.125	0.5	{'C': 0.125, 'gamma': 0.5}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.1671269637171846	0.3686519374272132	0.010224517552056825
18	278.91633262634275	49.108315753936765	0.48083104299622675	0.125	2.0	{'C': 0.125, 'gamma': 2.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	1.378855226927145	0.3090407216091767	0.010224517552056825
19	297.35801167488097	54.94195871353149	0.48083104299622675	0.125	8.0	{'C': 0.125, 'gamma': 8.0}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	9.604261333161308	3.5236961720840485	0.010224517552056825
20	258.4981832027435	43.98941111564636	0.48083104299622675	0.5	3.0517578125e-05	{'C': 0.5, 'gamma': 3.0517578125e-05}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	3.2472507140163294	1.4596669685366155	0.010224517552056825
21	264.15868496894836	45.09563736915588	0.48083104299622675	0.5	0.0001220703125	{'C': 0.5, 'gamma': 0.0001220703125}	60	0.49370922646784715	0.48067970204841715	0.48346530041918956	0.483923578751165	0.462380619613324	6.92910510081537	3.4638890100342756	0.010224517552056825
