	mean_fit_time	mean_score_time	mean_test_score	param_C	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	0.7913740158081055	0.010542201995849609	0.6369776866818838	0.03125	{'C': 0.03125}	5	0.6672879776328052	0.6189478584729982	0.6299487657196088	0.6323392357875116	0.6363848124854414	0.05473083699240821	0.0014447680975075345	0.016217015990394018
1	1.5987691402435302	0.009756755828857423	0.6375832673405692	0.125	{'C': 0.125}	4	0.6679869524697111	0.6177839851024208	0.6306474149976712	0.6321062441752097	0.639412997903564	0.05654528485576369	0.002289864983274783	0.016719928168824304
2	4.857422351837158	0.008868265151977538	0.6381422648716635	0.5	{'C': 0.5}	1	0.668452935694315	0.6180167597765364	0.631578947368421	0.6314072693383038	0.6412764966224086	0.3967690657110026	0.0028565378375012677	0.016863981993495158
3	17.901308393478395	0.007270097732543945	0.6379093492337076	2.0	{'C': 2.0}	2	0.6677539608574091	0.6180167597765364	0.6311131811830462	0.6311742777260019	0.6415094339622641	0.4076345013318738	0.0007772675317753648	0.01667852096860308
4	22.53495478630066	0.009558010101318359	0.6376298504681605	8.0	{'C': 8.0}	3	0.6679869524697111	0.6180167597765364	0.6283185840707964	0.6325722273998136	0.6412764966224086	0.5567822969568349	0.002030748961345367	0.016921815592011426
5	22.273814868927	0.008217525482177735	0.607304234406298	32.0	{'C': 32.0}	6	0.6386300093196645	0.5928770949720671	0.5985095482068001	0.6078751164958062	0.5986489634288377	1.3008639976728562	0.0018386459408460528	0.016381956161963918
6	22.688983821868895	0.008001184463500977	0.5468859179205292	128.0	{'C': 128.0}	7	0.5631407269338303	0.5430633147113594	0.5537959944108057	0.5358807082945014	0.5385511297460983	0.6349697445313314	0.0013746543961169941	0.010169041259810708
7	24.24529266357422	0.0075034618377685545	0.5176317137932641	512.0	{'C': 512.0}	9	0.5076887232059646	0.5256052141527002	0.5132743362831859	0.5132805219012115	0.5283018867924528	0.8524237128165421	0.0012846556543538112	0.007927220283930902
8	21.94231481552124	0.00702362060546875	0.5190757907485909	2048.0	{'C': 2048.0}	8	0.5412395153774464	0.4932495344506518	0.5128085700978109	0.5235321528424977	0.5245748893547636	0.25435504955393595	0.0005456233514194356	0.015797743137759834
9	22.595221281051636	0.007423257827758789	0.5082219220198444	8192.0	{'C': 8192.0}	10	0.5149114631873253	0.5179236499068901	0.5239869585468095	0.49743709226467847	0.4868390402981598	0.2618954189970774	0.0006021768141346357	0.013863236705250706
10	21.23108825683594	0.007877016067504882	0.5076629244887502	32768.0	{'C': 32768.0}	11	0.5333178005591799	0.5211824953445066	0.5223567768979972	0.4797297297297297	0.4817144188213371	1.0248684605119527	0.0011832993771369864	0.022405616073388084
