	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	1.430070734024048	0.020728063583374024	0.6554711883355848	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.6761416589002796	0.6645716945996276	0.6322775966464834	0.6453867660764212	0.6589797344514325	0.051410037483617235	0.0021648581562934755	0.015244588742668597
1	6.573096227645874	0.08825984001159667	0.7173801649042717	2	50	{'min_samples_split': 2, 'n_estimators': 50}	38	0.7511649580615097	0.7174115456238361	0.6909641360037261	0.7134203168685928	0.7139529466573492	0.09748120459222655	0.013793054231861543	0.019320275127647123
2	12.799924182891846	0.18176484107971191	0.7239949690222202	2	100	{'min_samples_split': 2, 'n_estimators': 100}	28	0.7604846225535881	0.728584729981378	0.695388914764788	0.7243709226467847	0.7111576985790822	0.13097550533708643	0.014064763784224629	0.021612410570458034
3	19.952769327163697	0.24644999504089354	0.7290725299296594	2	150	{'min_samples_split': 2, 'n_estimators': 150}	12	0.7635135135135135	0.7323091247672253	0.7056357708430367	0.7269338303821062	0.7169811320754716	0.07812701414586347	0.012294642940887564	0.019475090302139116
4	27.03807201385498	0.34822835922241213	0.7283737830157917	2	200	{'min_samples_split': 2, 'n_estimators': 200}	17	0.7644454799627214	0.7332402234636871	0.7049371215649743	0.7255358807082946	0.7137200093174936	0.5158391720902078	0.04236996108334368	0.020477097547421646
5	33.62550330162048	0.44875297546386717	0.7308426887781245	2	250	{'min_samples_split': 2, 'n_estimators': 250}	3	0.7688723205964585	0.7404562383612663	0.7009781089892874	0.7273998136067101	0.7165152573957605	0.6307390457342331	0.044263901095800424	0.02301035010574653
6	38.498412466049196	0.4974864959716797	0.7305166068849862	2	300	{'min_samples_split': 2, 'n_estimators': 300}	4	0.7688723205964585	0.7378957169459963	0.7009781089892874	0.7301957129543336	0.7146517586769159	0.9205495641864373	0.06993480044351912	0.023019917404224467
7	44.34951548576355	0.5576633453369141	0.7299110262263009	2	350	{'min_samples_split': 2, 'n_estimators': 350}	10	0.766775396085741	0.7395251396648045	0.7028411737307871	0.7239049394221808	0.7165152573957605	1.0765041937979776	0.03183714005120469	0.021906146703110904
8	49.90459814071655	0.6830232620239258	0.7289793636744771	2	400	{'min_samples_split': 2, 'n_estimators': 400}	13	0.7658434296365331	0.736266294227188	0.6986492780624126	0.7236719478098789	0.7204751921733054	1.0606591803749925	0.09441202359599332	0.022055221892419586
9	1.3366896152496337	0.020351171493530273	0.6600829179671123	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.6905871388630009	0.6685288640595903	0.628085700978109	0.6509785647716683	0.6622408572094106	0.04370375943097821	0.0016226687712780773	0.020557552065270268
10	6.908254814147949	0.09332561492919922	0.7160758373317184	4	50	{'min_samples_split': 4, 'n_estimators': 50}	39	0.7406803355079217	0.7225325884543762	0.6925943176525384	0.7106244175209693	0.7139529466573492	0.6291298509718728	0.012551786581379166	0.0157007780840255
11	12.63139443397522	0.1742861747741699	0.7263241254017795	4	100	{'min_samples_split': 4, 'n_estimators': 100}	25	0.760950605778192	0.7358007448789572	0.6993479273404751	0.7194780987884436	0.7160493827160493	0.2913482445120328	0.018923272559903555	0.020826392552778905
12	18.230489683151244	0.23501057624816896	0.7265570410397354	4	150	{'min_samples_split': 4, 'n_estimators': 150}	24	0.7602516309412861	0.7371973929236499	0.6970190964136004	0.722506989748369	0.7158164453761938	0.2195457590501209	0.018856320485197454	0.02122545710628812
13	25.908833360672	0.33971395492553713	0.7278613686122887	4	200	{'min_samples_split': 4, 'n_estimators': 200}	19	0.7642124883504194	0.7318435754189944	0.6986492780624126	0.7255358807082946	0.7190775681341719	0.46732813625335984	0.011604347067292058	0.021320695001441237
14	32.28618278503418	0.42900452613830564	0.7298644430987097	4	250	{'min_samples_split': 4, 'n_estimators': 250}	11	0.7644454799627214	0.7348696461824954	0.7012109920819748	0.7322926374650512	0.7165152573957605	0.8387272248877926	0.060619565108553784	0.02109852482645629
15	39.61443095207214	0.49872217178344724	0.7304234406298039	4	300	{'min_samples_split': 4, 'n_estimators': 300}	5	0.7674743709226468	0.7376629422718808	0.7000465766185375	0.7273998136067101	0.719543442813883	1.052053310862068	0.03950224256293654	0.022249275974954245
16	43.419531965255736	0.5538021087646484	0.7301439418642568	4	350	{'min_samples_split': 4, 'n_estimators': 350}	7	0.7665424044734389	0.736266294227188	0.700279459711225	0.7304287045666356	0.7172140694153273	0.5184286420947696	0.03657372773957556	0.022005367495599802
17	48.512029838562015	0.6184813976287842	0.7315880188195836	4	400	{'min_samples_split': 4, 'n_estimators': 400}	2	0.7665424044734389	0.7390595903165735	0.7014438751746623	0.728331780055918	0.7225716282320056	0.6141346292305503	0.0212347911386647	0.0213445664943268
18	1.3225877285003662	0.019459104537963866	0.6659058089160106	8	10	{'min_samples_split': 8, 'n_estimators': 10}	61	0.6891891891891891	0.6813314711359404	0.6434559850954821	0.6593662628145387	0.6561844863731656	0.04292656989754119	0.0018763590925315727	0.016860286025321563
19	5.965019941329956	0.09611983299255371	0.7180789118181394	8	50	{'min_samples_split': 8, 'n_estimators': 50}	37	0.7544268406337372	0.7241620111731844	0.6921285514671635	0.7113233923578751	0.7083624505008153	0.07299405688956176	0.019790647033782808	0.020838934352393805
20	12.906766605377197	0.17895793914794922	0.7275818698467416	8	100	{'min_samples_split': 8, 'n_estimators': 100}	21	0.7649114631873253	0.7311452513966481	0.6972519795062878	0.7262348555452004	0.7183787561146052	0.17578328526974776	0.010194937373109907	0.021964897418461797
21	18.737047052383424	0.2351625919342041	0.7278613686122887	8	150	{'min_samples_split': 8, 'n_estimators': 150}	19	0.7644454799627214	0.7332402234636871	0.7033069399161621	0.7253028890959925	0.7130211972979269	0.21206443719202253	0.02075382007686185	0.020960288415229695
22	25.51396837234497	0.3075580596923828	0.727954534867471	8	200	{'min_samples_split': 8, 'n_estimators': 200}	18	0.7618825722273999	0.7376629422718808	0.7028411737307871	0.7218080149114632	0.7155835080363382	0.660298189469644	0.03554585330385618	0.020330327563794073
23	30.482557439804076	0.37671513557434083	0.729957609353892	8	250	{'min_samples_split': 8, 'n_estimators': 250}	9	0.7656104380242311	0.7353351955307262	0.7019096413600373	0.7257688723205965	0.7211740041928721	0.8795133465856375	0.018288866417932384	0.020886016486207644
24	34.94323959350586	0.4257671356201172	0.7301439418642568	8	300	{'min_samples_split': 8, 'n_estimators': 300}	7	0.766076421248835	0.7385940409683427	0.7005123428039124	0.727865796831314	0.7176799440950384	0.21214232797184765	0.00450086355790242	0.02191277645027651
