	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	1.779632329940796	0.02843623161315918	0.6406577537615875	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.6607642124883504	0.6485102420856611	0.6180717279925477	0.6451537744641193	0.6307943163289075	0.04279263125318697	0.0071389783650491504	0.014788661645953601
1	7.839767789840698	0.09605460166931153	0.7097405319793171	2	50	{'min_samples_split': 2, 'n_estimators': 50}	40	0.7509319664492078	0.707169459962756	0.6853749417792269	0.7001397949673812	0.7051013277428372	0.03263071085658225	0.004355815990367059	0.021955521728980746
2	15.654262733459472	0.19382081031799317	0.7218987282806167	2	100	{'min_samples_split': 2, 'n_estimators': 100}	22	0.7625815470643057	0.7222998137802608	0.691429902189101	0.7164492078285182	0.7167481947356161	0.34567211349316485	0.014097929782344535	0.02297566203215586
3	25.2416090965271	0.29714207649230956	0.7238552196394465	2	150	{'min_samples_split': 2, 'n_estimators': 150}	15	0.7686393289841565	0.7253258845437617	0.6939916162086632	0.7183131407269339	0.7130211972979269	0.12718445644865034	0.012976918003737467	0.02468665951750023
4	32.81142053604126	0.3656802177429199	0.7240415521498114	2	200	{'min_samples_split': 2, 'n_estimators': 200}	13	0.7637465051258154	0.7257914338919925	0.6965533302282254	0.7208760484622554	0.7132541346377824	0.5459021103238563	0.019072568153692793	0.022186102808233504
5	41.50275707244873	0.4762101173400879	0.7254856291051381	2	250	{'min_samples_split': 2, 'n_estimators': 250}	4	0.7651444547996272	0.7306797020484171	0.695854680950163	0.7248369058713886	0.7109247612392267	0.3870141824678261	0.021027176027512123	0.023194136888618277
6	47.42667374610901	0.5331790447235107	0.7253458797223645	2	300	{'min_samples_split': 2, 'n_estimators': 300}	6	0.7705032618825722	0.7257914338919925	0.6937587331159758	0.7197110904007455	0.7169811320754716	1.613393711830314	0.017296978018058014	0.02505319583119844
7	54.20531148910523	0.6376169204711915	0.7227372245772581	2	350	{'min_samples_split': 2, 'n_estimators': 350}	20	0.7642124883504194	0.7246275605214153	0.6939916162086632	0.7164492078285182	0.7144188213370604	0.9129539980973705	0.028568624116935743	0.023057984464878854
8	61.66150846481323	0.6976431369781494	0.7256253784879116	2	400	{'min_samples_split': 2, 'n_estimators': 400}	3	0.7674743709226468	0.7292830540037244	0.6935258500232883	0.7192451071761417	0.7186116934544607	0.4242945284657669	0.020296925541240022	0.024018989509817498
9	1.727123212814331	0.025934314727783202	0.6545395257837611	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.679636533084809	0.6575884543761639	0.6355379599441081	0.6477166821994408	0.6522245515956208	0.019584601772885568	0.0045416209823778055	0.014504899641840553
10	7.902599620819092	0.09912424087524414	0.7128150184003355	4	50	{'min_samples_split': 4, 'n_estimators': 50}	37	0.7467381174277726	0.7190409683426443	0.6863064741499767	0.7134203168685928	0.6985790822268809	0.24138136298741314	0.0033579810544366933	0.020469478310380484
11	15.215077543258667	0.19256715774536132	0.7186379093492337	4	100	{'min_samples_split': 4, 'n_estimators': 100}	27	0.7579217148182665	0.7167132216014898	0.691429902189101	0.7187791239515378	0.7083624505008153	0.05674487199960866	0.013191437549211033	0.021874163218162244
12	22.72829327583313	0.2682503700256348	0.7219918945357992	4	150	{'min_samples_split': 4, 'n_estimators': 150}	21	0.7649114631873253	0.7202048417132216	0.6935258500232883	0.7169151910531221	0.7144188213370604	0.14378370396039394	0.008683381262915098	0.023401810754384196
13	30.30574240684509	0.36739015579223633	0.7232496389807612	4	200	{'min_samples_split': 4, 'n_estimators': 200}	17	0.7639794967381174	0.7304469273743017	0.6902654867256637	0.7199440820130475	0.7116235732587933	0.1397783548729326	0.014057456268808555	0.024266829190166008
14	37.870165300369266	0.44583635330200194	0.7244142171705408	4	250	{'min_samples_split': 4, 'n_estimators': 250}	10	0.7625815470643057	0.7299813780260708	0.6986492780624126	0.7176141658900279	0.7132541346377824	0.25007881760317624	0.013571969787350802	0.02154979543756162
15	45.249245166778564	0.5282007217407226	0.7244142171705408	4	300	{'min_samples_split': 4, 'n_estimators': 300}	10	0.7642124883504194	0.7297486033519553	0.6932929669306008	0.7157502329916123	0.7190775681341719	0.21901592931036426	0.021389321134435528	0.023169133335760064
16	52.785859775543216	0.6262866020202636	0.722970140215214	4	350	{'min_samples_split': 4, 'n_estimators': 350}	18	0.7674743709226468	0.7243947858472998	0.6891010712622264	0.7197110904007455	0.7141858839972047	0.27942991845594206	0.02135533954360954	0.0253655656330244
17	60.66394205093384	0.7340410232543946	0.7254856291051381	4	400	{'min_samples_split': 4, 'n_estimators': 400}	4	0.7665424044734389	0.7295158286778398	0.6930600838379134	0.7222739981360671	0.7160493827160493	0.3842225857843744	0.041380768873512525	0.023884179141884895
18	1.664644145965576	0.023099994659423827	0.6550985233148554	8	10	{'min_samples_split': 8, 'n_estimators': 10}	61	0.6773066169617894	0.6762104283054003	0.6243595714951095	0.6481826654240447	0.6494293035173538	0.025500392270583677	0.004059560584701505	0.01981911605482184
19	7.545072031021118	0.10390453338623047	0.7124423533796059	8	50	{'min_samples_split': 8, 'n_estimators': 50}	38	0.7455731593662628	0.7125232774674115	0.6811830461108523	0.7166821994408201	0.7062660144421151	0.06488591603839418	0.016571192578826704	0.020643128744764754
20	14.968677616119384	0.19274725914001464	0.7191037406251456	8	100	{'min_samples_split': 8, 'n_estimators': 100}	26	0.7604846225535881	0.7253258845437617	0.6835118770377271	0.7136533084808947	0.7125553226182157	0.08435698766533423	0.013287368285015307	0.024859970338870715
21	22.156350469589235	0.25713043212890624	0.7252527134671822	8	150	{'min_samples_split': 8, 'n_estimators': 150}	7	0.766775396085741	0.7299813780260708	0.6932929669306008	0.7201770736253494	0.7160493827160493	0.09839293869308213	0.0015403782010571295	0.02399149866013516
22	29.3793737411499	0.35253324508666994	0.7245539665533144	8	200	{'min_samples_split': 8, 'n_estimators': 200}	8	0.7656104380242311	0.7257914338919925	0.692361434559851	0.7206430568499534	0.7183787561146052	0.11786440092104811	0.020546876095286666	0.02356497525084904
23	36.69643988609314	0.42546720504760743	0.7240415521498114	8	250	{'min_samples_split': 8, 'n_estimators': 250}	13	0.766076421248835	0.7253258845437617	0.6935258500232883	0.7236719478098789	0.7116235732587933	0.16929026213716591	0.011323401041406589	0.023890044673902298
24	43.966016960144046	0.50996413230896	0.7243210509153585	8	300	{'min_samples_split': 8, 'n_estimators': 300}	12	0.7642124883504194	0.7271880819366853	0.6930600838379134	0.7192451071761417	0.7179128814348941	0.26385851609147337	0.015366959879138399	0.022992324668964573
25	51.32441182136536	0.5956288814544678	0.7259980435086412	8	350	{'min_samples_split': 8, 'n_estimators': 350}	2	0.7693383038210625	0.7316108007448789	0.6921285514671635	0.7204100652376515	0.7165152573957605	0.18631955730403937	0.008824595622384872	0.025210001021851697
26	59.079555463790896	0.6788151741027832	0.7279079517398798	8	400	{'min_samples_split': 8, 'n_estimators': 400}	1	0.7693383038210625	0.7311452513966481	0.6974848625989754	0.722972972972973	0.7186116934544607	0.19690862880437443	0.016728848052494773	0.02350682011104735
27	1.6209871768951416	0.021694469451904296	0.6620394093259422	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.6933830382106244	0.6689944134078212	0.6346064275733582	0.6505125815470643	0.6627067318891219	0.028744084121501094	0.0014219454307611498	0.019577780598776854
28	7.233465671539307	0.08659276962280274	0.7131876834210649	16	50	{'min_samples_split': 16, 'n_estimators': 50}	36	0.755358807082945	0.720903165735568	0.6811830461108523	0.7110904007455732	0.6974143955276031	0.01561780117757619	0.003788507317934633	0.02495996405634542
29	14.184830617904662	0.1613539218902588	0.7172404155214981	16	100	{'min_samples_split': 16, 'n_estimators': 100}	32	0.7574557315936626	0.7220670391061452	0.6909641360037261	0.7115563839701771	0.7041695783834149	0.08416754259252175	0.0046062580364204415	0.022510986592975887
30	21.12474184036255	0.2564351558685303	0.7208273163460195	16	150	{'min_samples_split': 16, 'n_estimators': 150}	25	0.7604846225535881	0.7248603351955307	0.6872380065207266	0.7197110904007455	0.711856510598649	0.157775567805322	0.020037262467505288	0.023658305158413558
31	28.05842270851135	0.3370105743408203	0.7214794801322961	16	200	{'min_samples_split': 16, 'n_estimators': 200}	24	0.7639794967381174	0.7241620111731844	0.6921285514671635	0.7143522833178005	0.7127882599580713	0.1660121946134781	0.017214127577095728	0.023667576139478095
32	34.883864641189575	0.42249221801757814	0.7215726463874784	16	250	{'min_samples_split': 16, 'n_estimators': 250}	23	0.7649114631873253	0.7271880819366853	0.691429902189101	0.7148182665424044	0.7095271372000932	0.06344917497208602	0.029913070948895504	0.024529950411492925
33	42.005575847625735	0.4836221694946289	0.7229235570876229	16	300	{'min_samples_split': 16, 'n_estimators': 300}	19	0.766076421248835	0.7253258845437617	0.6942244993013508	0.7180801491146319	0.7109247612392267	0.19825370008737475	0.010643017221088718	0.023910235456730215
34	48.810804271698	0.5645518779754639	0.7236688871290818	16	350	{'min_samples_split': 16, 'n_estimators': 350}	16	0.7672413793103449	0.7292830540037244	0.6904983698183512	0.7187791239515378	0.7125553226182157	0.0990655308429336	0.01104692831149639	0.02520841020009877
35	56.021811962127686	0.6488513946533203	0.724460800298132	16	400	{'min_samples_split': 16, 'n_estimators': 400}	9	0.766076421248835	0.7297486033519553	0.6930600838379134	0.7199440820130475	0.713487071977638	0.3171164004443294	0.015690161487212192	0.024025908291362898
36	1.4608384132385255	0.02138519287109375	0.6713094517165883	32	10	{'min_samples_split': 32, 'n_estimators': 10}	58	0.7006057781919851	0.672951582867784	0.6492780624126688	0.6665890027958994	0.6671325413463778	0.016407331435672787	0.002054819876330925	0.01664850370568336
