	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
43	40.32874879837036	0.41875228881835935	0.7514790143010202	32	350	{'min_samples_split': 32, 'n_estimators': 350}	2	0.771668219944082	0.7567504655493482	0.7286911970190965	0.7511649580615097	0.7491264849755416	0.38027083008511464	0.008580311572863906	0.013858324591464171
44	45.965152168273924	0.4851249694824219	0.7522243443424792	32	400	{'min_samples_split': 32, 'n_estimators': 400}	1	0.7758620689655172	0.7572160148975792	0.7277596646483465	0.7530288909599254	0.747262986256697	0.26729639543642925	0.004420916382971173	0.01553934203310147
45	1.1235353469848632	0.013943052291870118	0.674011273116877	64	10	{'min_samples_split': 64, 'n_estimators': 10}	57	0.6884902143522833	0.6831936685288641	0.6453190498369819	0.679636533084809	0.6734218495224784	0.015319855316284188	0.0004491740882303901	0.015160990529069723
46	5.1198242664337155	0.057764720916748044	0.7278613686122887	64	50	{'min_samples_split': 64, 'n_estimators': 50}	27	0.7402143522833178	0.7348696461824954	0.7061015370284117	0.733690587138863	0.7244351269508502	0.02435193340663728	0.000969970274269261	0.012007958461706726
47	10.121530199050904	0.11401009559631348	0.7353612521544697	64	100	{'min_samples_split': 64, 'n_estimators': 100}	20	0.7495340167753961	0.7430167597765364	0.7154168607359106	0.7371854613233924	0.7316561844863732	0.13012991768114673	0.0008226368202248318	0.011613193236744071
48	15.195397853851318	0.17350759506225585	0.7386686542134439	64	150	{'min_samples_split': 64, 'n_estimators': 150}	19	0.7530288909599254	0.7432495344506518	0.7210060549604099	0.739049394221808	0.7370137433030515	0.19817555381838728	0.003919137142345598	0.010411923240102986
49	20.164470195770264	0.22909159660339357	0.7410909768481856	64	200	{'min_samples_split': 64, 'n_estimators': 200}	17	0.7586206896551724	0.7446461824953445	0.7235677689799721	0.7411463187325257	0.7374796179827626	0.11414226705801862	0.0035904156897553947	0.011313595855319904
50	25.236223125457762	0.28287200927734374	0.7417897237620534	64	250	{'min_samples_split': 64, 'n_estimators': 250}	14	0.7597856477166822	0.7460428305400373	0.7228691197019096	0.7395153774464119	0.7407407407407407	0.19800094441764243	0.0058888956126270505	0.011884090726261587
51	30.29758939743042	0.3421036243438721	0.741696557506871	64	300	{'min_samples_split': 64, 'n_estimators': 300}	15	0.7583876980428704	0.7516294227188082	0.7214718211457848	0.7418452935694315	0.7351502445842069	0.31389129040404734	0.003669619770831992	0.012877844123575401
52	35.28057146072388	0.40296297073364257	0.7424884706759212	64	350	{'min_samples_split': 64, 'n_estimators': 350}	13	0.7581547064305685	0.7520949720670391	0.7284583139264089	0.7381174277726001	0.735616119263918	0.15857994462464883	0.006298024648842651	0.01096256424533727
53	40.73653817176819	0.467974328994751	0.7412307262309591	64	400	{'min_samples_split': 64, 'n_estimators': 400}	16	0.7586206896551724	0.7483705772811918	0.7275267815556591	0.7402143522833178	0.7314232471465176	0.5894921060220596	0.007982599764233236	0.011299161644293686
54	0.9505044460296631	0.013106298446655274	0.6669306377230168	128	10	{'min_samples_split': 128, 'n_estimators': 10}	58	0.6770736253494875	0.6750465549348231	0.6469492314857941	0.6703168685927307	0.6652690426275332	0.013931863897240118	0.00042229365844936243	0.010791575453553554
55	4.287131929397583	0.05476465225219727	0.7141659291004798	128	50	{'min_samples_split': 128, 'n_estimators': 50}	43	0.723205964585275	0.7169459962756052	0.7007452258965999	0.7159832246039143	0.7139529466573492	0.054213478617874324	0.0006896272233140931	0.007388048945938068
56	8.480415391921998	0.10606899261474609	0.7193832393906927	128	100	{'min_samples_split': 128, 'n_estimators': 100}	38	0.7320596458527493	0.7267225325884544	0.7000465766185375	0.7213420316868593	0.7167481947356161	0.052628121164665205	0.0018105703470360048	0.01094782112194221
57	12.730276441574096	0.15886569023132324	0.7235757208738994	128	150	{'min_samples_split': 128, 'n_estimators': 150}	34	0.7369524697110904	0.7360335195530726	0.7040055891942245	0.7201770736253494	0.720708129513161	0.14440205721440372	0.0045816096757732225	0.012140697843024465
58	16.985557508468627	0.21162471771240235	0.7239018027670377	128	200	{'min_samples_split': 128, 'n_estimators': 200}	32	0.733690587138863	0.7318435754189944	0.7047042384722869	0.7250698974836906	0.7242021896109947	0.14205255717217116	0.004222851600172384	0.010285438301710957
59	21.241613101959228	0.26555600166320803	0.7233893883635347	128	250	{'min_samples_split': 128, 'n_estimators': 250}	36	0.739049394221808	0.7327746741154563	0.7040055891942245	0.7206430568499534	0.7204751921733054	0.33497381555715755	0.0027700598546504945	0.012042496011879794
60	25.288260555267335	0.3165742874145508	0.7248800484464527	128	300	{'min_samples_split': 128, 'n_estimators': 300}	31	0.73928238583411	0.7313780260707635	0.7079646017699115	0.7246039142590867	0.7211740041928721	0.2547996902978561	0.0038304048068473536	0.010484188091664622
61	29.1539457321167	0.3359225749969482	0.7235291377463083	128	350	{'min_samples_split': 128, 'n_estimators': 350}	35	0.7402143522833178	0.7297486033519553	0.7047042384722869	0.7236719478098789	0.7193105054740275	0.9166450388684445	0.049540549065988426	0.011740977185342555
62	30.78545045852661	0.22583017349243165	0.7239018027670377	128	400	{'min_samples_split': 128, 'n_estimators': 400}	32	0.7348555452003728	0.7316108007448789	0.7095947834187238	0.722506989748369	0.7209410668530165	1.7333392114730823	0.049298614024248955	0.008886387394954922
