	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	0.9468759059906006	0.0170651912689209	0.6541202776354405	2	10	{'min_samples_split': 2, 'n_estimators': 10}	62	0.6707828518173345	0.6599162011173184	0.6313460642757336	0.6474836905871388	0.6610761705101328	0.06423062967531612	0.006541156367663006	0.013581686621222448
1	4.815142488479614	0.05328278541564942	0.7083430381515815	2	50	{'min_samples_split': 2, 'n_estimators': 50}	56	0.7488350419384903	0.7197392923649907	0.667675826734979	0.7068965517241379	0.6985790822268809	0.042448996272175674	0.0015785888853025773	0.02653485174153712
2	9.59489336013794	0.10532526969909668	0.7159360879489449	2	100	{'min_samples_split': 2, 'n_estimators': 100}	51	0.7602516309412861	0.722998137802607	0.6802515137401025	0.7078285181733458	0.7083624505008153	0.05238991482717996	0.003995290787872787	0.026114219898310875
3	14.369090843200684	0.1580075740814209	0.7177994130525923	2	150	{'min_samples_split': 2, 'n_estimators': 150}	48	0.7593196644920783	0.7220670391061452	0.6865393572426641	0.7122553588070829	0.7088283251805264	0.10698780700320225	0.0022922270515707633	0.023791258410025308
4	19.15483751296997	0.20848021507263184	0.7171938323939069	2	200	{'min_samples_split': 2, 'n_estimators': 200}	49	0.7593196644920783	0.7218342644320298	0.6809501630181649	0.7150512581547064	0.7088283251805264	0.11061036670168291	0.002245073431526524	0.025234520732865924
5	24.03645806312561	0.26023340225219727	0.7155168398006242	2	250	{'min_samples_split': 2, 'n_estimators': 250}	52	0.7574557315936626	0.720903165735568	0.6793199813693526	0.7155172413793104	0.7044025157232704	0.17832136620492564	0.004917042153987788	0.02538203907623317
6	28.854029607772826	0.3118288993835449	0.7187776587320073	2	300	{'min_samples_split': 2, 'n_estimators': 300}	47	0.7618825722273999	0.7232309124767226	0.6804843968327899	0.7180801491146319	0.7102259492196599	0.2188854793737786	0.0031118028314484282	0.02614368485786226
7	33.596386194229126	0.3645456314086914	0.7171938323939069	2	350	{'min_samples_split': 2, 'n_estimators': 350}	49	0.7560577819198508	0.7236964618249534	0.6793199813693526	0.7159832246039143	0.7109247612392267	0.27664561363357687	0.0054546849972501345	0.024607379337843172
8	38.72906017303467	0.417967414855957	0.7190571574975544	2	400	{'min_samples_split': 2, 'n_estimators': 400}	45	0.7586206896551724	0.723463687150838	0.6821145784816023	0.7185461323392358	0.7125553226182157	0.20165080787384276	0.00747345893313771	0.024460857629225695
9	1.0059077262878418	0.012192773818969726	0.6536078632319374	4	10	{'min_samples_split': 4, 'n_estimators': 10}	63	0.6724137931034483	0.6643389199255121	0.6250582207731719	0.6498136067101584	0.6564174237130211	0.023783557332360226	0.0003098370807276797	0.01616325192252703
