	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
20	16.344397449493407	0.18817262649536132	0.7169143336283598	8	100	{'min_samples_split': 8, 'n_estimators': 100}	28	0.7551258154706431	0.7213687150837989	0.687936655798789	0.7157502329916123	0.7044025157232704	0.3946909050690279	0.0073854604959533235	0.022258497740141325
21	23.719617414474488	0.2838720798492432	0.7176596636698188	8	150	{'min_samples_split': 8, 'n_estimators': 150}	26	0.7586206896551724	0.7248603351955307	0.6853749417792269	0.7131873252562908	0.7062660144421151	0.10699086236526342	0.033468683285546544	0.024171830642633712
22	31.465933895111085	0.35932140350341796	0.7197559044114222	8	200	{'min_samples_split': 8, 'n_estimators': 200}	21	0.7614165890027959	0.7250931098696461	0.6904983698183512	0.7115563839701771	0.7102259492196599	0.22612382006643772	0.01813857536722678	0.02356987252649372
23	39.1527820110321	0.42785277366638186	0.7218987282806167	8	250	{'min_samples_split': 8, 'n_estimators': 250}	13	0.7658434296365331	0.7276536312849162	0.691429902189101	0.7129543336439889	0.7116235732587933	0.19773365016192007	0.009828532278277983	0.024809958546591133
24	47.039735078811646	0.5374441623687745	0.7222248101737551	8	300	{'min_samples_split': 8, 'n_estimators': 300}	9	0.7639794967381174	0.726024208566108	0.6939916162086632	0.7194780987884436	0.7076636384812486	0.25526352109323813	0.017418330449325718	0.023554634700772605
25	54.878357553482054	0.6305896759033203	0.7249266315740439	8	350	{'min_samples_split': 8, 'n_estimators': 350}	1	0.7672413793103449	0.7271880819366853	0.6956217978574756	0.7215750232991612	0.7130211972979269	0.17050369461179188	0.015233749336138892	0.023693544842476988
26	62.76978402137756	0.7177475929260254	0.7233893883635347	8	400	{'min_samples_split': 8, 'n_estimators': 400}	3	0.7691053122087604	0.7283519553072626	0.6925943176525384	0.7145852749301025	0.7123223852783601	0.40579023800858033	0.03724670865755716	0.025543411588176856
27	1.727792501449585	0.024177408218383788	0.6609679973913448	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.6910531220876048	0.6655027932960894	0.6248253376804844	0.6642590866728798	0.6592126717912882	0.0201417254861583	0.0023098407921955323	0.021193298166566753
28	7.656176996231079	0.096531343460083	0.7079237900032608	16	50	{'min_samples_split': 16, 'n_estimators': 50}	38	0.7416123019571296	0.7167132216014898	0.6816488122962273	0.6987418452935694	0.7009084556254368	0.09163420101990591	0.012154147774825649	0.020178248363278427
29	15.216278409957885	0.17736377716064453	0.7141659291004798	16	100	{'min_samples_split': 16, 'n_estimators': 100}	33	0.755591798695247	0.7171787709497207	0.6860735910572893	0.7092264678471575	0.7027719543442814	0.0421749940470007	0.005563614907384658	0.023100287556802473
30	22.75012402534485	0.2597722053527832	0.7188708249871897	16	150	{'min_samples_split': 16, 'n_estimators': 150}	23	0.7590866728797764	0.7253258845437617	0.6870051234280391	0.7169151910531221	0.7060330771022595	0.15357188485085552	0.01070062900019961	0.0238439115317195
31	32.24108543395996	0.3454279899597168	0.7192900731355103	16	200	{'min_samples_split': 16, 'n_estimators': 200}	22	0.7649114631873253	0.7220670391061452	0.6881695388914765	0.7127213420316869	0.7085953878406709	0.7585673528473262	0.010040896195084874	0.025355360598910418
32	38.13104395866394	0.46062960624694826	0.7201751525597428	16	250	{'min_samples_split': 16, 'n_estimators': 250}	20	0.7644454799627214	0.7257914338919925	0.6860735910572893	0.7129543336439889	0.7116235732587933	1.2100911633891422	0.02234173891551922	0.025609019752540478
33	51.997653341293336	0.6170169830322265	0.7221316439185727	16	300	{'min_samples_split': 16, 'n_estimators': 300}	10	0.766076421248835	0.7246275605214153	0.691429902189101	0.7183131407269339	0.7102259492196599	1.4361531623961599	0.09472070852472574	0.024640553406391357
34	57.03078103065491	0.6238693714141845	0.7212465644943401	16	350	{'min_samples_split': 16, 'n_estimators': 350}	16	0.7630475302889096	0.723463687150838	0.6902654867256637	0.7169151910531221	0.7125553226182157	2.7395156856019396	0.028359129614656513	0.023689306543129725
35	67.46487507820129	0.9844851016998291	0.7224111426841198	16	400	{'min_samples_split': 16, 'n_estimators': 400}	8	0.7646784715750233	0.7264897579143389	0.6951560316721006	0.7169151910531221	0.7088283251805264	6.753342091548197	0.2914241085473319	0.023495556937755364
36	2.0161643981933595	0.025381183624267577	0.6690734615922113	32	10	{'min_samples_split': 32, 'n_estimators': 10}	58	0.6980428704566636	0.6738826815642458	0.647880763856544	0.6663560111835974	0.6592126717912882	0.1989133901020272	0.0033581895524256557	0.016827935372756894
37	9.456791114807128	0.11066055297851562	0.7124423533796059	32	50	{'min_samples_split': 32, 'n_estimators': 50}	35	0.7544268406337372	0.7222998137802608	0.6837447601304145	0.7029356943150047	0.6988120195667366	0.8052728272870757	0.014077014749544372	0.024327488535937258
38	19.51448917388916	0.24116058349609376	0.7112777751898263	32	100	{'min_samples_split': 32, 'n_estimators': 100}	36	0.7551258154706431	0.7181098696461825	0.6769911504424779	0.7108574091332712	0.6953179594689028	0.38805500836460516	0.03939135775852855	0.02607425947413217
39	25.666827630996703	0.2677329063415527	0.7139330134625239	32	150	{'min_samples_split': 32, 'n_estimators': 150}	34	0.7558247903075489	0.7167132216014898	0.6846762925011645	0.7089934762348555	0.7034707663638481	1.6674949852127336	0.01741329915400968	0.023460595843199993
40	31.259154510498046	0.34657797813415525	0.7145385941212093	32	200	{'min_samples_split': 32, 'n_estimators': 200}	32	0.7600186393289842	0.7190409683426443	0.6832789939450395	0.7071295433364398	0.7032378290239926	0.8232976079461712	0.01961822298365458	0.02548691574529666
41	38.41801562309265	0.4247735500335693	0.7173801649042717	32	250	{'min_samples_split': 32, 'n_estimators': 250}	27	0.7639794967381174	0.7227653631284916	0.6851420586865393	0.7094594594594594	0.7055672024225483	0.9862215914310373	0.030148829870957163	0.026235466435405988
42	45.80134401321411	0.5343194961547851	0.715703172310989	32	300	{'min_samples_split': 32, 'n_estimators': 300}	30	0.7614165890027959	0.7181098696461825	0.6865393572426641	0.706430568499534	0.7060330771022595	0.5662963685129402	0.05766367873849223	0.0249997315609432
43	53.877324771881106	0.753525972366333	0.7159360879489449	32	350	{'min_samples_split': 32, 'n_estimators': 350}	29	0.76071761416589	0.7202048417132216	0.6863064741499767	0.7087604846225536	0.7037037037037037	1.7182555946182896	0.09152099484729073	0.02490819521055049
44	62.22577538490295	0.7606234550476074	0.7155168398006242	32	400	{'min_samples_split': 32, 'n_estimators': 400}	31	0.7595526561043803	0.7211359404096834	0.6872380065207266	0.7094594594594594	0.70020964360587	0.6558313937431064	0.15903053439559733	0.024661251764782215
45	1.8130457878112793	0.021963024139404298	0.6754553500722038	64	10	{'min_samples_split': 64, 'n_estimators': 10}	57	0.706430568499534	0.6783054003724395	0.6555659059152306	0.6700838769804287	0.6668996040065223	0.1173332688638063	0.0012781146390635856	0.017117018177829377
46	6.778002977371216	0.08150038719177247	0.7014487352680859	64	50	{'min_samples_split': 64, 'n_estimators': 50}	48	0.7437092264678472	0.7029795158286778	0.6732650209594784	0.6959459459459459	0.691358024691358	0.8091832203556405	0.003412855055703992	0.023299047135117455
47	12.50463547706604	0.15969858169555665	0.7053151348581543	64	100	{'min_samples_split': 64, 'n_estimators': 100}	45	0.7506989748369058	0.710195530726257	0.6767582673497904	0.701071761416589	0.6878639645935244	0.09083525164014436	0.005096173811965162	0.025381008467867217
48	18.828789806365968	0.23677101135253906	0.7043368891787395	64	150	{'min_samples_split': 64, 'n_estimators': 150}	47	0.7460391425908667	0.710195530726257	0.6797857475547275	0.6982758620689655	0.6873980899138132	0.1381617946475419	0.007584833459660055	0.02323496664171685
49	25.030908584594727	0.30777997970581056	0.7055014673685192	64	200	{'min_samples_split': 64, 'n_estimators': 200}	44	0.7493010251630942	0.7115921787709497	0.675593851886353	0.7020037278657968	0.6890286512928022	0.09522613606592037	0.012500698141196946	0.02503215525329196
50	31.08735337257385	0.37859177589416504	0.7048493035822425	64	250	{'min_samples_split': 64, 'n_estimators': 250}	46	0.7474370922646785	0.7104283054003724	0.6788542151839776	0.7006057781919851	0.686932215234102	0.08945455135975876	0.003358279091997857	0.023912780147151185
51	37.1664484500885	0.46544766426086426	0.7065728793031164	64	300	{'min_samples_split': 64, 'n_estimators': 300}	42	0.7534948741845293	0.7143854748603352	0.6769911504424779	0.7003727865796832	0.6876310272536688	0.1803332826612681	0.00981233483070608	0.026587287226071683
52	43.362957286834714	0.5342672348022461	0.707225043089393	64	350	{'min_samples_split': 64, 'n_estimators': 350}	40	0.7520969245107176	0.7134543761638734	0.6788542151839776	0.7020037278657968	0.689727463312369	0.14129737318789934	0.004679268847494134	0.025258913866288923
53	50.118293380737306	0.6144522190093994	0.7059207155168398	64	400	{'min_samples_split': 64, 'n_estimators': 400}	43	0.7518639328984157	0.7113594040968343	0.6758267349790406	0.7022367194780987	0.6883298392732355	0.3407000457839127	0.008526795981325745	0.025955500033626063
54	1.2418589115142822	0.019928121566772462	0.6669306377230168	128	10	{'min_samples_split': 128, 'n_estimators': 10}	59	0.7113233923578751	0.6699255121042831	0.6488122962272939	0.657735321528425	0.6468669927789424	0.029616472276509015	0.0013339949976748072	0.02364067486657761
55	5.442426967620849	0.07336516380310058	0.6896166208599246	128	50	{'min_samples_split': 128, 'n_estimators': 50}	56	0.7311276794035415	0.6927374301675978	0.6646483465300419	0.690121155638397	0.6694619147449337	0.08568179992957524	0.005171055850481895	0.02350439144831393
56	10.659903287887573	0.151702880859375	0.6897563702426981	128	100	{'min_samples_split': 128, 'n_estimators': 100}	55	0.7320596458527493	0.6950651769087524	0.6625523986958547	0.6873252562907736	0.6717912881434894	0.03716619505621801	0.012747587094798209	0.024024845729059705
57	16.0214346408844	0.2182084083557129	0.691992360367075	128	150	{'min_samples_split': 128, 'n_estimators': 150}	54	0.7371854613233924	0.6997206703910615	0.6630181648812297	0.6854613233923579	0.6745865362217563	0.06823932338089041	0.0032454858337404168	0.025638680433575537
58	21.258784151077272	0.28918304443359377	0.6927376904085341	128	200	{'min_samples_split': 128, 'n_estimators': 200}	52	0.7378844361602982	0.7015828677839852	0.6669771774569166	0.6880242311276794	0.669228977405078	0.08432042497536242	0.01928984087659477	0.02590120800966771
59	26.573549127578737	0.35367598533630373	0.6933432710672195	128	250	{'min_samples_split': 128, 'n_estimators': 250}	51	0.7360205032618826	0.6999534450651769	0.6672100605496041	0.6880242311276794	0.6755182855811787	0.1082604406350835	0.006910626325926321	0.024056170517285508
60	31.754337644577028	0.42851943969726564	0.6921321097498486	128	300	{'min_samples_split': 128, 'n_estimators': 300}	53	0.7367194780987885	0.699487895716946	0.6646483465300419	0.6870922646784716	0.6727230375029117	0.08388011881689825	0.014002230785681639	0.025294493686176308
61	36.9024619102478	0.4935432434082031	0.6940886011086784	128	350	{'min_samples_split': 128, 'n_estimators': 350}	49	0.7376514445479962	0.7036778398510242	0.6693060083837913	0.6880242311276794	0.6717912881434894	0.1941907524417023	0.007908289081713293	0.025049003457055564
62	38.141954612731936	0.4348624229431152	0.6938091023431313	128	400	{'min_samples_split': 128, 'n_estimators': 400}	50	0.7388164026095061	0.6999534450651769	0.6683744760130415	0.6887232059645852	0.6731889121826229	4.615262820238581	0.1128582546629209	0.02514276642090196
