	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
10	8.53242015838623	0.13912110328674315	0.7159826710765361	4	50	{'min_samples_split': 4, 'n_estimators': 50}	38	0.749767008387698	0.7118249534450651	0.6897997205402888	0.717381174277726	0.7111576985790822	0.6168443862939366	0.05775936001902916	0.019334851515956198
11	15.131907987594605	0.18911137580871581	0.7243676340429497	4	100	{'min_samples_split': 4, 'n_estimators': 100}	27	0.7632805219012115	0.7271880819366853	0.6965533302282254	0.7187791239515378	0.7160493827160493	0.7123803891306753	0.049043720806792396	0.021889863221230443
12	21.710429620742797	0.24230880737304689	0.7287464480365212	4	150	{'min_samples_split': 4, 'n_estimators': 150}	14	0.7670083876980429	0.7360335195530726	0.6993479273404751	0.7222739981360671	0.7190775681341719	1.15640299328434	0.014158327339834628	0.022433829346781658
13	26.954586458206176	0.32647361755371096	0.727209204826012	4	200	{'min_samples_split': 4, 'n_estimators': 200}	20	0.7649114631873253	0.7360335195530726	0.700279459711225	0.7194780987884436	0.7153505706964827	0.14528006954829	0.03130881473573261	0.022020851896685567
14	35.65344443321228	0.41074600219726565	0.7295849443331626	4	250	{'min_samples_split': 4, 'n_estimators': 250}	10	0.7635135135135135	0.7381284916201117	0.6977177456916628	0.728331780055918	0.7202422548334498	1.9946999318664214	0.02524607875771403	0.021579234147720276
15	43.97565755844116	0.4932201385498047	0.7320538500954954	4	300	{'min_samples_split': 4, 'n_estimators': 300}	2	0.7709692451071761	0.736731843575419	0.7005123428039124	0.7306616961789375	0.7214069415327277	1.7874606136496405	0.017783032203302823	0.02300478341086137
16	50.84373250007629	0.5993482112884522	0.729212279312433	4	350	{'min_samples_split': 4, 'n_estimators': 350}	13	0.7695712954333644	0.7344040968342644	0.6977177456916628	0.7269338303821062	0.7174470067551828	1.1792321761396198	0.02917089392020298	0.02362597291680779
17	61.16330041885376	0.88631272315979	0.7314948525644012	4	400	{'min_samples_split': 4, 'n_estimators': 400}	4	0.7702702702702703	0.7374301675977654	0.7049371215649743	0.7253028890959925	0.719543442813883	3.492031031664951	0.1841862276071931	0.022022054768741774
18	1.550041675567627	0.019284582138061522	0.6598500023291564	8	10	{'min_samples_split': 8, 'n_estimators': 10}	61	0.6852283317800559	0.6680633147113594	0.6322775966464834	0.6535414725069898	0.6601444211507105	0.12057223102048883	0.0008015998347492922	0.01738714458947387
19	7.8074079036712645	0.10172786712646484	0.7157497554385801	8	50	{'min_samples_split': 8, 'n_estimators': 50}	39	0.7486020503261882	0.7199720670391061	0.6888681881695389	0.7148182665424044	0.7064989517819706	0.4527280495000699	0.032364678102341934	0.019523916040355558
20	16.96314754486084	0.24514317512512207	0.7258582941258677	8	100	{'min_samples_split': 8, 'n_estimators': 100}	24	0.766775396085741	0.7292830540037244	0.6907312529110387	0.7267008387698043	0.7158164453761938	0.36122576128036127	0.04250519487813102	0.024580560736558846
21	25.441169929504394	0.2906336307525635	0.7262309591465971	8	150	{'min_samples_split': 8, 'n_estimators': 150}	23	0.7618825722273999	0.736731843575419	0.6932929669306008	0.722506989748369	0.7167481947356161	0.4153612205677539	0.07981169553468452	0.02267068247429203
22	31.51308403015137	0.33609981536865235	0.7270694554432384	8	200	{'min_samples_split': 8, 'n_estimators': 200}	21	0.7672413793103449	0.7318435754189944	0.6981835118770378	0.723205964585275	0.7148846960167715	1.4404215051352556	0.0254730581258698	0.0229519229361458
23	34.78441095352173	0.39539356231689454	0.7292588624400242	8	250	{'min_samples_split': 8, 'n_estimators': 250}	12	0.7700372786579683	0.7320763500931099	0.7016767582673498	0.7269338303821062	0.7155835080363382	0.17888207746723508	0.010744846412685714	0.022906596134410605
24	44.50605673789978	0.5691914558410645	0.7307961056505333	8	300	{'min_samples_split': 8, 'n_estimators': 300}	5	0.766309412861137	0.7399906890130353	0.6988821611551002	0.7269338303821062	0.7218728162124388	1.3317423688330519	0.24291535618149654	0.022174523514346272
25	50.6190710067749	0.587050485610962	0.7298178599711185	8	350	{'min_samples_split': 8, 'n_estimators': 350}	7	0.7712022367194781	0.7316108007448789	0.7023754075454122	0.7239049394221808	0.7200093174935942	0.1809149334118461	0.047940362256482	0.02280205237401175
26	58.0991072177887	0.7123980522155762	0.7297246937159361	8	400	{'min_samples_split': 8, 'n_estimators': 400}	9	0.7695712954333644	0.7330074487895717	0.6979506287843502	0.7287977632805219	0.7193105054740275	0.958021162717521	0.05829304547985007	0.023311170551939594
27	1.5917751789093018	0.020579051971435548	0.6719616155028648	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.695479962721342	0.6741154562383612	0.6467163483931067	0.674044734389562	0.6694619147449337	0.08413788862368454	0.0022991154054221846	0.015527862719182772
28	6.901567649841309	0.09638833999633789	0.7181254949457306	16	50	{'min_samples_split': 16, 'n_estimators': 50}	36	0.7546598322460392	0.720437616387337	0.6877037727061015	0.7162162162162162	0.7116235732587933	0.11132799082282574	0.006282464424075504	0.02149975547589206
29	13.105914974212647	0.14917054176330566	0.7257651278706853	16	100	{'min_samples_split': 16, 'n_estimators': 100}	25	0.7630475302889096	0.7302141527001862	0.6986492780624126	0.7190121155638397	0.7179128814348941	0.29555458160102116	0.006700300852337206	0.02122235845059438
30	19.041140365600587	0.22765722274780273	0.7241347184049937	16	150	{'min_samples_split': 16, 'n_estimators': 150}	28	0.7672413793103449	0.7295158286778398	0.6921285514671635	0.722506989748369	0.7092941998602376	0.04414276935208761	0.008774879417611505	0.0250358110162699
31	25.77554111480713	0.30091352462768556	0.7267899566776913	16	200	{'min_samples_split': 16, 'n_estimators': 200}	22	0.766309412861137	0.7304469273743017	0.6944573823940382	0.723205964585275	0.719543442813883	0.3439512525674679	0.009506311356203868	0.023175629504301916
32	33.5463906288147	0.392307186126709	0.7282806167606093	16	250	{'min_samples_split': 16, 'n_estimators': 250}	15	0.7691053122087604	0.7304469273743017	0.6988821611551002	0.7294967381174278	0.713487071977638	0.9605890829959886	0.030256646787926084	0.023475540699427748
33	40.58362183570862	0.49233303070068357	0.7278147854846975	16	300	{'min_samples_split': 16, 'n_estimators': 300}	16	0.7670083876980429	0.7332402234636871	0.69981369352585	0.7250698974836906	0.7139529466573492	0.5946209150409051	0.0760700826654213	0.022578423772533412
34	49.81708908081055	0.6439040184020997	0.7274887035915591	16	350	{'min_samples_split': 16, 'n_estimators': 350}	18	0.7688723205964585	0.7302141527001862	0.6970190964136004	0.7257688723205965	0.7155835080363382	0.7826509919894925	0.0751943499259061	0.0236333743442465
35	55.778597068786624	0.6419563293457031	0.727442120463968	16	400	{'min_samples_split': 16, 'n_estimators': 400}	19	0.7681733457595527	0.7353351955307262	0.6993479273404751	0.722506989748369	0.711856510598649	1.3241857773466053	0.06400092631510325	0.02356887889493082
36	1.3232454776763916	0.020931005477905273	0.6762006801136629	32	10	{'min_samples_split': 32, 'n_estimators': 10}	59	0.6915191053122087	0.6838919925512105	0.6511411271541686	0.6819664492078286	0.6724901001630561	0.06803074866655116	0.001161764343663163	0.01392005081379138
37	6.221718215942383	0.076869535446167	0.7156565891833978	32	50	{'min_samples_split': 32, 'n_estimators': 50}	40	0.7546598322460392	0.7216014897579144	0.6860735910572893	0.7110904007455732	0.7048683904029815	0.13714397090302896	0.009570397587105315	0.02266545349040673
38	11.707325220108032	0.1433164119720459	0.7196627381562398	32	100	{'min_samples_split': 32, 'n_estimators': 100}	34	0.7558247903075489	0.7276536312849162	0.6930600838379134	0.7185461323392358	0.7032378290239926	0.057491596569845614	0.004568601673804316	0.021679297349445965
39	17.66731572151184	0.23097548484802247	0.7210136488563842	32	150	{'min_samples_split': 32, 'n_estimators': 150}	33	0.7590866728797764	0.7276536312849162	0.6904983698183512	0.723205964585275	0.704635453063126	0.29283016423631053	0.027621327760765636	0.023227293965875296
40	24.285742425918578	0.2908900260925293	0.7195229887734662	32	200	{'min_samples_split': 32, 'n_estimators': 200}	35	0.7616495806150979	0.7232309124767226	0.6928272007452259	0.7134203168685928	0.7064989517819706	0.2144211309758101	0.01765823480557042	0.0232698645142376
41	29.12530584335327	0.34252562522888186	0.722457725811711	32	250	{'min_samples_split': 32, 'n_estimators': 250}	29	0.7646784715750233	0.7248603351955307	0.6974848625989754	0.7185461323392358	0.7067318891218263	0.5773150670898283	0.007070851779998029	0.02312613955754734
42	36.14546103477478	0.4629467010498047	0.7223179764289375	32	300	{'min_samples_split': 32, 'n_estimators': 300}	30	0.7637465051258154	0.7306797020484171	0.6925943176525384	0.7176141658900279	0.7069648264616818	1.7508320608720358	0.014988020568496348	0.024195699433544184
43	45.27653741836548	0.6109701633453369	0.7215726463874784	32	350	{'min_samples_split': 32, 'n_estimators': 350}	32	0.7597856477166822	0.7299813780260708	0.6946902654867256	0.7194780987884436	0.7039366410435592	0.2713680892598471	0.1147615689020548	0.022665637877739238
44	52.569957447052005	0.6118268966674805	0.7221782270461639	32	400	{'min_samples_split': 32, 'n_estimators': 400}	31	0.766775396085741	0.7278864059590316	0.6951560316721006	0.71784715750233	0.7032378290239926	0.2573250702802101	0.04647055113126623	0.025014477277138986
45	1.3992937564849854	0.01783924102783203	0.6803465784692784	64	10	{'min_samples_split': 64, 'n_estimators': 10}	57	0.7085274930102516	0.6869180633147114	0.6555659059152306	0.6835973904939422	0.6671325413463778	0.14608196258451034	0.001535597106328457	0.018091113500765022
46	5.889990711212159	0.079170560836792	0.7071318768342106	64	50	{'min_samples_split': 64, 'n_estimators': 50}	48	0.75	0.7199720670391061	0.676525384257103	0.7024697110904008	0.6866992778942465	0.038246821524593966	0.011801981121211134	0.02599275392120597
47	10.969871473312377	0.13306784629821777	0.7089952019378581	64	100	{'min_samples_split': 64, 'n_estimators': 100}	47	0.7490680335507922	0.7143854748603352	0.6825803446669771	0.7075955265610439	0.691358024691358	0.5591674868092742	0.0042275403455890904	0.023000967477505956
48	16.049229860305786	0.21701531410217284	0.7109051101690967	64	150	{'min_samples_split': 64, 'n_estimators': 150}	46	0.7541938490214353	0.7181098696461825	0.6828132277596647	0.7059645852749301	0.6934544607500582	0.4394086641821644	0.02317673223165562	0.024671463748061558
49	23.334284591674805	0.30478267669677733	0.7112777751898263	64	200	{'min_samples_split': 64, 'n_estimators': 200}	45	0.7532618825722274	0.7197392923649907	0.6802515137401025	0.7087604846225536	0.6943862101094805	0.4513847042689819	0.017058969447541445	0.024852072872671677
50	27.918377447128297	0.3478487491607666	0.7141659291004798	64	250	{'min_samples_split': 64, 'n_estimators': 250}	41	0.7588536812674743	0.7243947858472998	0.6858407079646017	0.7073625349487418	0.6943862101094805	0.20388842582470654	0.018968677030611843	0.025849329081176296
51	33.22608256340027	0.40071606636047363	0.7125355196347882	64	300	{'min_samples_split': 64, 'n_estimators': 300}	43	0.7546598322460392	0.7195065176908753	0.6874708896134141	0.7068965517241379	0.694153272769625	0.8307126592322631	0.01296791232391146	0.023750747014419274
52	40.35198335647583	0.5387133598327637	0.7138398472073415	64	350	{'min_samples_split': 64, 'n_estimators': 350}	42	0.755591798695247	0.7192737430167597	0.6835118770377271	0.7138863000931966	0.6969485208478919	0.5196242699555197	0.04373257635609852	0.024402495442555457
53	46.59949016571045	0.6357842922210694	0.7120696883588764	64	400	{'min_samples_split': 64, 'n_estimators': 400}	44	0.755358807082945	0.720437616387337	0.6846762925011645	0.7082945013979497	0.6915909620312136	0.858322279358121	0.08845525994678949	0.02500996168213023
54	1.1429244518280028	0.017632484436035156	0.6769460101551218	128	10	{'min_samples_split': 128, 'n_estimators': 10}	58	0.7087604846225536	0.6792364990689013	0.6574289706567303	0.6717148182665424	0.6675984160260889	0.09203238045003051	0.0013020079163336403	0.017394103247152293
55	4.61824312210083	0.0666153907775879	0.6959519262123259	128	50	{'min_samples_split': 128, 'n_estimators': 50}	56	0.7388164026095061	0.7046089385474861	0.672100605496041	0.6908201304753029	0.6734218495224784	0.23292964979366304	0.006783563395772855	0.0245544385331413
56	10.535622215270996	0.16123504638671876	0.6965109237434202	128	100	{'min_samples_split': 128, 'n_estimators': 100}	55	0.7343895619757689	0.7050744878957169	0.6734979040521658	0.695479962721342	0.6741206615420452	0.44038718752191214	0.024143435110348284	0.022537591581169848
57	14.40622262954712	0.2160736083984375	0.6977686681883821	128	150	{'min_samples_split': 128, 'n_estimators': 150}	51	0.7423112767940354	0.7053072625698324	0.6730321378667908	0.690354147250699	0.6778476589797344	0.3842799987328995	0.02024379221817128	0.024915899001134317
58	19.30814323425293	0.2878852367401123	0.6966972562537849	128	200	{'min_samples_split': 128, 'n_estimators': 200}	54	0.7395153774464119	0.7032122905027933	0.6707033069399162	0.6912861136999068	0.6787794083391567	0.29972957477940876	0.034399119394807304	0.024088732422566532
59	24.46304306983948	0.33033075332641604	0.6976289188056086	128	250	{'min_samples_split': 128, 'n_estimators': 250}	52	0.7402143522833178	0.7046089385474861	0.6718677224033535	0.6936160298229264	0.6778476589797344	0.4339973369316847	0.009354505508649885	0.024218875958149175
60	27.320801544189454	0.38187618255615235	0.6975357525504262	128	300	{'min_samples_split': 128, 'n_estimators': 300}	53	0.7399813606710158	0.7046089385474861	0.6748952026082906	0.6924510717614166	0.6757512229210343	0.8136427702155644	0.012824777374104677	0.023933807175485034
61	32.28232898712158	0.4662628650665283	0.6986071644850236	128	350	{'min_samples_split': 128, 'n_estimators': 350}	49	0.7406803355079217	0.707169459962756	0.6744294364229158	0.6945479962721341	0.6762170976007454	1.6543868311747285	0.02678988252050005	0.02427062379063557
62	35.5796986579895	0.48493480682373047	0.69846741510225	128	400	{'min_samples_split': 128, 'n_estimators': 400}	50	0.7411463187325257	0.7069366852886406	0.6744294364229158	0.6940820130475303	0.6757512229210343	4.850176352849905	0.10928295187600166	0.024518461600096488
