	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	1.4862579822540283	0.02361292839050293	0.6314808776261238	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.6572693383038211	0.6396648044692738	0.6164415463437355	0.6216216216216216	0.6224085720941067	0.07454324555053767	0.0018977524062759623	0.015083305004064438
1	7.421216011047363	0.07848644256591797	0.6943680998742255	2	50	{'min_samples_split': 2, 'n_estimators': 50}	56	0.7378844361602982	0.696927374301676	0.6497438285980438	0.695712954333644	0.6915909620312136	0.07906877163582186	0.004350156038100158	0.02793109943094724
2	14.726033306121826	0.15145058631896974	0.6997717426748031	2	100	{'min_samples_split': 2, 'n_estimators': 100}	54	0.7518639328984157	0.702048417132216	0.6581276199347927	0.6929170549860205	0.6939203354297694	0.10448961056269973	0.001718532942467676	0.030111726382009697
3	22.120981073379518	0.22243309020996094	0.7045698048166954	2	150	{'min_samples_split': 2, 'n_estimators': 150}	48	0.7546598322460392	0.7053072625698324	0.6611551001397299	0.7017707362534948	0.6999767062660145	0.10768393951051992	0.005649060879724446	0.029741431317038932
4	29.283222436904907	0.29258074760437014	0.7026133134578656	2	200	{'min_samples_split': 2, 'n_estimators': 200}	53	0.7511649580615097	0.7050744878957169	0.6639496972519795	0.6973438956197577	0.6955508968087585	0.1965461003402844	0.002979438182331809	0.028054480922548704
5	36.477180099487306	0.35753421783447265	0.7033586434993245	2	250	{'min_samples_split': 2, 'n_estimators': 250}	51	0.7551258154706431	0.7041433891992551	0.6639496972519795	0.6950139794967382	0.6985790822268809	0.23589448393109216	0.0061233652174821395	0.029411961234496478
6	44.0646954536438	0.43079023361206054	0.7038244747752365	2	300	{'min_samples_split': 2, 'n_estimators': 300}	49	0.7518639328984157	0.707169459962756	0.6599906846762925	0.6992078285181733	0.7009084556254368	0.26517869244025305	0.0030882704107859974	0.02922229021609512
7	51.368554735183714	0.5067214965820312	0.7036381422648716	2	350	{'min_samples_split': 2, 'n_estimators': 350}	50	0.7548928238583411	0.7027467411545624	0.6611551001397299	0.7031686859273066	0.6962497088283252	0.3820816633409991	0.013785014123390562	0.029956121580549153
8	58.20912928581238	0.5753396034240723	0.7031257278613686	2	400	{'min_samples_split': 2, 'n_estimators': 400}	52	0.7537278657968313	0.7004189944134078	0.6611551001397299	0.7006057781919851	0.6997437689261589	0.4048777911763459	0.007795341894270715	0.02948435744466968
9	1.5779263496398925	0.01872110366821289	0.6359062747472866	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.6714818266542405	0.63268156424581	0.6075919888216116	0.6349021435228331	0.6328907523876077	0.027622222540013418	0.0008409387428115208	0.02043293202597365
10	7.36680965423584	0.07468175888061523	0.6992593282713001	4	50	{'min_samples_split': 4, 'n_estimators': 50}	55	0.7441752096924511	0.7050744878957169	0.6620866325104797	0.7029356943150047	0.6820405310971349	0.06556045665296531	0.0017345432491125844	0.027359050220798178
11	14.560399103164674	0.14760537147521974	0.7052685517305632	4	100	{'min_samples_split': 4, 'n_estimators': 100}	47	0.7518639328984157	0.7039106145251397	0.6727992547741034	0.700838769804287	0.6969485208478919	0.1463677658098818	0.005457205023930351	0.025750737078851713
