	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
0	1.8131842136383056	0.026972150802612303	0.6441514883309265	2	10	{'min_samples_split': 2, 'n_estimators': 10}	63	0.6658900279589934	0.6538640595903166	0.6145784816022357	0.6458527493010252	0.6405776846028418	0.051646882289739134	0.00400998698572198	0.017071323046280888
1	7.768231582641602	0.09539399147033692	0.7137000978245679	2	50	{'min_samples_split': 2, 'n_estimators': 50}	38	0.7483690587138863	0.7113594040968343	0.6891010712622264	0.711789375582479	0.7078965758211041	0.10334861477604348	0.013307445886764063	0.01923305048557178
2	17.14085168838501	0.2287139892578125	0.7222713933013463	2	100	{'min_samples_split': 2, 'n_estimators': 100}	26	0.7581547064305685	0.7241620111731844	0.6928272007452259	0.7208760484622554	0.7153505706964827	0.5060394153319557	0.049096622480271274	0.021012806583376016
3	25.35330581665039	0.31026415824890136	0.7231098895979876	2	150	{'min_samples_split': 2, 'n_estimators': 150}	23	0.7649114631873253	0.7253258845437617	0.6904983698183512	0.7169151910531221	0.7179128814348941	0.20725626267234382	0.035666506825210796	0.024003097206442333
4	30.944198846817017	0.3587473392486572	0.7283271998882005	2	200	{'min_samples_split': 2, 'n_estimators': 200}	3	0.7691053122087604	0.7346368715083799	0.7007452258965999	0.722739981360671	0.7144188213370604	1.2147282436233442	0.02176119168161976	0.023184700523818477
5	36.794431352615355	0.42925314903259276	0.7268365398052825	2	250	{'min_samples_split': 2, 'n_estimators': 250}	12	0.7658434296365331	0.7304469273743017	0.6970190964136004	0.7234389561975769	0.7174470067551828	0.1799726697708078	0.04326212053940344	0.022463228648769967
6	43.84211025238037	0.540083646774292	0.7286066986537476	2	300	{'min_samples_split': 2, 'n_estimators': 300}	2	0.7686393289841565	0.7295158286778398	0.7005123428039124	0.7236719478098789	0.720708129513161	0.2825065991829015	0.062056965795237284	0.022266766570828194
7	57.06210174560547	0.7723116397857666	0.7281408673778358	2	350	{'min_samples_split': 2, 'n_estimators': 350}	5	0.772134203168686	0.7320763500931099	0.6960875640428504	0.7218080149114632	0.7186116934544607	1.772071795415367	0.20309467392193628	0.024934820504049805
8	66.49550347328186	0.7320346355438232	0.7278613686122887	2	400	{'min_samples_split': 2, 'n_estimators': 400}	6	0.7691053122087604	0.7369646182495344	0.7012109920819748	0.7192451071761417	0.7127882599580713	1.072148655160094	0.05752058486799221	0.023643868341514024
9	1.9449990272521973	0.024936199188232422	0.652024036893837	4	10	{'min_samples_split': 4, 'n_estimators': 10}	62	0.678937558247903	0.6657355679702048	0.6229622729389847	0.6458527493010252	0.6466340554390869	0.16021763504935274	0.0011387907133644103	0.01909998479251611
10	7.853954076766968	0.10063953399658203	0.7105324451483672	4	50	{'min_samples_split': 4, 'n_estimators': 50}	41	0.7451071761416589	0.7141527001862198	0.6832789939450395	0.7082945013979497	0.7018402049848591	0.13995547297458963	0.00993096558726869	0.020157110729793846
11	16.52825608253479	0.24492807388305665	0.7210136488563842	4	100	{'min_samples_split': 4, 'n_estimators': 100}	27	0.7642124883504194	0.7246275605214153	0.687936655798789	0.7199440820130475	0.7083624505008153	0.13672178034485452	0.04009825751096856	0.025036059443015676
12	24.456123495101927	0.26820850372314453	0.7232962221083523	4	150	{'min_samples_split': 4, 'n_estimators': 150}	22	0.766775396085741	0.7250931098696461	0.6902654867256637	0.7192451071761417	0.715117633356627	0.14854356535786362	0.01227905357430035	0.024769029477750313
13	31.05783381462097	0.3695487976074219	0.7246471328084968	4	200	{'min_samples_split': 4, 'n_estimators': 200}	20	0.766309412861137	0.7271880819366853	0.6949231485794132	0.7150512581547064	0.7197763801537387	0.7124530829738062	0.03644796937497165	0.02341389088173577
14	36.37684888839722	0.430940055847168	0.7269297060604649	4	250	{'min_samples_split': 4, 'n_estimators': 250}	10	0.7681733457595527	0.7344040968342644	0.6928272007452259	0.7208760484622554	0.7183787561146052	0.2273651865032198	0.012394749571175393	0.02461411641720415
15	43.61214337348938	0.5152916431427002	0.7268365398052825	4	300	{'min_samples_split': 4, 'n_estimators': 300}	12	0.7677073625349488	0.7344040968342644	0.6981835118770378	0.7197110904007455	0.7141858839972047	0.30794700194241253	0.03925311906889481	0.02349073201887403
16	53.71535978317261	0.740503454208374	0.7271626216984208	4	350	{'min_samples_split': 4, 'n_estimators': 350}	9	0.7670083876980429	0.7316108007448789	0.6988821611551002	0.7222739981360671	0.7160493827160493	2.1830754874364615	0.11324994556681806	0.022601970141491727
17	65.68181695938111	0.8928307056427002	0.7275352867191504	4	400	{'min_samples_split': 4, 'n_estimators': 400}	7	0.77143522833178	0.7302141527001862	0.695388914764788	0.722972972972973	0.7176799440950384	1.04374775404147	0.27629393592648493	0.02484035993993433
18	1.817459726333618	0.023912477493286132	0.655983602739088	8	10	{'min_samples_split': 8, 'n_estimators': 10}	61	0.6733457595526561	0.6578212290502793	0.6392640894271076	0.6586672879776329	0.6508269275564873	0.07189472794501188	0.0023593869311417945	0.011118407617782487
19	8.856383752822875	0.133292818069458	0.7158895048213537	8	50	{'min_samples_split': 8, 'n_estimators': 50}	36	0.7506989748369058	0.7125232774674115	0.6902654867256637	0.7138863000931966	0.7120894479385046	0.16624169839080277	0.031068164153623266	0.019482171888180026
20	16.593581008911134	0.17324142456054686	0.7227372245772581	8	100	{'min_samples_split': 8, 'n_estimators': 100}	24	0.7656104380242311	0.7257914338919925	0.6872380065207266	0.7246039142590867	0.7104588865595155	0.32870820128678624	0.012856925257019019	0.02553994685472684
21	23.375542449951173	0.28417816162109377	0.7235757208738994	8	150	{'min_samples_split': 8, 'n_estimators': 150}	21	0.7637465051258154	0.7283519553072626	0.6925943176525384	0.7208760484622554	0.7123223852783601	0.4502465103921534	0.02864023002059738	0.02336615091840714
22	30.47634334564209	0.3703320026397705	0.7261843760190059	8	200	{'min_samples_split': 8, 'n_estimators': 200}	16	0.7644454799627214	0.7313780260707635	0.6981835118770378	0.7192451071761417	0.7176799440950384	1.9089950730299101	0.045137095733140925	0.021886248617390767
23	40.468322610855104	0.4601753234863281	0.7269297060604649	8	250	{'min_samples_split': 8, 'n_estimators': 250}	10	0.7700372786579683	0.7297486033519553	0.6944573823940382	0.7253028890959925	0.715117633356627	2.0480939707660983	0.05029918256117431	0.02474819088198111
24	46.21897521018982	0.5309266090393067	0.7262775422741883	8	300	{'min_samples_split': 8, 'n_estimators': 300}	15	0.7651444547996272	0.7316108007448789	0.6972519795062878	0.71784715750233	0.719543442813883	1.485364333183874	0.05682139642292647	0.022349936385646307
25	57.199264192581175	0.6495160102844239	0.7281874505054269	8	350	{'min_samples_split': 8, 'n_estimators': 350}	4	0.7686393289841565	0.7320763500931099	0.6993479273404751	0.7243709226467847	0.7165152573957605	0.768903553711102	0.10669770529159171	0.022950278639385282
26	60.68081727027893	0.822214412689209	0.7289327805468859	8	400	{'min_samples_split': 8, 'n_estimators': 400}	1	0.7707362534948742	0.7348696461824954	0.6974848625989754	0.7206430568499534	0.7209410668530165	0.8756024531557857	0.13343345838042464	0.02409936360270788
27	1.5247564315795898	0.020436477661132813	0.6703312060371733	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.7045666356011183	0.6708566108007449	0.6516068933395436	0.6635601118359739	0.6610761705101328	0.022082482560132528	0.0013452100084361998	0.018188391994804612
28	7.626688432693482	0.1022977352142334	0.7145851772488004	16	50	{'min_samples_split': 16, 'n_estimators': 50}	37	0.7527958993476235	0.715316573556797	0.6872380065207266	0.7082945013979497	0.7092941998602376	1.0446935957348795	0.01790413964483875	0.0213337396728937
29	15.889841032028198	0.18895020484924316	0.7202683188149253	16	100	{'min_samples_split': 16, 'n_estimators': 100}	30	0.7579217148182665	0.723463687150838	0.6932929669306008	0.7197110904007455	0.7069648264616818	0.8066598078579786	0.029141232091299353	0.02159898425232483
30	23.082976722717284	0.2883620738983154	0.7258117109982765	16	150	{'min_samples_split': 16, 'n_estimators': 150}	19	0.7681733457595527	0.7283519553072626	0.69981369352585	0.7236719478098789	0.709061262520382	1.3271428356794979	0.08504740472389206	0.023501061839623687
31	28.220861530303956	0.3784332275390625	0.7224111426841198	16	200	{'min_samples_split': 16, 'n_estimators': 200}	25	0.7611835973904939	0.7288175046554934	0.6942244993013508	0.7185461323392358	0.7092941998602376	0.9982628993406099	0.10938153022263115	0.02247420236232318
32	37.66308102607727	0.4245173454284668	0.7273955373363767	16	250	{'min_samples_split': 16, 'n_estimators': 250}	8	0.7700372786579683	0.7306797020484171	0.6991150442477876	0.7220410065237651	0.715117633356627	0.5199872541986056	0.041626142188850274	0.023697299607891235
33	44.879428434371945	0.5750763893127442	0.7261843760190059	16	300	{'min_samples_split': 16, 'n_estimators': 300}	16	0.7684063373718546	0.7304469273743017	0.7005123428039124	0.7206430568499534	0.7109247612392267	2.1059148713542766	0.10936350568068036	0.023336532772883927
34	50.69698839187622	0.5719005584716796	0.7267433735501001	16	350	{'min_samples_split': 16, 'n_estimators': 350}	14	0.7695712954333644	0.7311452513966481	0.6984163949697252	0.7211090400745573	0.713487071977638	2.723063847025744	0.04814155140957735	0.023929059405610777
35	56.72289886474609	0.6800905227661133	0.7261377928914148	16	400	{'min_samples_split': 16, 'n_estimators': 400}	18	0.7679403541472507	0.7316108007448789	0.696320447135538	0.7199440820130475	0.7148846960167715	1.418178404676226	0.08827976010403599	0.023795060668100634
36	1.363602590560913	0.0218656063079834	0.6767596776447571	32	10	{'min_samples_split': 32, 'n_estimators': 10}	57	0.7061975768872321	0.6794692737430168	0.6492780624126688	0.6707828518173345	0.6780805963195901	0.011172910228868814	0.0012365506640481664	0.018256253020563242
37	6.310078477859497	0.07777786254882812	0.7110448595518704	32	50	{'min_samples_split': 32, 'n_estimators': 50}	39	0.744641192917055	0.7167132216014898	0.6807172799254774	0.7101584342963654	0.7030048916841369	0.03671607457167959	0.002537423795379866	0.020716208750557505
38	12.623174381256103	0.15611777305603028	0.7190105743699632	32	100	{'min_samples_split': 32, 'n_estimators': 100}	33	0.7614165890027959	0.7248603351955307	0.6888681881695389	0.7141192917054986	0.705800139762404	0.3855343278533289	0.01151863779672911	0.02424471366520204
39	19.744714879989623	0.24998016357421876	0.718451576838869	32	150	{'min_samples_split': 32, 'n_estimators': 150}	35	0.7569897483690587	0.7250931098696461	0.6888681881695389	0.7162162162162162	0.7051013277428372	0.3309475863976132	0.02382157248568867	0.022747966891806838
40	27.110201835632324	0.3152621746063232	0.7192900731355103	32	200	{'min_samples_split': 32, 'n_estimators': 200}	31	0.7621155638397018	0.720437616387337	0.6916627852817886	0.7164492078285182	0.705800139762404	0.6637851265532948	0.026658878537345103	0.02361417031326479
