	mean_fit_time	mean_score_time	mean_test_score	param_min_samples_split	param_n_estimators	params	rank_test_score	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	std_fit_time	std_score_time	std_test_score
20	12.027154159545898	0.12149291038513184	0.7261843760190059	8	100	{'min_samples_split': 8, 'n_estimators': 100}	31	0.7656104380242311	0.7283519553072626	0.6909641360037261	0.7239049394221808	0.7221057535522944	0.04012580163588216	0.0016968895865183162	0.0237532109551934
21	17.97605457305908	0.17797584533691407	0.7321004332230866	8	150	{'min_samples_split': 8, 'n_estimators': 150}	25	0.7688723205964585	0.7353351955307262	0.6984163949697252	0.7320596458527493	0.7258327509899837	0.1275950699110594	0.0018564763451296737	0.02252223632111122
22	23.88483672142029	0.23546309471130372	0.7318209344575395	8	200	{'min_samples_split': 8, 'n_estimators': 200}	26	0.7684063373718546	0.7332402234636871	0.6988821611551002	0.7308946877912396	0.7276962497088283	0.11098942794557175	0.002638361082056541	0.022104544110036376
23	29.772339153289796	0.29509806632995605	0.7317743513299483	8	250	{'min_samples_split': 8, 'n_estimators': 250}	27	0.7742311276794035	0.7358007448789572	0.6937587331159758	0.7304287045666356	0.7246680642907058	0.1653251554431029	0.005022525051703237	0.025752303625881646
24	35.758723163604735	0.35303664207458496	0.7332184282852751	8	300	{'min_samples_split': 8, 'n_estimators': 300}	24	0.7732991612301957	0.7392923649906891	0.7014438751746623	0.7257688723205965	0.7262986256696948	0.22575415844465677	0.006910163484726351	0.023477549604851284
25	41.74021549224854	0.41516842842102053	0.7337308426887781	8	350	{'min_samples_split': 8, 'n_estimators': 350}	23	0.7746971109040075	0.7355679702048417	0.7012109920819748	0.7297297297297297	0.7274633123689728	0.17950356785084765	0.008179562209047506	0.023639100685785105
26	47.60487380027771	0.4738322734832764	0.7344761727302371	8	400	{'min_samples_split': 8, 'n_estimators': 400}	22	0.7732991612301957	0.7388268156424581	0.69981369352585	0.7313606710158435	0.7290938737479618	0.26134756540865883	0.0049916707238258804	0.023520193514037734
27	1.2368306159973144	0.014247322082519531	0.6607350817533889	16	10	{'min_samples_split': 16, 'n_estimators': 10}	60	0.6812674743709226	0.6694599627560521	0.6385654401490451	0.6600652376514445	0.654320987654321	0.010350866570193953	0.0005479120724684978	0.01435798268873388
28	5.750069570541382	0.060085725784301755	0.730702939395351	16	50	{'min_samples_split': 16, 'n_estimators': 50}	29	0.7586206896551724	0.7465083798882681	0.7049371215649743	0.7236719478098789	0.7197763801537387	0.0627133463031314	0.001067696838517227	0.01929703243043315
29	11.354287958145141	0.11860427856445313	0.7409978105930032	16	100	{'min_samples_split': 16, 'n_estimators': 100}	19	0.7691053122087604	0.7481378026070763	0.7133209129017233	0.7397483690587139	0.7346843699044957	0.09726118642130624	0.0013052468121658503	0.018156643524679186
30	17.05615367889404	0.17579164505004882	0.7435598826105184	16	150	{'min_samples_split': 16, 'n_estimators': 150}	13	0.7726001863932899	0.7460428305400373	0.7182114578481602	0.7404473438956197	0.7405078034008852	0.12324362830451704	0.0022985536719054077	0.017383121127674157
31	22.66508765220642	0.2311558723449707	0.7440722970140216	16	200	{'min_samples_split': 16, 'n_estimators': 200}	12	0.7765610438024231	0.74487895716946	0.7163483931066604	0.7416123019571296	0.7409736780805963	0.13324076029705087	0.001881525784543544	0.019184358136063707
32	28.173290395736693	0.2839817047119141	0.7479852797316812	16	250	{'min_samples_split': 16, 'n_estimators': 250}	8	0.7814538676607642	0.750465549348231	0.7233348858872846	0.7411463187325257	0.7435359888190077	0.1762580198672876	0.004604467406095114	0.018974793264012017
33	34.0833580493927	0.3456862449645996	0.7467275352867192	16	300	{'min_samples_split': 16, 'n_estimators': 300}	9	0.7795899347623485	0.7497672253258846	0.7207731718677224	0.7420782851817335	0.7414395527603075	0.27046181345342496	0.005878692230621041	0.01903744843231156
34	39.61204905509949	0.40000505447387696	0.748684026645549	16	350	{'min_samples_split': 16, 'n_estimators': 350}	6	0.7814538676607642	0.750465549348231	0.7214718211457848	0.7490680335507922	0.7409736780805963	0.24895703331900013	0.003911486098076473	0.019374658814447443
35	45.29991550445557	0.4620381832122803	0.7491498579214608	16	400	{'min_samples_split': 16, 'n_estimators': 400}	5	0.7830848089468779	0.7544227188081937	0.7193758733115976	0.744641192917055	0.7442348008385744	0.28303171869053956	0.006254754474540002	0.020543204731943435
36	1.1125370979309082	0.013378477096557618	0.6704243722923557	32	10	{'min_samples_split': 32, 'n_estimators': 10}	58	0.6910531220876048	0.672951582867784	0.652771308802981	0.6654240447343895	0.6699277894246448	0.02766017582780524	0.0002795787224549472	0.012399299265650083
37	5.2768871784210205	0.05694503784179687	0.7313551031816277	32	50	{'min_samples_split': 32, 'n_estimators': 50}	28	0.7548928238583411	0.7330074487895717	0.7086632510479739	0.7322926374650512	0.7279291870486839	0.0645429172299376	0.0011565015744371661	0.014725366831211
38	10.426098394393922	0.11142163276672364	0.7443517957795687	32	100	{'min_samples_split': 32, 'n_estimators': 100}	11	0.7670083876980429	0.7490689013035382	0.7203074056823474	0.7411463187325257	0.7442348008385744	0.08741183055452663	0.001134905668381181	0.01499277986186941
39	15.574330615997315	0.1695042610168457	0.7461685377556249	32	150	{'min_samples_split': 32, 'n_estimators': 150}	10	0.7735321528424977	0.75	0.7291569632044713	0.7416123019571296	0.7365478686233403	0.1628695475470976	0.0028562433237799816	0.015270543815441726
40	20.685818433761597	0.22426080703735352	0.7482181953696371	32	200	{'min_samples_split': 32, 'n_estimators': 200}	7	0.7691053122087604	0.7497672253258846	0.7300884955752213	0.7469711090400746	0.7451665501979967	0.09572852643220534	0.00258901897328202	0.01247500438944662
41	25.91968960762024	0.2763859748840332	0.7495225229421904	32	250	{'min_samples_split': 32, 'n_estimators': 250}	4	0.77143522833178	0.75256052141527	0.7275267815556591	0.75	0.746098299557419	0.2771648045475971	0.0019188998819996373	0.014036220878668616
42	30.983438539505006	0.3305470943450928	0.751665346811385	32	300	{'min_samples_split': 32, 'n_estimators': 300}	3	0.7760950605778192	0.7560521415270018	0.7277596646483465	0.749767008387698	0.7486606102958304	0.20655180215085062	0.005211088724616539	0.015492343561064825
43	36.21121015548706	0.3815618515014648	0.7522243443424792	32	350	{'min_samples_split': 32, 'n_estimators': 350}	2	0.7749301025163094	0.7590782122905028	0.7251979506287843	0.7523299161230196	0.7495923596552527	0.22216314592755015	0.008252993888118208	0.01612360486411753
44	41.53058910369873	0.4455770969390869	0.7538081706805795	32	400	{'min_samples_split': 32, 'n_estimators': 400}	1	0.7739981360671015	0.7618715083798883	0.7296227293898463	0.7541938490214353	0.7493594223153972	0.3434759235060728	0.009730927624006956	0.014680014307733046
45	0.9843311309814453	0.012633323669433594	0.6741976056272418	64	10	{'min_samples_split': 64, 'n_estimators': 10}	57	0.6854613233923579	0.6871508379888268	0.643921751280857	0.6731127679403541	0.6813417190775681	0.008004395809657812	0.00040236001442433444	0.01589769385573592
46	4.547369909286499	0.053571653366088864	0.7274887035915591	64	50	{'min_samples_split': 64, 'n_estimators': 50}	30	0.7404473438956197	0.7346368715083799	0.7033069399161621	0.7299627213420317	0.7290938737479618	0.053635055933602516	0.0008596944375077306	0.012747810489699784
47	9.086795425415039	0.10580568313598633	0.7364326640890669	64	100	{'min_samples_split': 64, 'n_estimators': 100}	21	0.7504659832246039	0.7483705772811918	0.715649743828598	0.7357875116495806	0.7318891218262288	0.07438789191105692	0.0006727227246684823	0.012589821124310294
48	13.574285459518432	0.15868787765502929	0.7390413192341734	64	150	{'min_samples_split': 64, 'n_estimators': 150}	20	0.7493010251630942	0.7469739292364991	0.7221704704238472	0.7402143522833178	0.7365478686233403	0.10790169954636006	0.001134107009029771	0.009596345561012182
49	18.115463638305663	0.21103053092956542	0.7421158056551916	64	200	{'min_samples_split': 64, 'n_estimators': 200}	15	0.7588536812674743	0.7462756052141527	0.7249650675360969	0.7411463187325257	0.7393431167016072	0.1780286151245976	0.002303241971523581	0.010956232459717333
50	22.653243446350096	0.26300859451293945	0.7411375599757768	64	250	{'min_samples_split': 64, 'n_estimators': 250}	18	0.7588536812674743	0.7434823091247672	0.7256637168141593	0.7416123019571296	0.7360819939436292	0.26513433175128936	0.0031184772174189515	0.010812166703463856
51	26.993798542022706	0.3132796764373779	0.7418828900172357	64	300	{'min_samples_split': 64, 'n_estimators': 300}	16	0.7574557315936626	0.74743947858473	0.720540288775035	0.7448741845293569	0.7391101793617517	0.1599063410741501	0.0033226241315995734	0.012210905843260197
